GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400003,53,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,1,6,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,20,1,1,20241112,ORL,CHA,2240000353,3160,0,1629684|1630163|1630182|1631217|1641706,1,REG,2025,1629048,C,Anchor Big,1.13
Shot Chart Detail,22400003,374,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,3,7,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20241112,ORL,CHA,22400003374,16900,0,1629684|1630163|1630182|1631217|1641706,1,REG,2025,1629048,C,Anchor Big,1.13
Shot Chart Detail,22400003,389,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,3,6,30,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,25,1,1,20241112,ORL,CHA,22400003389,17700,0,1629684|1630163|1630182|1631217|1641706,0,REG,2025,1630591|203484|1641783,,,
Shot Chart Detail,22400003,418,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,3,4,49,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20241112,ORL,CHA,22400003418,18710,0,1628998|1630163|1631217|1641706|1642275,1,REG,2025,1629048,C,Anchor Big,1.13
Shot Chart Detail,22400003,438,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,3,3,12,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,0,124,1,0,20241112,ORL,CHA,22400003438,19680,0,1628998|1630163|1631217|1641706|1642275,0,REG,2025,1629021,C,Helper,0.23
Shot Chart Detail,22400003,577,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,4,6,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20241112,ORL,CHA,22400003577,24910,0,203995|1629684|1630163|1630182|1631217,1,REG,2025,1630591,PG,Point of Attack,0.29
Shot Chart Detail,22400003,590,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,4,5,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,1,20241112,ORL,CHA,22400003590,25630,0,1629684|1630163|1630182|1631217|1641706,1,REG,2025,1629021,C,Helper,0.23
Shot Chart Detail,22400022,205,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,2,8,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20241119,BKN,CHA,22400022205,9560,0,1628970|1630182|1630544|1631217|1641706,0,REG,2025,1629661,PF,Low Activity,-0.4
Shot Chart Detail,22400022,207,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,2,8,3,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,0,20241119,BKN,CHA,22400022207,9570,0,1628970|1630182|1630544|1631217|1641706,0,REG,2025,1629661|203471|1630592,,,
Shot Chart Detail,22400040,24,1631217,Moussa Diabaté,1610612766,Charlotte Hornets,1,9,2,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-11,46,1,1,20241129,CHA,NYK,2240004024,1780,0,203995|1630182|1631217|1641706|1642275,1,REG,2025,1626157,C,Anchor Big,0.32
