GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22400002,90,1626196,Josh Richardson,1610612748,Miami Heat,1,4,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,57,1,1,20241112,DET,MIA,2240000290,4280,0,1626196|1628389|1629130|1629639|1631170,1,REG,2025,1630595.0,-11.0,PG,Helper,-0.4143845891874698,Richardson 6' Driving Floating Jump Shot (2 PTS) (Adebayo 1 AST),SG,Movement Shooter,-0.975894639196265,1628389.0
Shot Chart Detail,22400002,100,1626196,Josh Richardson,1610612748,Miami Heat,1,4,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,129,113,1,0,20241112,DET,MIA,22400002100,4490,0,1626179|1626196|1629130|1631170|1642276,0,REG,2025,1630191.0,-13.0,C,Mobile Big,2.044620311576195,MISS Richardson 17' Jump Shot,SG,Movement Shooter,-0.975894639196265,
Shot Chart Detail,22400002,108,1626196,Josh Richardson,1610612748,Miami Heat,1,3,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-189,180,1,1,20241112,DET,MIA,22400002108,4920,0,1626179|1626196|1629130|1631170|1642276,1,REG,2025,1630595.0,-10.0,PG,Helper,-0.4143845891874698,Richardson 26' 3PT Jump Shot (5 PTS) (Rozier 1 AST),SG,Movement Shooter,-0.975894639196265,1626179.0
Shot Chart Detail,22400009,140,1626196,Josh Richardson,1610612748,Miami Heat,1,1,56,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,20,1,0,20241115,IND,MIA,22400009140,6040,0,1626196|1628389|1629130|1631107|1631170,0,REG,2025,204456.0,-1.0,PG,Point of Attack,0.141487226970336,MISS Richardson 24' 3PT Running Jump Shot,SG,Movement Shooter,-0.975894639196265,
Shot Chart Detail,22400009,209,1626196,Josh Richardson,1610612748,Miami Heat,2,7,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,240,77,1,0,20241115,IND,MIA,22400009209,9740,0,1626196|1628389|1629130|1631107|1631170,0,REG,2025,1630169.0,5.0,PG,Low Activity,-0.1050298115763358,MISS Richardson 25' 3PT Jump Shot,SG,Movement Shooter,-0.975894639196265,
Shot Chart Detail,22400009,456,1626196,Josh Richardson,1610612748,Miami Heat,3,1,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-138,233,1,1,20241115,IND,MIA,22400009456,20800,0,1626196|1628389|1629130|1631107|1631170,1,REG,2025,1641716.0,15.0,PF,Helper,0.8380520997197644,Richardson 27' 3PT Jump Shot (3 PTS) (Jović 1 AST),SG,Movement Shooter,-0.975894639196265,1631107.0
Shot Chart Detail,22400009,470,1626196,Josh Richardson,1610612748,Miami Heat,3,0,0,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,41,1,0,20241115,IND,MIA,22400009470,21600,0,1626196|1628389|1629130|1631107|1631170,0,REG,2025,1630167.0,13.0,PF,Helper,-0.2512745388125467,Jackson BLOCK (1 BLK),SG,Movement Shooter,-0.975894639196265,
Shot Chart Detail,22400009,501,1626196,Josh Richardson,1610612748,Miami Heat,4,10,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,13,1,1,20241115,IND,MIA,22400009501,22800,0,1626196|1628389|1629130|1631107|1631170,1,REG,2025,,,,,,,SG,Movement Shooter,-0.975894639196265,1631170.0
Shot Chart Detail,22400009,558,1626196,Josh Richardson,1610612748,Miami Heat,4,5,18,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,18,1,0,20241115,IND,MIA,22400009558,25620,0,1626196|1628389|1629130|1629639|1631107,0,REG,2025,1641716.0,19.0,PF,Helper,0.8380520997197644,MISS Richardson 3' Driving Finger Roll Layup,SG,Movement Shooter,-0.975894639196265,
Shot Chart Detail,22400009,582,1626196,Josh Richardson,1610612748,Miami Heat,4,2,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-244,16,1,0,20241115,IND,MIA,22400009582,27120,0,1626196|1628389|1629130|1629639|1631107,0,REG,2025,1641716.0,19.0,PF,Helper,0.8380520997197644,MISS Richardson 24' 3PT Jump Shot,SG,Movement Shooter,-0.975894639196265,
Shot Chart Detail,22400147,135,1626196,Josh Richardson,1610612748,Miami Heat,1,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,152,1,0,20241102,WAS,MIA,22400147135,5930,0,202692|202710|1626196|1628418|1631170,0,REG,2025,1630557.0,12.0,SF,Low Activity,-1.7770348851164444,MISS Richardson 25' 3PT Jump Shot,SG,Movement Shooter,-0.975894639196265,
Shot Chart Detail,22400147,198,1626196,Josh Richardson,1610612748,Miami Heat,2,8,19,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,48,83,1,0,20241102,WAS,MIA,22400147198,9410,0,202692|202710|1626196|1628389|1641796,0,REG,2025,1642259.0,12.0,C,Mobile Big,-0.3710517541838518,MISS Richardson 10' Pullup Jump Shot,SG,Movement Shooter,-0.975894639196265,
Shot Chart Detail,22400147,200,1626196,Josh Richardson,1610612748,Miami Heat,2,8,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,61,105,1,0,20241102,WAS,MIA,22400147200,9440,0,202692|202710|1626196|1628389|1641796,0,REG,2025,1642259.0,12.0,C,Mobile Big,-0.3710517541838518,MISS Richardson 12' Jump Shot,SG,Movement Shooter,-0.975894639196265,
Shot Chart Detail,22400147,555,1626196,Josh Richardson,1610612748,Miami Heat,4,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,225,130,1,0,20241102,WAS,MIA,22400147555,21760,0,202710|1626196|1628418|1629639|1631170,0,REG,2025,1629673.0,19.0,SG,Low Activity,-2.0266257671249024,MISS Richardson 26' 3PT Jump Shot,SG,Movement Shooter,-0.975894639196265,
Shot Chart Detail,22400159,162,1626196,Josh Richardson,1610612748,Miami Heat,1,0,1,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-18,53,1,0,20241104,MIA,SAC,22400159162,7190,0,202692|202710|1626196|1629130|1629639,0,REG,2025,203458.0,3.0,C,Mobile Big,1.1950810705581103,MISS Richardson 6' Driving Finger Roll Layup,SG,Movement Shooter,-0.975894639196265,
