GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400008,135,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,1,1,37,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-91,262,1,1,20241112,POR,MIN,22400008135,6230,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400008,414,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,178,222,1,0,20241112,POR,MIN,22400008414,19240,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,203924,PF,Wing Stopper,-0.0333099273096585,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400008,456,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,1,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,130,229,1,0,20241112,POR,MIN,22400008456,20950,0,203497|1628978|1629638|1629675|1630162,0,REG,2025,1629057,C,Anchor Big,3.0556637685991035,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400020,110,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,1,2,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,237,1,0,20241115,SAC,MIN,22400020110,5550,0,203944|1628978|1629638|1629675|1642265,0,REG,2025,,,,,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400020,150,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,11,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,199,152,1,1,20241115,SAC,MIN,22400020150,7410,0,201144|203497|1628978|1629638|1629675,1,REG,2025,203926,SF,Chaser,-0.9109446679602708,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400020,170,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,9,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,216,1,0,20241115,SAC,MIN,22400020170,8910,0,201144|203497|1628978|1629638|1629675,0,REG,2025,203926,SF,Chaser,-0.9109446679602708,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400020,461,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,11,34,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,167,1,0,20241115,SAC,MIN,22400020461,21860,0,201144|203497|1628978|1629638|1629675,0,REG,2025,1631099,PF,Wing Stopper,0.2891182442140498,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400037,51,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,1,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,199,142,1,0,20241126,MIN,HOU,2240003751,2650,0,203497|203944|1628978|1630162|1630183,0,REG,2025,1631095,PF,Helper,0.4359171718748292,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400037,169,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,10,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-135,257,1,0,20241126,MIN,HOU,22400037169,8310,0,203497|1628978|1629638|1629675|1642265,0,REG,2025,1631106,PF,Wing Stopper,1.592619435365759,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400037,218,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,6,43,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,134,209,1,0,20241126,MIN,HOU,22400037218,10370,0,203497|1628978|1629638|1629675|1630183,0,REG,2025,1631095,PF,Helper,0.4359171718748292,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400037,222,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,6,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,20,1,1,20241126,MIN,HOU,22400037222,10690,0,203497|1628978|1629638|1629675|1630183,1,REG,2025,1630578,C,Mobile Big,0.9064992029182102,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400037,332,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,3,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,94,272,1,0,20241126,MIN,HOU,22400037332,15940,0,203497|203944|1628978|1630162|1630183,0,REG,2025,1630578,C,Mobile Big,0.9064992029182102,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400044,137,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,1,0,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,175,1,0,20241129,MIN,LAC,22400044137,6770,0,203944|1628978|1629638|1629675|1630162,0,REG,2025,1629611,SG,Chaser,-0.3789740840874099,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400044,185,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,2,8,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,220,1,1,20241129,MIN,LAC,22400044185,9110,0,201144|203497|1628978|1629638|1629675,1,REG,2025,,,,,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400044,473,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,10,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,264,1,1,20241129,MIN,LAC,22400044473,22220,0,201144|203497|1628978|1629638|1629675,0,REG,2025,1628964,C,Anchor Big,2.112806856320419,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400044,476,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,10,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,34,1,0,20241129,MIN,LAC,22400044476,22620,0,201144|203497|1628978|1629638|1629675,0,REG,2025,1628964,C,Anchor Big,2.112806856320419,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400044,482,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,10,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,214,1,0,20241129,MIN,LAC,22400044482,22730,0,201144|203497|1628978|1629638|1629675,0,REG,2025,,,,,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400044,514,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,4,7,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,187,1,1,20241129,MIN,LAC,22400044514,24110,0,201144|203497|1628978|1629675|1630183,1,REG,2025,1629645,SG,Point of Attack,0.2805551179249301,SG,Off Screen Shooter,0.8187705820330461
Shot Chart Detail,22400062,75,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,1,5,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,250,1,0,20241022,LAL,MIN,2240006275,4000,0,203497|1628978|1629675|1630162|1630183,0,REG,2025,1630559,SG,Chaser,-0.6843604407697146,SG,Off Screen Shooter,0.8187705820330461
