GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400049,46,1628370,Malik Monk,1610612758,Sacramento Kings,1,8,17,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,31,1,1,20241129,POR,SAC,2240004946,2230,0,1627734|1628368|1628370|1631099|1642403,1,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148
Shot Chart Detail,22400049,55,1628370,Malik Monk,1610612758,Sacramento Kings,1,7,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-20,179,1,0,20241129,POR,SAC,2240004955,2860,0,1627734|1628368|1628370|1631099|1642403,0,REG,2025,1629028,C,Anchor Big,0.5977109043553634
Shot Chart Detail,22400049,79,1628370,Malik Monk,1610612758,Sacramento Kings,1,5,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,0,20241129,POR,SAC,2240004979,4020,0,1627734|1628370|1628989|1631165|1642403,0,REG,2025,1641739|1630166,,,
Shot Chart Detail,22400049,99,1628370,Malik Monk,1610612758,Sacramento Kings,1,3,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,4,1,1,20241129,POR,SAC,2240004999,4960,0,1627734|1628370|1628989|1631165|1642403,1,REG,2025,1641739,PF,Wing Stopper,0.4713644847669148
Shot Chart Detail,22400049,220,1628370,Malik Monk,1610612758,Sacramento Kings,2,8,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,13,248,1,0,20241129,POR,SAC,22400049220,9300,0,1627734|1628370|1631165|1641732|1642403,0,REG,2025,1629014,SG,Low Activity,-1.5748321625987722
Shot Chart Detail,22400049,230,1628370,Malik Monk,1610612758,Sacramento Kings,2,7,52,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,120,1,0,20241129,POR,SAC,22400049230,9680,0,1627734|1628370|1631165|1641732|1642403,0,REG,2025,1629028,C,Anchor Big,0.5977109043553634
Shot Chart Detail,22400049,289,1628370,Malik Monk,1610612758,Sacramento Kings,2,4,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,19,1,0,20241129,POR,SAC,22400049289,11900,0,203109|1627734|1628368|1628370|1631099,0,REG,2025,1629014,SG,Low Activity,-1.5748321625987722
Shot Chart Detail,22400049,337,1628370,Malik Monk,1610612758,Sacramento Kings,2,1,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,206,1,0,20241129,POR,SAC,22400049337,13700,0,203109|1627734|1628368|1628370|1631099,0,REG,2025,1629014|1629028,,,
Shot Chart Detail,22400049,404,1628370,Malik Monk,1610612758,Sacramento Kings,3,6,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,159,239,1,0,20241129,POR,SAC,22400049404,17450,0,1627734|1628368|1628370|1631165|1642403,0,REG,2025,1629028,C,Anchor Big,0.5977109043553634
Shot Chart Detail,22400049,428,1628370,Malik Monk,1610612758,Sacramento Kings,3,5,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,208,148,1,1,20241129,POR,SAC,22400049428,18500,0,1627734|1628368|1628370|1629162|1642403,1,REG,2025,,,,
Shot Chart Detail,22400049,444,1628370,Malik Monk,1610612758,Sacramento Kings,3,4,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,256,1,0,20241129,POR,SAC,22400049444,19090,0,1627734|1628370|1629162|1631099|1642403,0,REG,2025,1629028,C,Anchor Big,0.5977109043553634
Shot Chart Detail,22400049,457,1628370,Malik Monk,1610612758,Sacramento Kings,3,3,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,1,20241129,POR,SAC,22400049457,19590,0,203926|1627734|1628370|1629162|1631099,1,REG,2025,1629028,C,Anchor Big,0.5977109043553634
Shot Chart Detail,22400049,476,1628370,Malik Monk,1610612758,Sacramento Kings,3,2,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,235,1,1,20241129,POR,SAC,22400049476,19990,0,203926|1627734|1628370|1629162|1631099,1,REG,2025,1629028,C,Anchor Big,0.5977109043553634
Shot Chart Detail,22400049,490,1628370,Malik Monk,1610612758,Sacramento Kings,3,1,22,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-127,253,1,0,20241129,POR,SAC,22400049490,20780,0,203926|1627734|1628370|1629162|1631099,0,REG,2025,1630625,PG,Low Activity,-0.2035488030784313
Shot Chart Detail,22400049,562,1628370,Malik Monk,1610612758,Sacramento Kings,4,7,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,1,20241129,POR,SAC,22400049562,24160,0,203109|1627734|1628368|1628370|1631165,1,REG,2025,1631200|1630625,,,
Shot Chart Detail,22400049,571,1628370,Malik Monk,1610612758,Sacramento Kings,4,7,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-145,228,1,1,20241129,POR,SAC,22400049571,24510,0,203109|1627734|1628368|1628370|1631165,1,REG,2025,1631101,SG,Chaser,-1.148829528791153
Shot Chart Detail,22400049,579,1628370,Malik Monk,1610612758,Sacramento Kings,4,6,5,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,226,1,0,20241129,POR,SAC,22400049579,25150,0,203109|1627734|1628368|1628370|1631165,0,REG,2025,1629028,C,Anchor Big,0.5977109043553634
Shot Chart Detail,22400049,602,1628370,Malik Monk,1610612758,Sacramento Kings,4,4,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,186,1,1,20241129,POR,SAC,22400049602,26320,0,203926|1627734|1628368|1628370|1631099,1,REG,2025,,,,
