GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22400009,84,1641716,Jarace Walker,1610612754,Indiana Pacers,1,5,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,5,1,1,20241115,IND,MIA,2240000984,3700,0,204456|1630167|1630169|1631097|1641716,1,REG,2025,1642276,C,Anchor Big,1.9392880959069907
Shot Chart Detail,22400009,110,1641716,Jarace Walker,1610612754,Indiana Pacers,1,3,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,48,1,0,20241115,IND,MIA,22400009110,5070,0,204456|1630167|1630169|1631097|1641716,0,REG,2025,1631170|1642276,,,
Shot Chart Detail,22400009,383,1641716,Jarace Walker,1610612754,Indiana Pacers,3,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,148,1,1,20241115,IND,MIA,22400009383,17700,0,204456|1630167|1641716|1642277|1642402,1,REG,2025,1629312,SF,Chaser,-0.67
Shot Chart Detail,22400009,401,1641716,Jarace Walker,1610612754,Indiana Pacers,3,4,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-91,96,1,0,20241115,IND,MIA,22400009401,18630,0,204456|1630167|1641716|1642277|1642402,0,REG,2025,1629312,SF,Chaser,-0.67
Shot Chart Detail,22400009,562,1641716,Jarace Walker,1610612754,Indiana Pacers,4,5,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,221,1,1,20241115,IND,MIA,22400009562,25720,0,1630167|1631245|1641716|1642277|1642402,1,REG,2025,1629639,SG,Low Activity,-1.97
Shot Chart Detail,22400009,587,1641716,Jarace Walker,1610612754,Indiana Pacers,4,2,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,20,1,1,20241115,IND,MIA,22400009587,27340,0,1630167|1631245|1641716|1642277|1642402,0,REG,2025,1629639,SG,Low Activity,-1.97
Shot Chart Detail,22400029,85,1641716,Jarace Walker,1610612754,Indiana Pacers,1,5,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,0,20241122,MIL,IND,2240002985,3940,0,1626167|1630167|1630169|1631245|1641716,0,REG,2025,1626171|203507|1627752,,,
Shot Chart Detail,22400029,465,1641716,Jarace Walker,1610612754,Indiana Pacers,3,2,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-1,1,0,20241122,MIL,IND,22400029465,20320,0,204456|1627783|1630167|1630169|1641716,0,REG,2025,1626153,PG,Point of Attack,-0.9
Shot Chart Detail,22400029,534,1641716,Jarace Walker,1610612754,Indiana Pacers,4,10,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-203,190,1,1,20241122,MIL,IND,22400029534,22640,0,204456|1626167|1631097|1641716|1642277,1,REG,2025,1626171,PF,Helper,-0.62
Shot Chart Detail,22400029,589,1641716,Jarace Walker,1610612754,Indiana Pacers,4,5,52,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20241122,MIL,IND,22400029589,25280,0,1626167|1627783|1630169|1631097|1641716,1,REG,2025,1629018,SG,Chaser,-0.55
