GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500161,90,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-141,218,1,0,20260418,DEN,MIN,4250016190,3540,0,203501|203932|203999|1627750|1631128,,PS,2026,1630183|203497,-9.0,,,,,PG,Shot Creator,3.087402887339612,,90
Shot Chart Detail,42500161,101,1627750,Jamal Murray,1610612743,Denver Nuggets,1,5,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-92,183,1,0,20260418,DEN,MIN,42500161101,3950,0,203501|203932|203999|1627750|1631128,,PS,2026,203497,-11.0,C,Anchor Big,2.3740305092618232,MISS Murray 20' Pullup Jump Shot,PG,Shot Creator,3.087402887339612,,101
Shot Chart Detail,42500161,210,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,24,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-92,105,1,1,20260418,DEN,MIN,42500161210,8760,0,202685|203501|1627750|1628971|1629661,,PS,2026,201144,-7.0,PG,Point of Attack,0.5418270541136385,Murray 14' Fadeaway Jumper (5 PTS),PG,Shot Creator,3.087402887339612,,210
Shot Chart Detail,42500161,213,1627750,Jamal Murray,1610612743,Denver Nuggets,2,8,44,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,252,1,0,20260418,DEN,MIN,42500161213,9160,0,202685|203501|1627750|1628971|1629661,,PS,2026,1629675,-7.0,C,Helper,1.4655760904162711,MISS Murray 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.087402887339612,,213
Shot Chart Detail,42500161,229,1627750,Jamal Murray,1610612743,Denver Nuggets,2,8,16,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,143,1,1,20260418,DEN,MIN,42500161229,9440,0,202685|203501|1627750|1628971|1629661,,PS,2026,1630245,-4.0,SG,Point of Attack,-0.776726742634029,Murray 16' Step Back Jump Shot (7 PTS),PG,Shot Creator,3.087402887339612,,229
Shot Chart Detail,42500161,257,1627750,Jamal Murray,1610612743,Denver Nuggets,2,6,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,115,1,0,20260418,DEN,MIN,42500161257,10390,0,203501|203999|1627750|1628971|1642461,,PS,2026,203944,-3.0,PF,Helper,-0.992495633804352,MISS Murray 26' 3PT Jump Shot,PG,Shot Creator,3.087402887339612,,257
Shot Chart Detail,42500161,316,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,136,142,1,1,20260418,DEN,MIN,42500161316,13480,0,203999|1627750|1629661|1631128|1642461,,PS,2026,203497,2.0,C,Anchor Big,2.3740305092618232,Murray 20' Pullup Jump Shot (15 PTS),PG,Shot Creator,3.087402887339612,,316
Shot Chart Detail,42500161,347,1627750,Jamal Murray,1610612743,Denver Nuggets,3,11,16,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,259,1,0,20260418,DEN,MIN,42500161347,14840,0,203932|203999|1627750|1629661|1631128,,PS,2026,,,,,,,PG,Shot Creator,3.087402887339612,,347
Shot Chart Detail,42500161,355,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,0,1,1,20260418,DEN,MIN,42500161355,15220,0,203932|203999|1627750|1629661|1631128,,PS,2026,1630183|203944,4.0,,,,,PG,Shot Creator,3.087402887339612,,355
Shot Chart Detail,42500161,370,1627750,Jamal Murray,1610612743,Denver Nuggets,3,9,20,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,246,1,0,20260418,DEN,MIN,42500161370,16000,0,203932|203999|1627750|1629661|1631128,,PS,2026,1630183,5.0,PF,Point of Attack,0.4010508556421518,MISS Murray 25' 3PT Step Back Jump Shot,PG,Shot Creator,3.087402887339612,,370
Shot Chart Detail,42500161,382,1627750,Jamal Murray,1610612743,Denver Nuggets,3,8,25,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,36,190,1,0,20260418,DEN,MIN,42500161382,16550,0,203932|203999|1627750|1629661|1631128,,PS,2026,203497,3.0,C,Anchor Big,2.3740305092618232,MISS Murray 19' Step Back Jump Shot,PG,Shot Creator,3.087402887339612,,382
Shot Chart Detail,42500161,423,1627750,Jamal Murray,1610612743,Denver Nuggets,3,5,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,258,1,0,20260418,DEN,MIN,42500161423,18260,0,203501|203932|203999|1627750|1631128,,PS,2026,1630183,9.0,PF,Point of Attack,0.4010508556421518,MISS Murray 27' 3PT Jump Shot,PG,Shot Creator,3.087402887339612,,423
Shot Chart Detail,42500161,437,1627750,Jamal Murray,1610612743,Denver Nuggets,3,4,44,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,93,59,1,1,20260418,DEN,MIN,42500161437,18760,0,203501|203932|203999|1627750|1628971,,PS,2026,1629675,11.0,C,Helper,1.4655760904162711,Murray 11' Driving Floating Bank Jump Shot (23 PTS),PG,Shot Creator,3.087402887339612,,437
Shot Chart Detail,42500161,446,1627750,Jamal Murray,1610612743,Denver Nuggets,3,4,16,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,58,1,0,20260418,DEN,MIN,42500161446,19040,0,203501|203932|203999|1627750|1628971,,PS,2026,201144,12.0,PG,Point of Attack,0.5418270541136385,MISS Murray 7' Driving Finger Roll Layup,PG,Shot Creator,3.087402887339612,,446
