GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500141,48,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,8,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,-5,1,1,20260419,OKC,PHX,4250014148,2180,0,1628392|1628983|1629652|1631096|1631114,1,PS,2026,1642345,-1.0,PF,Mobile Big,1.9410609141567017,Hartenstein 1' Running Dunk (2 PTS) (Jal. Williams 2 AST),C,Roll + Cut Big,0.7242956530181064,1631114.0,48
Shot Chart Detail,42500141,82,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,6,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-4,1,1,20260419,OKC,PHX,4250014182,3480,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1642345|1628415,6.0,,,,,C,Roll + Cut Big,0.7242956530181064,,82
Shot Chart Detail,42500141,198,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,11,47,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,19,1,1,20260419,OKC,PHX,42500141198,7330,0,1628392|1630198|1631114|1641717|1642349,1,PS,2026,1642863,17.0,C,Mobile Big,1.9694554591827216,Hartenstein 3' Alley Oop Dunk (6 PTS) (Jal. Williams 3 AST),C,Roll + Cut Big,0.7242956530181064,1631114.0,198
Shot Chart Detail,42500141,402,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,10,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-16,120,1,1,20260419,OKC,PHX,42500141402,15110,0,1628392|1628983|1629652|1631096|1631114,1,PS,2026,1642345,19.0,PF,Mobile Big,1.9410609141567017,Hartenstein 12' Driving Floating Jump Shot (8 PTS) (Gilgeous-Alexander 4 AST),C,Roll + Cut Big,0.7242956530181064,1628983.0,402
Shot Chart Detail,42500142,34,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,1,8,49,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260422,OKC,PHX,4250014234,1910,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1642345,0.0,PF,Mobile Big,1.9410609141567017,MISS Hartenstein Tip Layup Shot,C,Roll + Cut Big,0.7242956530181064,,34
Shot Chart Detail,42500142,357,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,10,10,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-62,53,1,0,20260422,OKC,PHX,42500142357,15500,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1642345,12.0,PF,Mobile Big,1.9410609141567017,MISS Hartenstein 8' Driving Hook Shot,C,Roll + Cut Big,0.7242956530181064,,357
Shot Chart Detail,42500142,394,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,7,11,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20260422,OKC,PHX,42500142394,17290,0,1628392|1628983|1629652|1631096|1631114,1,PS,2026,1642345,14.0,PF,Mobile Big,1.9410609141567017,Hartenstein 1' Alley Oop Dunk (5 PTS) (Jal. Williams 4 AST),C,Roll + Cut Big,0.7242956530181064,1631114.0,394
Shot Chart Detail,42500142,412,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,3,6,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20260422,OKC,PHX,42500142412,17990,0,1628392|1628983|1629652|1631096|1631114,1,PS,2026,1631221,15.0,PG,Point of Attack,1.250272699285909,Hartenstein 1' Cutting Layup Shot (7 PTS) (Gilgeous-Alexander 4 AST),C,Roll + Cut Big,0.7242956530181064,1628983.0,412
Shot Chart Detail,42500142,534,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,11,46,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20260422,OKC,PHX,42500142534,21740,0,1628392|1630198|1631096|1641717|1642349,1,PS,2026,1642863,25.0,C,Mobile Big,1.9694554591827216,Hartenstein 2' Alley Oop Dunk (9 PTS) (Mitchell 5 AST),C,Roll + Cut Big,0.7242956530181064,1642349.0,534
Shot Chart Detail,42500142,553,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,4,10,9,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,23,1,0,20260422,OKC,PHX,42500142553,22710,0,1628392|1630198|1631096|1641717|1642349,0,PS,2026,1642863,26.0,C,Mobile Big,1.9694554591827216,MISS Hartenstein 3' Putback Layup,C,Roll + Cut Big,0.7242956530181064,,553
