GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500141,9,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,11,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,38,1,0,20260419,OKC,PHX,425001419,370,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1630224,0.0,SG,Chaser,-1.206003775545616,MISS Jal. Williams 7' Driving Floating Jump Shot,SG,Shot Creator,1.387679287179243,,9
Shot Chart Detail,42500141,51,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,210,1,1,20260419,OKC,PHX,4250014151,2490,0,1628392|1628983|1629652|1631096|1631114,1,PS,2026,1628415,0.0,SF,Wing Stopper,-0.4805382012964234,Jal. Williams 26' 3PT Jump Shot (3 PTS) (Gilgeous-Alexander 2 AST),SG,Shot Creator,1.387679287179243,1628983.0,51
Shot Chart Detail,42500141,55,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,7,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20260419,OKC,PHX,4250014155,2630,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,,,,,,,SG,Shot Creator,1.387679287179243,,55
Shot Chart Detail,42500141,59,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,7,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,218,1,0,20260419,OKC,PHX,4250014159,2860,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1628415,2.0,SF,Wing Stopper,-0.4805382012964234,MISS Jal. Williams 25' 3PT Step Back Jump Shot,SG,Shot Creator,1.387679287179243,,59
Shot Chart Detail,42500141,86,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,5,55,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-185,163,1,0,20260419,OKC,PHX,4250014186,3650,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1628415,6.0,SF,Wing Stopper,-0.4805382012964234,MISS Jal. Williams 25' 3PT Running Jump Shot,SG,Shot Creator,1.387679287179243,,86
Shot Chart Detail,42500141,278,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,6,3,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,39,56,1,0,20260419,OKC,PHX,42500141278,10770,0,1630198|1631114|1631119|1641717|1642349,0,PS,2026,1642345,23.0,PF,Mobile Big,1.9410609141567017,MISS Jal. Williams 7' Driving Layup,SG,Shot Creator,1.387679287179243,,278
Shot Chart Detail,42500141,291,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,5,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,118,-22,1,1,20260419,OKC,PHX,42500141291,11120,0,1630198|1631096|1631114|1641717|1642349,0,PS,2026,1642345,25.0,PF,Mobile Big,1.9410609141567017,Jal. Williams 12' Step Back Jump Shot (9 PTS),SG,Shot Creator,1.387679287179243,,291
Shot Chart Detail,42500141,347,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,2,21,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-77,57,1,1,20260419,OKC,PHX,42500141347,12990,0,1627936|1628983|1629652|1631096|1631114,1,PS,2026,1628415,21.0,SF,Wing Stopper,-0.4805382012964234,Jal. Williams 10' Pullup Jump Shot (11 PTS) (Dort 1 AST),SG,Shot Creator,1.387679287179243,1629652.0,347
Shot Chart Detail,42500141,398,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,11,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-14,1,0,20260419,OKC,PHX,42500141398,14850,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1630224,19.0,SG,Chaser,-1.206003775545616,MISS Jal. Williams 3PT Jump Shot,SG,Shot Creator,1.387679287179243,,398
Shot Chart Detail,42500141,435,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,8,48,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,6,1,1,20260419,OKC,PHX,42500141435,16320,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1626220,19.0,SF,Wing Stopper,0.5770753827453674,Jal. Williams 1' Driving Reverse Layup (13 PTS),SG,Shot Creator,1.387679287179243,,435
Shot Chart Detail,42500141,438,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,8,11,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-22,80,1,0,20260419,OKC,PHX,42500141438,16690,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1626220,19.0,SF,Wing Stopper,0.5770753827453674,MISS Jal. Williams 8' Driving Layup,SG,Shot Creator,1.387679287179243,,438
Shot Chart Detail,42500141,457,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,6,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,256,1,1,20260419,OKC,PHX,42500141457,17540,0,1628392|1628983|1629652|1631096|1631114,1,PS,2026,,,,,,,SG,Shot Creator,1.387679287179243,1628392.0,457
Shot Chart Detail,42500141,470,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,5,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,1,1,1,20260419,OKC,PHX,42500141470,18230,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1626164,20.0,SG,Helper,-0.3320714896229481,Jal. Williams 3' Driving Finger Roll Layup (18 PTS),SG,Shot Creator,1.387679287179243,,470
Shot Chart Detail,42500141,594,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,8,35,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20260419,OKC,PHX,42500141594,23650,0,1628392|1630198|1631114|1641717|1642349,1,PS,2026,,,,,,,SG,Shot Creator,1.387679287179243,1642349.0,594
Shot Chart Detail,42500141,601,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,4,7,34,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,31,163,1,1,20260419,OKC,PHX,42500141601,24260,0,1628392|1630198|1631114|1641717|1642349,0,PS,2026,1642863,34.0,C,Mobile Big,1.9694554591827216,Jal. Williams 17' Pullup Jump Shot (22 PTS),SG,Shot Creator,1.387679287179243,,601
Shot Chart Detail,42500142,47,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,7,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,59,1,1,20260422,OKC,PHX,4250014247,2520,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1642345,0.0,PF,Mobile Big,1.9410609141567017,Jal. Williams 6' Driving Floating Jump Shot (4 PTS),SG,Shot Creator,1.387679287179243,,47
Shot Chart Detail,42500142,60,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,6,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20260422,OKC,PHX,4250014260,3370,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1642345|1630224,3.0,,,,,SG,Shot Creator,1.387679287179243,,60
Shot Chart Detail,42500142,181,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,10,22,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20260422,OKC,PHX,42500142181,8180,0,1628392|1630198|1631114|1641717|1642349,1,PS,2026,1631221,6.0,PG,Point of Attack,1.250272699285909,Jal. Williams 1' Running Dunk (8 PTS) (Mitchell 2 AST),SG,Shot Creator,1.387679287179243,1642349.0,181
Shot Chart Detail,42500142,221,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,7,25,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20260422,OKC,PHX,42500142221,9950,0,1628392|1630198|1631114|1641717|1642349,1,PS,2026,1626220,4.0,SF,Wing Stopper,0.5770753827453674,Jal. Williams 1' Running Reverse Layup (10 PTS) (Wallace 2 AST),SG,Shot Creator,1.387679287179243,1641717.0,221
Shot Chart Detail,42500142,235,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,6,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,1,20260422,OKC,PHX,42500142235,10390,0,1627936|1628392|1630198|1631114|1641717,0,PS,2026,,,,,,,SG,Shot Creator,1.387679287179243,,235
Shot Chart Detail,42500142,245,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,6,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,180,179,1,1,20260422,OKC,PHX,42500142245,10680,0,1627936|1628983|1631096|1631114|1641717,0,PS,2026,1642345,7.0,PF,Mobile Big,1.9410609141567017,Jal. Williams 25' 3PT Step Back Jump Shot (16 PTS),SG,Shot Creator,1.387679287179243,,245
Shot Chart Detail,42500142,247,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,5,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,240,1,0,20260422,OKC,PHX,42500142247,10920,0,1627936|1628983|1631096|1631114|1641717,0,PS,2026,1626164,5.0,SG,Helper,-0.3320714896229481,MISS Jal. Williams 26' 3PT Step Back Jump Shot,SG,Shot Creator,1.387679287179243,,247
Shot Chart Detail,42500142,328,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,179,1,1,20260422,OKC,PHX,42500142328,14080,0,1628983|1630198|1631096|1631114|1642349,1,PS,2026,1626220,10.0,SF,Wing Stopper,0.5770753827453674,Jal. Williams 25' 3PT Jump Shot (19 PTS) (Gilgeous-Alexander 3 AST),SG,Shot Creator,1.387679287179243,1628983.0,328
Shot Chart Detail,42500142,347,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,11,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,36,1,0,20260422,OKC,PHX,42500142347,14670,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1630224,8.0,SG,Chaser,-1.206003775545616,MISS Jal. Williams 5' Driving Floating Jump Shot,SG,Shot Creator,1.387679287179243,,347
Shot Chart Detail,42500142,361,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,9,59,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-78,95,1,0,20260422,OKC,PHX,42500142361,15610,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1626164,12.0,SG,Helper,-0.3320714896229481,MISS Jal. Williams 12' Driving Floating Jump Shot,SG,Shot Creator,1.387679287179243,,361
Shot Chart Detail,42500142,406,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,6,28,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,15,1,0,20260422,OKC,PHX,42500142406,17720,0,1628392|1628983|1629652|1631096|1631114,0,PS,2026,1630224,15.0,SG,Chaser,-1.206003775545616,MISS Jal. Williams 2' Running Layup,SG,Shot Creator,1.387679287179243,,406
Shot Chart Detail,42500311,54,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,7,40,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,9,1,0,20260518,OKC,SAS,4250031154,2600,0,1627936|1628983|1629652|1631096|1631114,0,PS,2026,1630170,-7.0,SG,Helper,-0.6237592191027775,MISS Jal. Williams 7' Running Layup,SG,Shot Creator,1.387679287179243,,54
Shot Chart Detail,42500311,114,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,4,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-15,1,1,20260518,OKC,SAS,42500311114,4770,0,1628392|1631114|1641717|1642272|1642349,0,PS,2026,1642264,-3.0,PG,Point of Attack,0.7628283263753632,Jal. Williams 2' Driving Finger Roll Layup (2 PTS) (Hartenstein 1 AST),SG,Shot Creator,1.387679287179243,,114
