GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500131,500,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,3,0,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,67,68,1,0,20260418,CLE,TOR,42500131500,21150,0,1627751|1629628|1630567|1630572|1642266,0,PS,2026,1628378|1630241,-16.0,,,,,C,Stationary Shooter,1.173025034448823,,500
Shot Chart Detail,42500131,540,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,4,11,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,162,229,1,1,20260418,CLE,TOR,42500131540,21940,0,1627742|1629628|1630567|1630572|1642347,1,PS,2026,1630241,-21.0,SG,Chaser,-0.0927511424860359,Mamukelashvili 28' 3PT Jump Shot (3 PTS) (Shead 2 AST),C,Stationary Shooter,1.173025034448823,1642347.0,540
Shot Chart Detail,42500131,648,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,4,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,225,1,0,20260418,CLE,TOR,42500131648,26370,0,1629628|1630572|1630639|1642266|1642867,0,PS,2026,1629731,-21.0,PF,Wing Stopper,1.2241264769886324,MISS Mamukelashvili 25' 3PT Jump Shot,C,Stationary Shooter,1.173025034448823,,648
Shot Chart Detail,42500132,70,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,1,6,37,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260420,CLE,TOR,4250013270,3230,0,1627742|1629628|1630572|1642266|1642867,0,PS,2026,201935,-8.0,PG,Helper,-0.664454835497242,MISS Mamukelashvili Tip Layup Shot,C,Stationary Shooter,1.173025034448823,,70
Shot Chart Detail,42500132,80,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,1,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,191,1,1,20260420,CLE,TOR,4250013280,3760,0,1627742|1629628|1630572|1642266|1642867,1,PS,2026,1629731,-5.0,PF,Wing Stopper,1.2241264769886324,Mamukelashvili 26' 3PT Jump Shot (3 PTS) (Barrett 1 AST),C,Stationary Shooter,1.173025034448823,1629628.0,80
Shot Chart Detail,42500132,205,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,2,7,59,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-207,184,1,0,20260420,CLE,TOR,42500132205,9610,0,1627742|1629628|1630572|1642347|1642867,0,PS,2026,1630596,-8.0,PF,Mobile Big,1.3818155506268268,MISS Mamukelashvili 28' 3PT Running Jump Shot,C,Stationary Shooter,1.173025034448823,,205
Shot Chart Detail,42500132,207,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,2,7,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,75,1,1,20260420,CLE,TOR,42500132207,9740,0,1627742|1629628|1630572|1642347|1642867,1,PS,2026,1630596,-6.0,PF,Mobile Big,1.3818155506268268,Mamukelashvili 8' Driving Floating Jump Shot (5 PTS) (Ingram 1 AST),C,Stationary Shooter,1.173025034448823,1627742.0,207
Shot Chart Detail,42500132,211,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,2,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-170,206,1,0,20260420,CLE,TOR,42500132211,10030,0,1627742|1629628|1630572|1642347|1642867,0,PS,2026,201935,-6.0,PG,Helper,-0.664454835497242,MISS Mamukelashvili 27' 3PT Jump Shot,C,Stationary Shooter,1.173025034448823,,211
Shot Chart Detail,42500132,215,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,2,6,55,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,20260420,CLE,TOR,42500132215,10250,0,1627742|1629628|1630572|1642347|1642867,1,PS,2026,1630596,-6.0,PF,Mobile Big,1.3818155506268268,Mamukelashvili 1' Cutting Dunk Shot (7 PTS) (Barrett 2 AST),C,Stationary Shooter,1.173025034448823,1629628.0,215
Shot Chart Detail,42500132,440,1630572,Sandro Mamukelashvili,1610612761,Toronto Raptors,3,5,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20260420,CLE,TOR,42500132440,18270,0,1627742|1629628|1630572|1642266|1642347,1,PS,2026,1630596|1629622,-14.0,,,,,C,Stationary Shooter,1.173025034448823,1629628.0,440
