GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500161,304,1642461,Spencer Jones,1610612743,Denver Nuggets,2,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,185,1,1,20260418,DEN,MIN,42500161304,13030,0,203999|1627750|1629661|1631128|1642461,,PS,2026,203944,0.0,PF,Helper,-0.992495633804352,S. Jones 25' 3PT Jump Shot (5 PTS) (Jokic 6 AST),SF,Stationary Shooter,-2.626423053467654,203999.0,304
Shot Chart Detail,42500163,339,1642461,Spencer Jones,1610612743,Denver Nuggets,3,10,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-127,25,1,0,20260423,MIN,DEN,42500163339,15590,0,203999|1627750|1629661|1631128|1642461,,PS,2026,1630183,-25.0,PF,Point of Attack,0.4010508556421518,MISS S. Jones 13' Jump Shot,SF,Stationary Shooter,-2.626423053467654,,339
Shot Chart Detail,42500163,342,1642461,Spencer Jones,1610612743,Denver Nuggets,3,9,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,41,1,1,20260423,MIN,DEN,42500163342,15850,0,203999|1627750|1629661|1631128|1642461,,PS,2026,1630183,-24.0,PF,Point of Attack,0.4010508556421518,S. Jones 3PT Jump Shot (3 PTS) (Jokic 2 AST),SF,Stationary Shooter,-2.626423053467654,203999.0,342
Shot Chart Detail,42500163,544,1642461,Spencer Jones,1610612743,Denver Nuggets,4,8,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,20,1,1,20260423,MIN,DEN,42500163544,23610,0,203501|1627750|1628971|1630192|1642461,,PS,2026,1630162,-17.0,SG,Chaser,-1.173153700292466,S. Jones 3PT Jump Shot (6 PTS) (Murray 4 AST),SF,Stationary Shooter,-2.626423053467654,1627750.0,544
Shot Chart Detail,42500164,169,1642461,Spencer Jones,1610612743,Denver Nuggets,2,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,94,1,0,20260425,MIN,DEN,42500164169,7370,0,203501|203932|1627750|1628971|1642461,,PS,2026,1629675,1.0,C,Helper,1.4655760904162711,MISS S. Jones 24' 3PT Jump Shot,SF,Stationary Shooter,-2.626423053467654,,169
Shot Chart Detail,42500164,246,1642461,Spencer Jones,1610612743,Denver Nuggets,2,5,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,21,1,0,20260425,MIN,DEN,42500164246,10970,0,203999|1627750|1628971|1629661|1642461,,PS,2026,201144,5.0,PG,Point of Attack,0.5418270541136385,MISS S. Jones 3PT Jump Shot,SF,Stationary Shooter,-2.626423053467654,,246
Shot Chart Detail,42500165,42,1642461,Spencer Jones,1610612743,Denver Nuggets,1,8,48,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,13,1,1,20260427,DEN,MIN,4250016542,1920,0,203999|1627750|1629661|1631128|1642461,,PS,2026,,,,,,,SF,Stationary Shooter,-2.626423053467654,,42
Shot Chart Detail,42500165,188,1642461,Spencer Jones,1610612743,Denver Nuggets,2,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,222,1,0,20260427,DEN,MIN,42500165188,7860,0,202685|1626145|1627750|1628971|1642461,,PS,2026,1629675,1.0,C,Helper,1.4655760904162711,MISS S. Jones 26' 3PT Jump Shot,SF,Stationary Shooter,-2.626423053467654,,188
Shot Chart Detail,42500165,196,1642461,Spencer Jones,1610612743,Denver Nuggets,2,10,16,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,14,1,0,20260427,DEN,MIN,42500165196,8240,0,202685|1626145|1627750|1628971|1642461,,PS,2026,1629675,3.0,C,Helper,1.4655760904162711,MISS S. Jones 3' Reverse Layup,SF,Stationary Shooter,-2.626423053467654,,196
Shot Chart Detail,42500165,255,1642461,Spencer Jones,1610612743,Denver Nuggets,2,5,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,27,1,1,20260427,DEN,MIN,42500165255,11180,0,203999|1626145|1628971|1629661|1642461,,PS,2026,203944,5.0,PF,Helper,-0.992495633804352,S. Jones 24' 3PT Jump Shot (7 PTS) (Jokic 7 AST),SF,Stationary Shooter,-2.626423053467654,203999.0,255
Shot Chart Detail,42500165,275,1642461,Spencer Jones,1610612743,Denver Nuggets,2,3,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,1,20260427,DEN,MIN,42500165275,12220,0,203999|1628971|1629661|1631128|1642461,,PS,2026,,,,,,,SF,Stationary Shooter,-2.626423053467654,203999.0,275
Shot Chart Detail,42500165,350,1642461,Spencer Jones,1610612743,Denver Nuggets,3,9,59,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-5,1,1,20260427,DEN,MIN,42500165350,15610,0,203999|1627750|1629661|1631128|1642461,,PS,2026,203497,12.0,C,Anchor Big,2.3740305092618232,S. Jones 3PT Running Jump Shot (12 PTS) (Murray 5 AST),SF,Stationary Shooter,-2.626423053467654,1627750.0,350
Shot Chart Detail,42500165,355,1642461,Spencer Jones,1610612743,Denver Nuggets,3,9,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,241,1,1,20260427,DEN,MIN,42500165355,15890,0,203999|1627750|1629661|1631128|1642461,,PS,2026,203497,15.0,C,Anchor Big,2.3740305092618232,S. Jones 26' 3PT Jump Shot (15 PTS) (Braun 3 AST),SF,Stationary Shooter,-2.626423053467654,1631128.0,355
Shot Chart Detail,42500165,385,1642461,Spencer Jones,1610612743,Denver Nuggets,3,7,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,28,1,1,20260427,DEN,MIN,42500165385,17000,0,203999|1627750|1629661|1631128|1642461,,PS,2026,203944,17.0,PF,Helper,-0.992495633804352,S. Jones 24' 3PT Jump Shot (18 PTS) (Johnson 2 AST),SF,Stationary Shooter,-2.626423053467654,1629661.0,385
Shot Chart Detail,42500165,408,1642461,Spencer Jones,1610612743,Denver Nuggets,3,5,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20260427,DEN,MIN,42500165408,18110,0,203999|1627750|1629661|1631128|1642461,,PS,2026,1630245,19.0,SG,Point of Attack,-0.776726742634029,S. Jones 1' Running Dunk (20 PTS) (Johnson 3 AST),SF,Stationary Shooter,-2.626423053467654,1629661.0,408
Shot Chart Detail,42500166,202,1642461,Spencer Jones,1610612743,Denver Nuggets,2,10,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,38,1,1,20260430,MIN,DEN,42500166202,8330,0,202685|1626145|1627750|1628971|1642461,,PS,2026,201144,,PG,Point of Attack,0.5418270541136385,S. Jones 3PT Jump Shot (3 PTS) (T. Jones 2 AST),SF,Stationary Shooter,-2.626423053467654,,202
Shot Chart Detail,42500166,378,1642461,Spencer Jones,1610612743,Denver Nuggets,3,9,15,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20260430,MIN,DEN,42500166378,16050,0,203999|1627750|1629661|1631128|1642461,,PS,2026,203944,,PF,Helper,-0.992495633804352,S. Jones Running Reverse Layup (5 PTS) (Jokic 8 AST),SF,Stationary Shooter,-2.626423053467654,,378
Shot Chart Detail,42500166,524,1642461,Spencer Jones,1610612743,Denver Nuggets,4,11,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,6,1,1,20260430,MIN,DEN,42500166524,21900,0,203501|203999|1626145|1629661|1642461,,PS,2026,1629675,,C,Helper,1.4655760904162711,S. Jones 3PT Jump Shot (8 PTS) (Hardaway Jr. 2 AST),SF,Stationary Shooter,-2.626423053467654,,524
Shot Chart Detail,42500166,625,1642461,Spencer Jones,1610612743,Denver Nuggets,4,3,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,227,1,0,20260430,MIN,DEN,42500166625,26630,0,203999|1627750|1629661|1631128|1642461,,PS,2026,,,,,,,SF,Stationary Shooter,-2.626423053467654,,625
