GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500154,732,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,4,0,35,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,109,1,1,20260426,POR,SAS,42500154732,28450,0,202687|203486|1629162|1630322|1642868,1,PS,2026,1631104,21.0,SG,Chaser,-0.0953434428003419,McLaughlin 12' Driving Floating Jump Shot (2 PTS) (Bryant 1 AST),PG,Secondary Ball Handler,-1.377074734124485,1642868.0,732
Shot Chart Detail,42500232,678,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,4,7,37,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20260506,SAS,MIN,42500232678,24230,0,203084|203482|1629162|1630322|1642868,0,PS,2026,,,,,,,PG,Secondary Ball Handler,-1.377074734124485,,678
Shot Chart Detail,42500236,739,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,4,1,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,13,1,1,20260515,MIN,SAS,42500236739,27670,0,202687|203482|203486|1629162|1630322,0,PS,2026,1642866,31.0,PF,Mobile Big,0.5935788879058227,McLaughlin 3' Driving Layup (2 PTS),PG,Secondary Ball Handler,-1.377074734124485,,739
Shot Chart Detail,42500312,150,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,1,1,2,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,178,204,1,1,20260520,OKC,SAS,42500312150,6580,0,1629162|1629640|1630577|1641705|1642844,0,PS,2026,1628983,1.0,PG,Low Activity,0.79547495902136,McLaughlin 27' 3PT Step Back Jump Shot (3 PTS) (Champagnie 2 AST),PG,Secondary Ball Handler,-1.377074734124485,,150
Shot Chart Detail,42500312,527,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,3,2,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,75,1,1,20260520,OKC,SAS,42500312527,20320,0,203084|1629162|1630170|1630577|1641705,0,PS,2026,1628983,-7.0,PG,Low Activity,0.79547495902136,McLaughlin 24' 3PT Jump Shot (6 PTS) (Wembanyama 5 AST),PG,Secondary Ball Handler,-1.377074734124485,,527
Shot Chart Detail,42500312,559,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-105,199,1,0,20260520,OKC,SAS,42500312559,21600,0,203084|1629162|1630170|1630577|1641705,0,PS,2026,1628983|1642349,-8.0,,,,,PG,Secondary Ball Handler,-1.377074734124485,,559
Shot Chart Detail,42500314,786,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,4,1,54,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,-13,1,1,20260524,SAS,OKC,42500314786,27660,0,203482|1629162|1629640|1630322|1642868,0,PS,2026,1631119,25.0,PF,Anchor Big,2.414575913254171,McLaughlin 24' 3PT Running Jump Shot (3 PTS) (Bryant 1 AST),PG,Secondary Ball Handler,-1.377074734124485,,786
Shot Chart Detail,42500314,794,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,4,1,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,256,1,0,20260524,SAS,OKC,42500314794,28190,0,203482|1629162|1629640|1630322|1642868,0,PS,2026,1629026|1642260,22.0,,,,,PG,Secondary Ball Handler,-1.377074734124485,,794
Shot Chart Detail,42500315,769,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,4,1,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,102,56,1,1,20260526,OKC,SAS,42500315769,27720,0,202687|203482|203486|1629162|1642868,0,PS,2026,1628392,-14.0,C,Mobile Big,2.2933118177752707,McLaughlin 12' Driving Floating Jump Shot (2 PTS),PG,Secondary Ball Handler,-1.377074734124485,,769
Shot Chart Detail,42500316,650,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,4,5,0,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,12,1,0,20260528,SAS,OKC,42500316650,25800,0,202687|203482|1629162|1630322|1642868,0,PS,2026,,,,,,,PG,Secondary Ball Handler,-1.377074734124485,,650
