GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500124,709,1630574,Ariel Hukporti,1610612752,New York Knicks,4,1,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,27,1,0,20260425,ATL,NYK,42500124709,28100,0,1629013|1630574|1630631|1642278|1642885,0,PS,2026,1642258,20.0,SF,Helper,0.8433684037043103,Newell BLOCK (1 BLK),C,Roll + Cut Big,-2.8412179298794777,,709
Shot Chart Detail,42500211,598,1630574,Ariel Hukporti,1610612752,New York Knicks,4,4,33,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20260504,NYK,PHI,42500211598,26070,0,1629013|1630574|1642278|1642359|1642885,1,PS,2026,1631133,38.0,PF,Helper,0.305711698279169,Hukporti 1' Cutting Layup Shot (2 PTS) (Kolek 3 AST),C,Roll + Cut Big,-2.8412179298794777,1642278.0,598
Shot Chart Detail,42500211,644,1630574,Ariel Hukporti,1610612752,New York Knicks,4,0,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,8,1,1,20260504,NYK,PHI,42500211644,28320,0,1629013|1630574|1642278|1642359|1642885,1,PS,2026,1642348|1630570,39.0,,,,,C,Roll + Cut Big,-2.8412179298794777,1642359.0,644
Shot Chart Detail,42500212,143,1630574,Ariel Hukporti,1610612752,New York Knicks,1,2,13,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20260506,NYK,PHI,42500212143,5870,0,203903|1628384|1628973|1630540|1630574,1,PS,2026,,,,,,,C,Roll + Cut Big,-2.8412179298794777,1628973.0,143
Shot Chart Detail,42500212,260,1630574,Ariel Hukporti,1610612752,New York Knicks,2,7,19,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,29,1,0,20260506,NYK,PHI,42500212260,10010,0,203903|1628404|1628969|1628973|1630574,0,PS,2026,,,,,,,C,Roll + Cut Big,-2.8412179298794777,,260
Shot Chart Detail,42500212,271,1630574,Ariel Hukporti,1610612752,New York Knicks,2,6,32,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,0,20260506,NYK,PHI,42500212271,10480,0,203903|1628404|1628969|1628973|1630574,0,PS,2026,,,,,,,C,Roll + Cut Big,-2.8412179298794777,,271
Shot Chart Detail,42500214,563,1630574,Ariel Hukporti,1610612752,New York Knicks,4,10,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260510,PHI,NYK,42500214563,22590,0,1629013|1630574|1630631|1642278|1642359,0,PS,2026,1631207|1642845,41.0,,,,,C,Roll + Cut Big,-2.8412179298794777,,563
Shot Chart Detail,42500214,567,1630574,Ariel Hukporti,1610612752,New York Knicks,4,9,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,242,1,0,20260510,PHI,NYK,42500214567,22820,0,1629013|1630574|1630631|1642278|1642359,0,PS,2026,1641737,41.0,C,Mobile Big,1.490815663614146,MISS Hukporti 26' 3PT Jump Shot,C,Roll + Cut Big,-2.8412179298794777,,567
Shot Chart Detail,42500214,582,1630574,Ariel Hukporti,1610612752,New York Knicks,4,9,14,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-9,115,1,0,20260510,PHI,NYK,42500214582,23260,0,1630574|1631110|1642278|1642359|1642885,0,PS,2026,1630570,44.0,PF,Helper,-0.1305420921543794,MISS Hukporti 12' Floating Jump Shot,C,Roll + Cut Big,-2.8412179298794777,,582
Shot Chart Detail,42500214,600,1630574,Ariel Hukporti,1610612752,New York Knicks,4,7,52,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20260510,PHI,NYK,42500214600,24080,0,1630574|1631110|1642278|1642359|1642885,0,PS,2026,1642348,44.0,SF,Chaser,-0.201915410781116,Hukporti 1' Cutting Dunk Shot (5 PTS) (Sochan 1 AST),C,Roll + Cut Big,-2.8412179298794777,,600
Shot Chart Detail,42500304,669,1630574,Ariel Hukporti,1610612752,New York Knicks,4,1,59,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20260525,CLE,NYK,42500304669,27610,0,203903|1630574|1642278|1642359|1642885,0,PS,2026,1642878,40.0,PG,Chaser,-0.593251267632548,Hukporti 1' Putback Dunk (2 PTS),C,Roll + Cut Big,-2.8412179298794777,,669
