GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500126,601,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,7,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,80,1,1,20260430,ATL,NYK,42500126601,24540,0,1629013|1631110|1642278|1642359|1642885,1,PS,2026,1628396,56.0,C,Mobile Big,-0.1975716393480588,Dadiet 24' 3PT Jump Shot (3 PTS) (Diawara 2 AST),SG,Movement Shooter,-0.3221617517276859,1642885.0,601
Shot Chart Detail,42500126,611,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,6,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,15,1,0,20260430,ATL,NYK,42500126611,24950,0,1629013|1631110|1642278|1642359|1642885,0,PS,2026,1630557,55.0,SF,Helper,-1.060018342824644,MISS Dadiet 3PT Jump Shot,SG,Movement Shooter,-0.3221617517276859,,611
Shot Chart Detail,42500126,626,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,160,1,0,20260430,ATL,NYK,42500126626,25590,0,1629013|1631110|1642278|1642359|1642885,0,PS,2026,1642258,55.0,SF,Helper,0.8433684037043103,MISS Dadiet 26' 3PT Jump Shot,SG,Movement Shooter,-0.3221617517276859,,626
Shot Chart Detail,42500126,670,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,1,31,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,36,1,1,20260430,ATL,NYK,42500126670,27890,0,1629013|1630574|1642278|1642359|1642885,1,PS,2026,1642258,52.0,SF,Helper,0.8433684037043103,Dadiet 4' Running Layup (5 PTS) (Kolek 3 AST),SG,Movement Shooter,-0.3221617517276859,1642278.0,670
Shot Chart Detail,42500211,564,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,7,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,57,1,0,20260504,NYK,PHI,42500211564,24260,0,1629013|1630574|1642278|1642359|1642885,0,PS,2026,1642348,30.0,SF,Chaser,-0.201915410781116,MISS Dadiet 24' 3PT Jump Shot,SG,Movement Shooter,-0.3221617517276859,,564
Shot Chart Detail,42500211,568,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,7,6,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20260504,NYK,PHI,42500211568,24540,0,1629013|1630574|1642278|1642359|1642885,1,PS,2026,1630570,30.0,PF,Helper,-0.1305420921543794,Dadiet 1' Alley Oop Layup (2 PTS) (Kolek 2 AST),SG,Movement Shooter,-0.3221617517276859,1642278.0,568
Shot Chart Detail,42500211,628,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,3,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20260504,NYK,PHI,42500211628,27000,0,1629013|1630574|1642278|1642359|1642885,1,PS,2026,1641780|1642348,39.0,,,,,SG,Movement Shooter,-0.3221617517276859,1629013.0,628
Shot Chart Detail,42500214,618,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,5,27,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,37,1,0,20260510,PHI,NYK,42500214618,25530,0,1630574|1631110|1642278|1642359|1642885,0,PS,2026,1630570|1641737,40.0,,,,,SG,Movement Shooter,-0.3221617517276859,,618
Shot Chart Detail,42500214,621,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,5,23,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,62,1,1,20260510,PHI,NYK,42500214621,25570,0,1630574|1631110|1642278|1642359|1642885,0,PS,2026,1630570,42.0,PF,Helper,-0.1305420921543794,Dadiet 6' Reverse Layup (2 PTS) (Sochan 2 AST),SG,Movement Shooter,-0.3221617517276859,,621
Shot Chart Detail,42500214,625,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,4,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-12,156,1,0,20260510,PHI,NYK,42500214625,25900,0,1630574|1631110|1642278|1642359|1642885,0,PS,2026,1641737,40.0,C,Mobile Big,1.490815663614146,MISS Dadiet 16' Pullup Jump Shot,SG,Movement Shooter,-0.3221617517276859,,625
Shot Chart Detail,42500214,688,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,0,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,100,1,1,20260510,PHI,NYK,42500214688,28360,0,1630574|1631110|1642278|1642359|1642885,0,PS,2026,1642348,32.0,SF,Chaser,-0.201915410781116,Dadiet 24' 3PT Jump Shot (5 PTS) (Kolek 2 AST),SG,Movement Shooter,-0.3221617517276859,,688
Shot Chart Detail,42500302,665,1642359,Pacôme Dadiet,1610612752,New York Knicks,4,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,269,1,0,20260521,NYK,CLE,42500302665,28220,0,1629013|1630540|1630631|1642278|1642359,0,PS,2026,1641854,18.0,PG,Point of Attack,1.595387166720713,MISS Dadiet 27' 3PT Jump Shot,SG,Movement Shooter,-0.3221617517276859,,665
