GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500121,19,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,9,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,129,131,1,1,20260418,NYK,ATL,4250012119,1350,0,203468|1629638|1630168|1630552|1630700,1,PS,2026,1626157,-1.0,C,Mobile Big,0.9250358840707648,Alexander-Walker 18' Pullup Jump Shot (2 PTS) (Daniels 1 AST),SG,Primary Ball Handler,0.6561638081790918,1630700.0,19
Shot Chart Detail,42500121,50,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,5,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,13,147,1,0,20260418,NYK,ATL,4250012150,3640,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1626157,-6.0,C,Mobile Big,0.9250358840707648,MISS Alexander-Walker 15' Driving Floating Jump Shot,SG,Primary Ball Handler,0.6561638081790918,,50
Shot Chart Detail,42500121,121,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,1,1,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-23,1,0,20260418,NYK,ATL,42500121121,6530,0,1629216|1629638|1630228|1631243|1642258,0,PS,2026,1630540,-5.0,SG,Point of Attack,-0.2129237085767114,MISS Alexander-Walker 3PT Jump Shot,SG,Primary Ball Handler,0.6561638081790918,,121
Shot Chart Detail,42500121,149,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-33,257,1,0,20260418,NYK,ATL,42500121149,7350,0,203468|1629216|1629638|1630168|1630228,0,PS,2026,203903,-6.0,SG,Chaser,-1.0491494166236033,MISS Alexander-Walker 26' 3PT Jump Shot,SG,Primary Ball Handler,0.6561638081790918,,149
Shot Chart Detail,42500121,155,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,11,2,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,27,1,0,20260418,NYK,ATL,42500121155,7780,0,203468|1629216|1629638|1630168|1630228,0,PS,2026,1629013,-9.0,SG,Chaser,0.1238284382974376,Robinson BLOCK (1 BLK),SG,Primary Ball Handler,0.6561638081790918,,155
Shot Chart Detail,42500121,218,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,251,1,1,20260418,NYK,ATL,42500121218,10610,0,1629638|1630228|1630552|1630700|1631243,1,PS,2026,1628973,-3.0,PG,Low Activity,-1.24208891772604,Alexander-Walker 25' 3PT Jump Shot (7 PTS) (Daniels 4 AST),SG,Primary Ball Handler,0.6561638081790918,1630700.0,218
Shot Chart Detail,42500121,283,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,2,0,58,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,15,1,0,20260418,NYK,ATL,42500121283,13820,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1626157,-3.0,C,Mobile Big,0.9250358840707648,Towns BLOCK (1 BLK),SG,Primary Ball Handler,0.6561638081790918,,283
Shot Chart Detail,42500121,351,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,7,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,12,1,0,20260418,NYK,ATL,42500121351,16820,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1626157|1628969,-5.0,,,,,SG,Primary Ball Handler,0.6561638081790918,,351
Shot Chart Detail,42500121,369,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,126,259,1,0,20260418,NYK,ATL,42500121369,17750,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1628973|1628404,-7.0,,,,,SG,Primary Ball Handler,0.6561638081790918,,369
Shot Chart Detail,42500121,431,1629638,Nickeil Alexander-Walker,1610612737,Atlanta Hawks,3,3,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,1,20260418,NYK,ATL,42500121431,19470,0,1629216|1629638|1630168|1630228|1630552,1,PS,2026,1630540,-6.0,SG,Point of Attack,-0.2129237085767114,Alexander-Walker 2' Driving Layup (9 PTS) (Okongwu 2 AST),SG,Primary Ball Handler,0.6561638081790918,1630168.0,431
