GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500101,317,1629750,Javonte Green,1610612765,Detroit Pistons,2,3,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,26,1,0,20260419,DET,ORL,42500101317,12010,0,1628989|1629750|1630191|1630595|1641709,0,PS,2026,1631094,-4.0,PF,Wing Stopper,-0.0281499014908089,MISS Green 3PT Jump Shot,SG,Stationary Shooter,-0.790110484675996,,317
Shot Chart Detail,42500102,517,1629750,Javonte Green,1610612765,Detroit Pistons,3,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,229,88,1,0,20260422,DET,ORL,42500102517,19790,0,202699|1627747|1629750|1630191|1630595,0,PS,2026,1631094,24.0,PF,Wing Stopper,-0.0281499014908089,MISS Green 25' 3PT Jump Shot,SG,Stationary Shooter,-0.790110484675996,,517
Shot Chart Detail,42500103,149,1629750,Javonte Green,1610612765,Detroit Pistons,1,2,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,10,1,0,20260425,ORL,DET,42500103149,5940,0,1627747|1628989|1629750|1630191|1630595,0,PS,2026,,,,,,,SG,Stationary Shooter,-0.790110484675996,,149
Shot Chart Detail,42500103,155,1629750,Javonte Green,1610612765,Detroit Pistons,1,1,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,201,1,1,20260425,ORL,DET,42500103155,6320,0,1627747|1628989|1629750|1630191|1630595,1,PS,2026,1631094,2.0,PF,Wing Stopper,-0.0281499014908089,Green 26' 3PT Jump Shot (3 PTS) (Cunningham 3 AST),SG,Stationary Shooter,-0.790110484675996,1630595.0,155
Shot Chart Detail,42500103,209,1629750,Javonte Green,1610612765,Detroit Pistons,2,10,14,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-191,202,1,0,20260425,ORL,DET,42500103209,8260,0,202699|1628989|1629750|1631105|1642450,0,PS,2026,1630532,-2.0,SF,Helper,0.0772069671835049,MISS Green 28' 3PT Running Jump Shot,SG,Stationary Shooter,-0.790110484675996,,209
Shot Chart Detail,42500103,479,1629750,Javonte Green,1610612765,Detroit Pistons,3,5,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,26,1,0,20260425,ORL,DET,42500103479,18170,0,202699|1629750|1630194|1630595|1641709,0,PS,2026,1641710,-8.0,PG,Point of Attack,0.4997542792494953,Black BLOCK (1 BLK),SG,Stationary Shooter,-0.790110484675996,,479
Shot Chart Detail,42500103,492,1629750,Javonte Green,1610612765,Detroit Pistons,3,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,214,1,0,20260425,ORL,DET,42500103492,18560,0,1628989|1629750|1630194|1630595|1641709,0,PS,2026,1631094,-10.0,PF,Wing Stopper,-0.0281499014908089,MISS Green 25' 3PT Jump Shot,SG,Stationary Shooter,-0.790110484675996,,492
Shot Chart Detail,42500103,511,1629750,Javonte Green,1610612765,Detroit Pistons,3,3,25,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,5,1,1,20260425,ORL,DET,42500103511,19550,0,1628989|1629750|1630194|1630595|1641709,1,PS,2026,1641783,-6.0,SF,Helper,0.5136097345202075,Green 3PT Running Jump Shot (6 PTS) (Huerter 5 AST),SG,Stationary Shooter,-0.790110484675996,1628989.0,511
Shot Chart Detail,42500104,142,1629750,Javonte Green,1610612765,Detroit Pistons,1,2,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20260427,ORL,DET,42500104142,5830,0,1627747|1629750|1630191|1630595|1642450,1,PS,2026,1630217,1.0,SG,Chaser,0.2614758105418312,Green 2' Cutting Dunk Shot (2 PTS) (Jenkins 1 AST),SG,Stationary Shooter,-0.790110484675996,1642450.0,142
Shot Chart Detail,42500104,163,1629750,Javonte Green,1610612765,Detroit Pistons,1,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,228,1,0,20260427,ORL,DET,42500104163,6780,0,1627747|1629130|1629750|1630191|1642450,0,PS,2026,,,,,,,SG,Stationary Shooter,-0.790110484675996,,163
