GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500111,299,202696,Nikola Vučević,1610612738,Boston Celtics,2,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,186,1,0,20260419,BOS,PHI,42500111299,12030,0,202696|1627759|1628369|1628401|1630202,0,PS,2026,1641737,22.0,C,Mobile Big,1.490815663614146,MISS Vucevic 26' 3PT Jump Shot,C,Versatile Big,0.3086952160000505,,299
Shot Chart Detail,42500111,403,202696,Nikola Vučević,1610612738,Boston Celtics,3,9,43,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-93,58,1,0,20260419,BOS,PHI,42500111403,15770,0,202696|1627759|1628369|1628401|1630573,0,PS,2026,203083,17.0,C,Anchor Big,0.7372395550333486,MISS Vucevic 11' Turnaround Fadeaway Shot,C,Versatile Big,0.3086952160000505,,403
Shot Chart Detail,42500111,436,202696,Nikola Vučević,1610612738,Boston Celtics,3,5,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,225,1,1,20260419,BOS,PHI,42500111436,18040,0,202696|1627759|1628369|1628401|1630202,1,PS,2026,203083,21.0,C,Anchor Big,0.7372395550333486,Vucevic 27' 3PT Jump Shot (3 PTS) (White 4 AST),C,Versatile Big,0.3086952160000505,1628401.0,436
Shot Chart Detail,42500112,99,202696,Nikola Vučević,1610612738,Boston Celtics,1,3,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,215,1,1,20260421,BOS,PHI,4250011299,5200,0,202696|1627759|1628369|1628401|1630202,1,PS,2026,1642348,13.0,SF,Chaser,-0.201915410781116,Vucevic 25' 3PT Jump Shot (3 PTS) (Brown 3 AST),C,Versatile Big,0.3086952160000505,1627759.0,99
Shot Chart Detail,42500112,133,202696,Nikola Vučević,1610612738,Boston Celtics,1,0,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,14,-75,127,1,1,20260421,BOS,PHI,42500112133,6690,0,202696|1627759|1628401|1630202|1641775,1,PS,2026,203083,5.0,C,Anchor Big,0.7372395550333486,Vucevic 15' Driving Floating Jump Shot (5 PTS) (Pritchard 2 AST),C,Versatile Big,0.3086952160000505,1630202.0,133
Shot Chart Detail,42500112,407,202696,Nikola Vučević,1610612738,Boston Celtics,3,5,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,50,1,1,20260421,BOS,PHI,42500112407,18200,0,202696|1627759|1628369|1628401|1630202,1,PS,2026,1630178,-7.0,PG,Chaser,-0.5658230632981012,Vucevic 5' Floating Jump Shot (9 PTS) (Pritchard 4 AST),C,Versatile Big,0.3086952160000505,1630202.0,407
Shot Chart Detail,42500112,453,202696,Nikola Vučević,1610612738,Boston Celtics,3,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,54,267,1,0,20260421,BOS,PHI,42500112453,20020,0,202696|1627759|1628401|1630202|1641775,0,PS,2026,1641737,-6.0,C,Mobile Big,1.490815663614146,MISS Vucevic 27' 3PT Jump Shot,C,Versatile Big,0.3086952160000505,,453
Shot Chart Detail,42500112,473,202696,Nikola Vučević,1610612738,Boston Celtics,3,0,41,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,50,1,0,20260421,BOS,PHI,42500112473,21190,0,202696|1627759|1630202|1631248|1641775,0,PS,2026,1629656,-7.0,SG,Chaser,-0.610514047068376,MISS Vucevic 5' Turnaround Hook Shot,C,Versatile Big,0.3086952160000505,,473
Shot Chart Detail,42500112,588,202696,Nikola Vučević,1610612738,Boston Celtics,4,3,0,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,9,1,0,20260421,BOS,PHI,42500112588,27000,0,202696|1627759|1628369|1628401|1630202,0,PS,2026,203083,-13.0,C,Anchor Big,0.7372395550333486,MISS Vucevic 3PT Jump Shot,C,Versatile Big,0.3086952160000505,,588
Shot Chart Detail,42500112,594,202696,Nikola Vučević,1610612738,Boston Celtics,4,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-4,295,1,0,20260421,BOS,PHI,42500112594,27260,0,202696|1627759|1628369|1628401|1630202,0,PS,2026,202331,-16.0,PF,Helper,0.3851208561727313,MISS Vucevic 30' 3PT Jump Shot,C,Versatile Big,0.3086952160000505,,594
