GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500111,617,1630570,Trendon Watford,1610612755,Philadelphia 76ers,4,5,3,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,0,20260419,BOS,PHI,42500111617,25770,0,1629656|1630570|1631207|1641737|1642348,0,PS,2026,1631248|1641775,-28.0,,,,,PF,Shot Creator,-1.7482307608939676,,617
Shot Chart Detail,42500111,656,1630570,Trendon Watford,1610612755,Philadelphia 76ers,4,2,15,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,1,20260419,BOS,PHI,42500111656,27450,0,1629656|1630570|1631133|1631207|1631230,0,PS,2026,1630202,-33.0,PG,Chaser,0.0673563433766804,Watford 2' Driving Floating Jump Shot (2 PTS),PF,Shot Creator,-1.7482307608939676,,656
Shot Chart Detail,42500111,659,1630570,Trendon Watford,1610612755,Philadelphia 76ers,4,1,43,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,31,1,1,20260419,BOS,PHI,42500111659,27770,0,1629656|1630570|1631133|1631207|1631230,0,PS,2026,1630568|1631199,-31.0,,,,,PF,Shot Creator,-1.7482307608939676,,659
Shot Chart Detail,42500111,662,1630570,Trendon Watford,1610612755,Philadelphia 76ers,4,1,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20260419,BOS,PHI,42500111662,27970,0,1629656|1630570|1631133|1631207|1631230,1,PS,2026,1630568,-29.0,C,Mobile Big,-0.0132158408017892,Watford 1' Running Layup (6 PTS) (Terry 2 AST),PF,Shot Creator,-1.7482307608939676,1631207.0,662
Shot Chart Detail,42500114,643,1630570,Trendon Watford,1610612755,Philadelphia 76ers,4,3,15,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,74,1,1,20260426,PHI,BOS,42500114643,26850,0,1630570|1631133|1631207|1631230|1642348,1,PS,2026,1630573,-28.0,PF,Helper,0.622175667373768,Watford 7' Running Pull-Up Jump Shot (2 PTS) (Edwards 2 AST),PF,Shot Creator,-1.7482307608939676,1642348.0,643
Shot Chart Detail,42500211,505,1630570,Trendon Watford,1610612755,Philadelphia 76ers,4,10,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,0,20260504,NYK,PHI,42500211505,22470,0,1629656|1630570|1631207|1631230|1641737,0,PS,2026,203903,-31.0,SG,Chaser,-1.0491494166236033,MISS Watford 1' Driving Layup,PF,Shot Creator,-1.7482307608939676,,505
Shot Chart Detail,42500211,544,1630570,Trendon Watford,1610612755,Philadelphia 76ers,4,8,31,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,38,1,0,20260504,NYK,PHI,42500211544,23690,0,1630570|1631133|1631207|1631230|1642348,0,PS,2026,1629013,-32.0,SG,Chaser,0.1238284382974376,MISS Watford 4' Driving Hook Shot,PF,Shot Creator,-1.7482307608939676,,544
Shot Chart Detail,42500211,596,1630570,Trendon Watford,1610612755,Philadelphia 76ers,4,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,178,184,1,0,20260504,NYK,PHI,42500211596,25980,0,1630570|1631133|1631207|1631230|1642348,0,PS,2026,1629013,-36.0,SG,Chaser,0.1238284382974376,MISS Watford 26' 3PT Jump Shot,PF,Shot Creator,-1.7482307608939676,,596
Shot Chart Detail,42500211,630,1630570,Trendon Watford,1610612755,Philadelphia 76ers,4,2,49,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,21,1,1,20260504,NYK,PHI,42500211630,27110,0,1630570|1631133|1631207|1641780|1642348,0,PS,2026,1629013,-37.0,SG,Chaser,0.1238284382974376,Watford 3' Driving Floating Bank Jump Shot (5 PTS),PF,Shot Creator,-1.7482307608939676,,630
Shot Chart Detail,42500213,659,1630570,Trendon Watford,1610612755,Philadelphia 76ers,4,1,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20260508,PHI,NYK,42500213659,27900,0,1630570|1631133|1631207|1631230|1642348,1,PS,2026,1630574,,C,Mobile Big,1.7082760325920152,Watford 2' Driving Layup (3 PTS) (Terry 1 AST),PF,Shot Creator,-1.7482307608939676,1631207.0,659
