GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500122,540,1630631,Jose Alvarado,1610612752,New York Knicks,3,0,4,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,59,1,0,20260420,NYK,ATL,42500122540,21560,0,1628384|1629011|1629013|1630540|1630631,0,PS,2026,1629216,12.0,PG,Point of Attack,-1.0283667233392184,MISS Alvarado 7' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,540
Shot Chart Detail,42500122,561,1630631,Jose Alvarado,1610612752,New York Knicks,4,10,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,239,1,0,20260420,NYK,ATL,42500122561,22330,0,1628384|1628969|1629011|1630540|1630631,0,PS,2026,1630557,10.0,SF,Helper,-1.060018342824644,MISS Alvarado 27' 3PT Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,561
Shot Chart Detail,42500122,583,1630631,Jose Alvarado,1610612752,New York Knicks,4,8,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,22,1,0,20260420,NYK,ATL,42500122583,23960,0,203903|1628384|1628969|1629011|1630631,0,PS,2026,1629638,9.0,SG,Point of Attack,0.1692954471522071,MISS Alvarado 4' Driving Layup,PG,Primary Ball Handler,0.0390925725145062,,583
Shot Chart Detail,42500123,193,1630631,Jose Alvarado,1610612752,New York Knicks,2,8,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20260423,ATL,NYK,42500123193,9040,0,203903|1626157|1628384|1629013|1630631,1,PS,2026,1629638,-13.0,SG,Point of Attack,0.1692954471522071,Alvarado Running Layup (2 PTS) (Towns 1 AST),PG,Primary Ball Handler,0.0390925725145062,1626157.0,193
Shot Chart Detail,42500123,220,1630631,Jose Alvarado,1610612752,New York Knicks,2,7,22,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20260423,ATL,NYK,42500123220,9980,0,203903|1626157|1628404|1628969|1630631,1,PS,2026,1629638,-12.0,SG,Point of Attack,0.1692954471522071,Alvarado 2' Cutting Layup Shot (5 PTS) (Hart 3 AST),PG,Primary Ball Handler,0.0390925725145062,1628404.0,220
Shot Chart Detail,42500123,511,1630631,Jose Alvarado,1610612752,New York Knicks,4,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,262,1,0,20260423,ATL,NYK,42500123511,21720,0,1628404|1628969|1629011|1630540|1630631,0,PS,2026,203468,-8.0,PG,Chaser,-0.9760972384232594,MISS Alvarado 26' 3PT Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,511
Shot Chart Detail,42500124,184,1630631,Jose Alvarado,1610612752,New York Knicks,2,11,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,200,1,1,20260425,ATL,NYK,42500124184,7620,0,203903|1626157|1628384|1628969|1630631,1,PS,2026,1630228|1629638,8.0,,,,,PG,Primary Ball Handler,0.0390925725145062,1628969.0,184
Shot Chart Detail,42500124,198,1630631,Jose Alvarado,1610612752,New York Knicks,2,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,246,1,0,20260425,ATL,NYK,42500124198,8260,0,203903|1626157|1628384|1628969|1630631,0,PS,2026,203468,10.0,PG,Chaser,-0.9760972384232594,MISS Alvarado 25' 3PT Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,198
Shot Chart Detail,42500124,405,1630631,Jose Alvarado,1610612752,New York Knicks,3,8,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,0,20260425,ATL,NYK,42500124405,16280,0,1626157|1628384|1628404|1628969|1630631,0,PS,2026,1630168,10.0,C,Mobile Big,2.1162219515450813,MISS Alvarado 1' Driving Floating Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,405
Shot Chart Detail,42500124,423,1630631,Jose Alvarado,1610612752,New York Knicks,3,7,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-136,204,1,1,20260425,ATL,NYK,42500124423,17190,0,203903|1626157|1628384|1628404|1630631,1,PS,2026,,,,,,,PG,Primary Ball Handler,0.0390925725145062,1626157.0,423
Shot Chart Detail,42500124,715,1630631,Jose Alvarado,1610612752,New York Knicks,4,0,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,0,20260425,ATL,NYK,42500124715,28340,0,1629013|1630574|1630631|1642278|1642885,0,PS,2026,1628396,18.0,C,Mobile Big,-0.1975716393480588,Bradley BLOCK (1 BLK),PG,Primary Ball Handler,0.0390925725145062,,715
Shot Chart Detail,42500125,198,1630631,Jose Alvarado,1610612752,New York Knicks,2,9,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,178,1,1,20260428,NYK,ATL,42500125198,8650,0,203903|1626157|1628384|1628969|1630631,1,PS,2026,203468,14.0,PG,Chaser,-0.9760972384232594,Alvarado 25' 3PT Jump Shot (3 PTS) (Towns 3 AST),PG,Primary Ball Handler,0.0390925725145062,1626157.0,198
Shot Chart Detail,42500125,202,1630631,Jose Alvarado,1610612752,New York Knicks,2,9,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,42,1,0,20260428,NYK,ATL,42500125202,8870,0,203903|1626157|1628384|1628969|1630631,0,PS,2026,203468,14.0,PG,Chaser,-0.9760972384232594,MISS Alvarado 4' Driving Floating Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,202
Shot Chart Detail,42500125,225,1630631,Jose Alvarado,1610612752,New York Knicks,2,7,47,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,7,1,0,20260428,NYK,ATL,42500125225,9730,0,1626157|1628404|1628969|1629011|1630631,0,PS,2026,1629216,13.0,PG,Point of Attack,-1.0283667233392184,MISS Alvarado 2' Driving Reverse Layup,PG,Primary Ball Handler,0.0390925725145062,,225
Shot Chart Detail,42500125,237,1630631,Jose Alvarado,1610612752,New York Knicks,2,7,0,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,12,1,1,20260428,NYK,ATL,42500125237,10200,0,1626157|1628404|1628969|1629011|1630631,0,PS,2026,1630557,15.0,SF,Helper,-1.060018342824644,Alvarado 5' Driving Floating Bank Jump Shot (5 PTS),PG,Primary Ball Handler,0.0390925725145062,,237
Shot Chart Detail,42500125,240,1630631,Jose Alvarado,1610612752,New York Knicks,2,6,33,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,59,60,1,1,20260428,NYK,ATL,42500125240,10470,0,1626157|1628404|1628969|1629011|1630631,0,PS,2026,1630557,17.0,SF,Helper,-1.060018342824644,Alvarado 8' Driving Floating Bank Jump Shot (7 PTS),PG,Primary Ball Handler,0.0390925725145062,,240
Shot Chart Detail,42500125,464,1630631,Jose Alvarado,1610612752,New York Knicks,3,2,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-167,189,1,0,20260428,NYK,ATL,42500125464,20270,0,203903|1628384|1629011|1630540|1630631,0,PS,2026,1630557,18.0,SF,Helper,-1.060018342824644,MISS Alvarado 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,464
Shot Chart Detail,42500125,501,1630631,Jose Alvarado,1610612752,New York Knicks,3,0,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,218,1,1,20260428,NYK,ATL,42500125501,21360,0,203903|1626157|1628384|1630540|1630631,1,PS,2026,203468,20.0,PG,Chaser,-0.9760972384232594,Alvarado 25' 3PT Jump Shot (12 PTS) (Clarkson 1 AST),PG,Primary Ball Handler,0.0390925725145062,203903.0,501
Shot Chart Detail,42500126,513,1630631,Jose Alvarado,1610612752,New York Knicks,3,0,38,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-127,220,1,1,20260430,ATL,NYK,42500126513,21220,0,203903|1629013|1630540|1630574|1630631,0,PS,2026,1629216,54.0,PG,Point of Attack,-1.0283667233392184,Alvarado 25' 3PT Step Back Jump Shot (3 PTS),PG,Primary Ball Handler,0.0390925725145062,,513
Shot Chart Detail,42500126,516,1630631,Jose Alvarado,1610612752,New York Knicks,3,0,7,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-94,231,1,0,20260430,ATL,NYK,42500126516,21530,0,203903|1629013|1630540|1630574|1630631,0,PS,2026,1631243,52.0,PF,Helper,2.2667398372816527,MISS Alvarado 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,516
Shot Chart Detail,42500211,185,1630631,Jose Alvarado,1610612752,New York Knicks,2,10,17,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,1,20260504,NYK,PHI,42500211185,8230,0,1626157|1628384|1628969|1630540|1630631,1,PS,2026,,,,,,,PG,Primary Ball Handler,0.0390925725145062,1626157.0,185
Shot Chart Detail,42500211,219,1630631,Jose Alvarado,1610612752,New York Knicks,2,8,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,253,1,0,20260504,NYK,PHI,42500211219,9580,0,1626157|1628404|1628969|1629011|1630631,0,PS,2026,203083,11.0,C,Anchor Big,0.7372395550333486,MISS Alvarado 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.0390925725145062,,219
Shot Chart Detail,42500211,525,1630631,Jose Alvarado,1610612752,New York Knicks,4,9,59,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,34,253,1,1,20260504,NYK,PHI,42500211525,22810,0,203903|1629013|1630574|1630631|1642278,1,PS,2026,1630570,34.0,PF,Helper,-0.1305420921543794,Alvarado 26' 3PT Running Jump Shot (5 PTS) (Kolek 1 AST),PG,Primary Ball Handler,0.0390925725145062,1642278.0,525
