GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500171,465,1631106,Tari Eason,1610612745,Houston Rockets,3,3,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,41,1,1,20260418,LAL,HOU,42500171465,19410,0,1628988|1630256|1630578|1631106|1641708,,PS,2026,1629637,-7.0,C,Mobile Big,0.9482921031109348,Eason 5' Driving Floating Jump Shot (2 PTS),PF,Stationary Shooter,-0.5886411857978209,,465
Shot Chart Detail,42500171,579,1631106,Tari Eason,1610612745,Houston Rockets,4,8,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,104,1,1,20260418,LAL,HOU,42500171579,23640,0,1629006|1630578|1631095|1631106|1642263,,PS,2026,1629028,-10.0,C,Mobile Big,0.759393767004928,Eason 25' 3PT Jump Shot (5 PTS) (Sheppard 4 AST),PF,Stationary Shooter,-0.5886411857978209,1642263.0,579
Shot Chart Detail,42500171,616,1631106,Tari Eason,1610612745,Houston Rockets,4,5,51,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,57,1,1,20260418,LAL,HOU,42500171616,25290,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,1629028,-11.0,C,Mobile Big,0.759393767004928,Eason 3PT Running Jump Shot (8 PTS) (Sheppard 6 AST),PF,Stationary Shooter,-0.5886411857978209,1642263.0,616
Shot Chart Detail,42500171,629,1631106,Tari Eason,1610612745,Houston Rockets,4,4,29,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,1,20260418,LAL,HOU,42500171629,26110,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,1629028,-14.0,C,Mobile Big,0.759393767004928,Eason 2' Putback Layup (10 PTS),PF,Stationary Shooter,-0.5886411857978209,,629
Shot Chart Detail,42500171,638,1631106,Tari Eason,1610612745,Houston Rockets,4,3,22,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,44,1,1,20260418,LAL,HOU,42500171638,26780,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,1629020,-12.0,PF,Helper,1.174932155129896,Eason 4' Driving Layup (12 PTS) (Sengun 4 AST),PF,Stationary Shooter,-0.5886411857978209,1630578.0,638
Shot Chart Detail,42500171,675,1631106,Tari Eason,1610612745,Houston Rockets,4,2,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,27,1,1,20260418,LAL,HOU,42500171675,27540,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,2544,-9.0,SF,Helper,0.4942943609578182,Eason 3' Running Dunk (14 PTS) (Sengun 5 AST),PF,Stationary Shooter,-0.5886411857978209,1630578.0,675
Shot Chart Detail,42500171,706,1631106,Tari Eason,1610612745,Houston Rockets,4,0,15,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,27,1,1,20260418,LAL,HOU,42500171706,28650,0,1629006|1631095|1631106|1641708|1642263,,PS,2026,1628379,-9.0,SG,Chaser,-0.8668439102473934,Eason 3' Running Layup (16 PTS) (Sheppard 8 AST),PF,Stationary Shooter,-0.5886411857978209,1642263.0,706
Shot Chart Detail,42500172,103,1631106,Tari Eason,1610612745,Houston Rockets,1,2,23,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260421,LAL,HOU,42500172103,5770,0,201142|203991|1631095|1631106|1642263,,PS,2026,1628379,0.0,SG,Chaser,-0.8668439102473934,MISS Eason Tip Layup Shot,PF,Stationary Shooter,-0.5886411857978209,,103
Shot Chart Detail,42500172,109,1631106,Tari Eason,1610612745,Houston Rockets,1,2,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,1,20260421,LAL,HOU,42500172109,5790,0,201142|203991|1631095|1631106|1642263,,PS,2026,1628379|1631222,2.0,,,,,PF,Stationary Shooter,-0.5886411857978209,,109
Shot Chart Detail,42500172,143,1631106,Tari Eason,1610612745,Houston Rockets,1,0,10,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,169,1,0,20260421,LAL,HOU,42500172143,7100,0,201142|1630578|1631095|1631106|1641708,,PS,2026,1631222,-4.0,PF,Point of Attack,0.1171738715993681,MISS Eason 27' 3PT Jump Bank Shot,PF,Stationary Shooter,-0.5886411857978209,,143
