GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500171,15,1641708,Amen Thompson,1610612745,Houston Rockets,1,10,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260418,LAL,HOU,4250017115,610,0,1629006|1630578|1631095|1641708|1642263,0,PS,2026,1628379,2.0,SG,Chaser,-0.8668439102473934,Thompson Driving Layup (2 PTS),PG,Shot Creator,0.6769084998726045,,15
Shot Chart Detail,42500171,19,1641708,Amen Thompson,1610612745,Houston Rockets,1,10,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-44,25,1,0,20260418,LAL,HOU,4250017119,930,0,1629006|1630578|1631095|1641708|1642263,0,PS,2026,1629060,0.0,PF,Helper,-0.963122595827092,MISS Thompson 5' Driving Floating Jump Shot,PG,Shot Creator,0.6769084998726045,,19
Shot Chart Detail,42500171,45,1641708,Amen Thompson,1610612745,Houston Rockets,1,7,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,24,1,0,20260418,LAL,HOU,4250017145,2430,0,1629006|1630578|1631095|1641708|1642263,0,PS,2026,1628379|203935,-5.0,,,,,PG,Shot Creator,0.6769084998726045,,45
Shot Chart Detail,42500171,85,1641708,Amen Thompson,1610612745,Houston Rockets,1,3,19,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-4,161,1,0,20260418,LAL,HOU,4250017185,5210,0,203991|1629006|1631095|1641708|1642263,0,PS,2026,1629060,-2.0,PF,Helper,-0.963122595827092,MISS Thompson 16' Step Back Jump Shot,PG,Shot Creator,0.6769084998726045,,85
Shot Chart Detail,42500171,214,1641708,Amen Thompson,1610612745,Houston Rockets,2,8,36,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,24,1,1,20260418,LAL,HOU,42500171214,9240,0,203991|1631095|1631106|1641708|1642263,1,PS,2026,1642355,-7.0,SG,Point of Attack,-0.3831715357961218,Thompson 5' Driving Floating Jump Shot (4 PTS) (Sheppard 3 AST),PG,Shot Creator,0.6769084998726045,1642263.0,214
Shot Chart Detail,42500171,240,1641708,Amen Thompson,1610612745,Houston Rockets,2,5,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0,20260418,LAL,HOU,42500171240,10890,0,203991|1631095|1631106|1641708|1642263,0,PS,2026,2544,-6.0,SF,Helper,0.4942943609578182,L. James BLOCK (1 BLK),PG,Shot Creator,0.6769084998726045,,240
Shot Chart Detail,42500171,323,1641708,Amen Thompson,1610612745,Houston Rockets,2,0,51,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-67,31,1,0,20260418,LAL,HOU,42500171323,13890,0,1628988|1629006|1630578|1631095|1641708,0,PS,2026,203935,-6.0,SG,Point of Attack,1.4052957133498205,Smart BLOCK (2 BLK),PG,Shot Creator,0.6769084998726045,,323
Shot Chart Detail,42500171,333,1641708,Amen Thompson,1610612745,Houston Rockets,2,0,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,79,1,1,20260418,LAL,HOU,42500171333,14320,0,1628988|1629006|1630578|1631095|1641708,0,PS,2026,1629060,-2.0,PF,Helper,-0.963122595827092,Thompson 8' Driving Floating Jump Shot (8 PTS),PG,Shot Creator,0.6769084998726045,,333
Shot Chart Detail,42500171,381,1641708,Amen Thompson,1610612745,Houston Rockets,3,8,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,46,1,0,20260418,LAL,HOU,42500171381,16740,0,1629006|1630578|1631095|1641708|1642263,0,PS,2026,1629060,-3.0,PF,Helper,-0.963122595827092,MISS Thompson 20' Jump Shot,PG,Shot Creator,0.6769084998726045,,381
Shot Chart Detail,42500171,392,1641708,Amen Thompson,1610612745,Houston Rockets,3,7,18,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-34,117,1,1,20260418,LAL,HOU,42500171392,17220,0,1629006|1630578|1631095|1641708|1642263,1,PS,2026,1629060,-1.0,PF,Helper,-0.963122595827092,Thompson 12' Jump Shot (10 PTS) (Sengun 3 AST),PG,Shot Creator,0.6769084998726045,1630578.0,392
