GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500101,24,202699,Tobias Harris,1610612765,Detroit Pistons,1,10,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,10,1,0,20260419,DET,ORL,4250010124,1040,0,202699|1629130|1630595|1631105|1641709,0,PS,2026,1631094,-3.0,PF,Wing Stopper,-0.0281499014908089,MISS Harris 3PT Jump Shot,PF,Movement Shooter,0.9053356144656448,,24
Shot Chart Detail,42500101,51,202699,Tobias Harris,1610612765,Detroit Pistons,1,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,154,1,0,20260419,DET,ORL,4250010151,2250,0,202699|1629130|1630595|1631105|1641709,0,PS,2026,1631094,-8.0,PF,Wing Stopper,-0.0281499014908089,MISS Harris 25' 3PT Jump Shot,PF,Movement Shooter,0.9053356144656448,,51
Shot Chart Detail,42500101,144,202699,Tobias Harris,1610612765,Detroit Pistons,1,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20260419,DET,ORL,42500101144,6110,0,202699|1627747|1628989|1630191|1630595,1,PS,2026,1641783|1629048,-5.0,,,,,PF,Movement Shooter,0.9053356144656448,1627747.0,144
Shot Chart Detail,42500101,160,202699,Tobias Harris,1610612765,Detroit Pistons,1,0,47,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-54,81,1,0,20260419,DET,ORL,42500101160,6730,0,202699|1627747|1630191|1641842|1642450,0,PS,2026,1630532,-4.0,SF,Helper,0.0772069671835049,MISS Harris 10' Turnaround Jump Shot,PF,Movement Shooter,0.9053356144656448,,160
Shot Chart Detail,42500101,199,202699,Tobias Harris,1610612765,Detroit Pistons,2,10,50,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,17,1,1,20260419,DET,ORL,42500101199,7900,0,202699|1629130|1631105|1641842|1642450,1,PS,2026,1630532,-4.0,SF,Helper,0.0772069671835049,Harris 2' Running Dunk (8 PTS) (Holland II 1 AST),PF,Movement Shooter,0.9053356144656448,1641842.0,199
Shot Chart Detail,42500101,353,202699,Tobias Harris,1610612765,Detroit Pistons,2,1,39,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,38,1,0,20260419,DET,ORL,42500101353,13410,0,202699|1628989|1630191|1630595|1641709,0,PS,2026,1630532,-3.0,SF,Helper,0.0772069671835049,MISS Harris 4' Running Layup,PF,Movement Shooter,0.9053356144656448,,353
Shot Chart Detail,42500101,368,202699,Tobias Harris,1610612765,Detroit Pistons,2,0,1,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,17,1,0,20260419,DET,ORL,42500101368,14390,0,202699|1628989|1630191|1630595|1641709,0,PS,2026,1630591,-4.0,PG,Point of Attack,1.452197444966977,MISS Harris 5' Turnaround Jump Shot,PF,Movement Shooter,0.9053356144656448,,368
Shot Chart Detail,42500101,387,202699,Tobias Harris,1610612765,Detroit Pistons,3,10,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,13,1,0,20260419,DET,ORL,42500101387,15410,0,202699|1629130|1630595|1631105|1641709,0,PS,2026,1630217,-7.0,SG,Chaser,0.2614758105418312,MISS Harris 24' 3PT Jump Shot,PF,Movement Shooter,0.9053356144656448,,387
Shot Chart Detail,42500101,391,202699,Tobias Harris,1610612765,Detroit Pistons,3,9,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,8,1,0,20260419,DET,ORL,42500101391,15700,0,202699|1629130|1630595|1631105|1641709,0,PS,2026,1631094,-9.0,PF,Wing Stopper,-0.0281499014908089,MISS Harris 3PT Jump Shot,PF,Movement Shooter,0.9053356144656448,,391
Shot Chart Detail,42500101,403,202699,Tobias Harris,1610612765,Detroit Pistons,3,8,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,9,1,1,20260419,DET,ORL,42500101403,16630,0,202699|1629130|1630595|1631105|1641709,1,PS,2026,1630217,-3.0,SG,Chaser,0.2614758105418312,Harris 3PT Jump Shot (12 PTS) (Cunningham 2 AST),PF,Movement Shooter,0.9053356144656448,1630595.0,403
