GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500171,56,1629006,Josh Okogie,1610612745,Houston Rockets,1,6,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-167,214,1,1,20260418,LAL,HOU,4250017156,3100,0,1629006|1630578|1631095|1641708|1642263,1,PS,2026,1628379,-5.0,SG,Chaser,-0.8668439102473934,Okogie 27' 3PT Jump Shot (5 PTS) (Sengun 1 AST),SG,Stationary Shooter,-1.5012598257107062,1630578.0,56
Shot Chart Detail,42500171,295,1629006,Josh Okogie,1610612745,Houston Rockets,2,2,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,20260418,LAL,HOU,42500171295,12890,0,1629006|1630578|1631095|1641708|1642263,1,PS,2026,1631222,-6.0,PF,Point of Attack,0.1171738715993681,Okogie 3' Cutting Dunk Shot (7 PTS) (Sengun 2 AST),SG,Stationary Shooter,-1.5012598257107062,1630578.0,295
Shot Chart Detail,42500171,377,1629006,Josh Okogie,1610612745,Houston Rockets,3,8,33,Missed Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,0,20260418,LAL,HOU,42500171377,16470,0,1629006|1630578|1631095|1641708|1642263,0,PS,2026,1629060,0.0,PF,Helper,-0.963122595827092,MISS Okogie 2' Running Alley Oop Layup Shot,SG,Stationary Shooter,-1.5012598257107062,,377
Shot Chart Detail,42500171,387,1629006,Josh Okogie,1610612745,Houston Rockets,3,7,47,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,222,1,0,20260418,LAL,HOU,42500171387,16930,0,1629006|1630578|1631095|1641708|1642263,0,PS,2026,203935,-3.0,SG,Point of Attack,1.4052957133498205,MISS Okogie 26' 3PT Running Jump Shot,SG,Stationary Shooter,-1.5012598257107062,,387
Shot Chart Detail,42500172,16,1629006,Josh Okogie,1610612745,Houston Rockets,1,10,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,145,1,0,20260421,LAL,HOU,4250017216,720,0,201142|1629006|1630578|1631095|1641708,0,PS,2026,1629060,3.0,PF,Helper,-0.963122595827092,MISS Okogie 26' 3PT Jump Shot,SG,Stationary Shooter,-1.5012598257107062,,16
Shot Chart Detail,42500172,34,1629006,Josh Okogie,1610612745,Houston Rockets,1,9,24,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,17,1,0,20260421,LAL,HOU,4250017234,1560,0,201142|1629006|1630578|1631095|1641708,0,PS,2026,1628379|1629060,-1.0,,,,,SG,Stationary Shooter,-1.5012598257107062,,34
Shot Chart Detail,42500172,36,1629006,Josh Okogie,1610612745,Houston Rockets,1,9,21,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260421,LAL,HOU,4250017236,1590,0,201142|1629006|1630578|1631095|1641708,0,PS,2026,1628379,1.0,SG,Chaser,-0.8668439102473934,Okogie Tip Layup Shot (2 PTS),SG,Stationary Shooter,-1.5012598257107062,,36
Shot Chart Detail,42500172,309,1629006,Josh Okogie,1610612745,Houston Rockets,2,1,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,133,1,0,20260421,LAL,HOU,42500172309,13480,0,201142|1629006|1630578|1631106|1641708,0,PS,2026,1628379,-4.0,SG,Chaser,-0.8668439102473934,MISS Okogie 26' 3PT Jump Shot,SG,Stationary Shooter,-1.5012598257107062,,309
Shot Chart Detail,42500172,559,1629006,Josh Okogie,1610612745,Houston Rockets,4,9,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,18,1,1,20260421,LAL,HOU,42500172559,23050,0,201142|1629006|1631095|1631106|1641708,1,PS,2026,1629028,-5.0,C,Mobile Big,0.759393767004928,Okogie 2' Driving Layup (4 PTS) (Durant 2 AST),SG,Stationary Shooter,-1.5012598257107062,201142.0,559
Shot Chart Detail,42500172,591,1629006,Josh Okogie,1610612745,Houston Rockets,4,6,38,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,13,1,1,20260421,LAL,HOU,42500172591,24820,0,201142|1629006|1631095|1631106|1641708,1,PS,2026,1629028,-3.0,C,Mobile Big,0.759393767004928,Okogie 24' 3PT Running Jump Shot (7 PTS) (Durant 3 AST),SG,Stationary Shooter,-1.5012598257107062,201142.0,591
Shot Chart Detail,42500173,189,1629006,Josh Okogie,1610612745,Houston Rockets,1,3,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,0,20260424,HOU,LAL,42500173189,5120,0,203991|1627827|1629006|1641708|1642263,0,PS,2026,203935,-6.0,SG,Point of Attack,1.4052957133498205,MISS Okogie 1' Tip Layup Shot,SG,Stationary Shooter,-1.5012598257107062,,189
Shot Chart Detail,42500174,169,1629006,Josh Okogie,1610612745,Houston Rockets,1,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,25,1,1,20260426,HOU,LAL,42500174169,7200,0,1628988|1630578|1631095|1631106|1642263,0,PS,2026,1629028,5.0,C,Mobile Big,0.759393767004928,Okogie 3' Layup (2 PTS),SG,Stationary Shooter,-1.5012598257107062,,169
Shot Chart Detail,42500174,297,1629006,Josh Okogie,1610612745,Houston Rockets,2,2,42,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,21,1,1,20260426,HOU,LAL,42500174297,12780,0,1629006|1631095|1631106|1641708|1642263,1,PS,2026,1631222,6.0,PF,Point of Attack,0.1171738715993681,Okogie 3PT Jump Shot (5 PTS) (Thompson 3 AST),SG,Stationary Shooter,-1.5012598257107062,1641708.0,297
Shot Chart Detail,42500174,427,1629006,Josh Okogie,1610612745,Houston Rockets,3,5,30,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,26,1,0,20260426,HOU,LAL,42500174427,18300,0,1629006|1630578|1631095|1641708|1642263,0,PS,2026,1628379,20.0,SG,Chaser,-0.8668439102473934,MISS Okogie 3' Putback Layup,SG,Stationary Shooter,-1.5012598257107062,,427
Shot Chart Detail,42500174,441,1629006,Josh Okogie,1610612745,Houston Rockets,3,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,206,1,0,20260426,HOU,LAL,42500174441,19010,0,1629006|1630578|1631095|1641708|1642263,0,PS,2026,2544,18.0,SF,Helper,0.4942943609578182,MISS Okogie 25' 3PT Jump Shot,SG,Stationary Shooter,-1.5012598257107062,,441
Shot Chart Detail,42500174,506,1629006,Josh Okogie,1610612745,Houston Rockets,3,0,4,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,36,1,0,20260426,HOU,LAL,42500174506,21560,0,1627827|1629006|1631095|1641708|1642263,0,PS,2026,203935,25.0,SG,Point of Attack,1.4052957133498205,MISS Okogie 5' Running Layup,SG,Stationary Shooter,-1.5012598257107062,,506
Shot Chart Detail,42500175,103,1629006,Josh Okogie,1610612745,Houston Rockets,1,3,41,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,26,1,1,20260429,LAL,HOU,42500175103,4990,0,1629006,1,PS,2026,1629060,-4.0,PF,Helper,-0.963122595827092,Okogie 4' Driving Layup (2 PTS) (Sengun 2 AST),SG,Stationary Shooter,-1.5012598257107062,1630578.0,103
Shot Chart Detail,42500175,258,1629006,Josh Okogie,1610612745,Houston Rockets,2,4,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,232,1,1,20260429,LAL,HOU,42500175258,11490,0,1629006,1,PS,2026,1629060,4.0,PF,Helper,-0.963122595827092,Okogie 26' 3PT Jump Shot (5 PTS) (Sheppard 2 AST),SG,Stationary Shooter,-1.5012598257107062,1642263.0,258
Shot Chart Detail,42500175,389,1629006,Josh Okogie,1610612745,Houston Rockets,3,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,228,1,0,20260429,LAL,HOU,42500175389,18050,0,1629006,0,PS,2026,1628379,8.0,SG,Chaser,-0.8668439102473934,MISS Okogie 26' 3PT Jump Shot,SG,Stationary Shooter,-1.5012598257107062,,389
Shot Chart Detail,42500175,445,1629006,Josh Okogie,1610612745,Houston Rockets,3,1,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,64,1,0,20260429,LAL,HOU,42500175445,20670,0,1629006,0,PS,2026,1629060,10.0,PF,Helper,-0.963122595827092,MISS Okogie 24' 3PT Jump Shot,SG,Stationary Shooter,-1.5012598257107062,,445
Shot Chart Detail,42500175,455,1629006,Josh Okogie,1610612745,Houston Rockets,3,1,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,1,20260429,LAL,HOU,42500175455,21000,0,1629006,1,PS,2026,1629637,11.0,C,Mobile Big,0.9482921031109348,Okogie 2' Cutting Dunk Shot (7 PTS) (Thompson 4 AST),SG,Stationary Shooter,-1.5012598257107062,1641708.0,455
Shot Chart Detail,42500175,557,1629006,Josh Okogie,1610612745,Houston Rockets,4,5,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,26,1,0,20260429,LAL,HOU,42500175557,25670,0,1629006,0,PS,2026,1628379,11.0,SG,Chaser,-0.8668439102473934,MISS Okogie 3PT Jump Shot,SG,Stationary Shooter,-1.5012598257107062,,557
Shot Chart Detail,42500176,339,1629006,Josh Okogie,1610612745,Houston Rockets,2,0,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,-4,1,0,20260501,HOU,LAL,42500176339,14040,0,1628988|1629006|1630578|1631095|1641708,0,PS,2026,1630559,-18.0,SG,Point of Attack,-0.052532249214921,MISS Okogie 3PT Jump Shot,SG,Stationary Shooter,-1.5012598257107062,,339
