GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500143,122,1628960,Grayson Allen,1610612756,Phoenix Suns,1,2,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,156,229,1,0,20260425,PHX,OKC,42500143122,5640,0,1626164|1626220|1628960|1629312|1642863,0,PS,2026,1641717,3.0,SG,Point of Attack,2.5595719271254618,MISS Allen 28' 3PT Jump Shot,SG,Primary Ball Handler,2.015423683633478,,122
Shot Chart Detail,42500143,125,1628960,Grayson Allen,1610612756,Phoenix Suns,1,2,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,140,248,1,1,20260425,PHX,OKC,42500143125,5890,0,1626164|1626220|1628960|1629312|1642863,1,PS,2026,1627936,4.0,SG,Wing Stopper,2.1894173916946693,Allen 28' 3PT Jump Shot (3 PTS) (Booker 3 AST),SG,Primary Ball Handler,2.015423683633478,1626164.0,125
Shot Chart Detail,42500143,130,1628960,Grayson Allen,1610612756,Phoenix Suns,1,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,226,1,0,20260425,PHX,OKC,42500143130,6250,0,1626164|1626220|1628960|1629312|1642863,0,PS,2026,1641717,2.0,SG,Point of Attack,2.5595719271254618,MISS Allen 25' 3PT Jump Shot,SG,Primary Ball Handler,2.015423683633478,,130
Shot Chart Detail,42500143,170,1628960,Grayson Allen,1610612756,Phoenix Suns,2,11,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,161,225,1,0,20260425,PHX,OKC,42500143170,7370,0,1626220|1628415|1628960|1630224|1642863,0,PS,2026,,,,,,,SG,Primary Ball Handler,2.015423683633478,,170
Shot Chart Detail,42500143,188,1628960,Grayson Allen,1610612756,Phoenix Suns,2,9,50,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-7,1,1,20260425,PHX,OKC,42500143188,8500,0,1626220|1628415|1628960|1630224|1642863,1,PS,2026,1642272,-5.0,SG,Low Activity,-1.3116753566289931,Allen 3PT Step Back Jump Shot (7 PTS) (Green 3 AST),SG,Primary Ball Handler,2.015423683633478,1630224.0,188
Shot Chart Detail,42500143,280,1628960,Grayson Allen,1610612756,Phoenix Suns,2,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,91,250,1,0,20260425,PHX,OKC,42500143280,12400,0,1626164|1628960|1630224|1631221|1642345,0,PS,2026,1628983,-1.0,PG,Low Activity,0.79547495902136,MISS Allen 27' 3PT Jump Shot,SG,Primary Ball Handler,2.015423683633478,,280
Shot Chart Detail,42500143,292,1628960,Grayson Allen,1610612756,Phoenix Suns,2,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,195,1,0,20260425,PHX,OKC,42500143292,12880,0,1626164|1628960|1630224|1631221|1642345,0,PS,2026,1627936,-6.0,SG,Wing Stopper,2.1894173916946693,MISS Allen 27' 3PT Jump Shot,SG,Primary Ball Handler,2.015423683633478,,292
Shot Chart Detail,42500143,511,1628960,Grayson Allen,1610612756,Phoenix Suns,4,10,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,18,1,0,20260425,PHX,OKC,42500143511,22640,0,1626220|1628960|1630224|1631221|1642345,0,PS,2026,1642272,-10.0,SG,Low Activity,-1.3116753566289931,MISS Allen 3PT Jump Shot,SG,Primary Ball Handler,2.015423683633478,,511
Shot Chart Detail,42500144,158,1628960,Grayson Allen,1610612756,Phoenix Suns,1,0,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,252,1,1,20260427,PHX,OKC,42500144158,7160,0,1626164|1626220|1628415|1628960|1642345,1,PS,2026,1630598,,SG,Helper,0.7628012404222887,Allen 25' 3PT Pullup Jump Shot (5 PTS) (Booker 2 AST),SG,Primary Ball Handler,2.015423683633478,1626164.0,158
Shot Chart Detail,42500144,183,1628960,Grayson Allen,1610612756,Phoenix Suns,2,11,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,36,58,1,1,20260427,PHX,OKC,42500144183,7800,0,1626220|1628415|1628960|1630224|1642345,1,PS,2026,1627936,,SG,Wing Stopper,2.1894173916946693,Allen 7' Driving Finger Roll Layup (7 PTS) (Ighodaro 2 AST),SG,Primary Ball Handler,2.015423683633478,1642345.0,183
Shot Chart Detail,42500144,203,1628960,Grayson Allen,1610612756,Phoenix Suns,2,8,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20260427,PHX,OKC,42500144203,9380,0,1626220|1628415|1628960|1630224|1642345,0,PS,2026,1641717,,SG,Point of Attack,2.5595719271254618,Allen 1' Driving Layup (9 PTS),SG,Primary Ball Handler,2.015423683633478,,203
Shot Chart Detail,42500144,222,1628960,Grayson Allen,1610612756,Phoenix Suns,2,6,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,203,177,1,1,20260427,PHX,OKC,42500144222,10220,0,1626220|1628415|1628960|1630224|1642345,0,PS,2026,1641717,,SG,Point of Attack,2.5595719271254618,Allen 27' 3PT Jump Shot (12 PTS),SG,Primary Ball Handler,2.015423683633478,,222
Shot Chart Detail,42500144,568,1628960,Grayson Allen,1610612756,Phoenix Suns,4,7,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,196,1,0,20260427,PHX,OKC,42500144568,24290,0,1626164|1628415|1628960|1630224|1642853,0,PS,2026,1642349,,SG,Point of Attack,1.396376743502759,MISS Allen 26' 3PT Jump Shot,SG,Primary Ball Handler,2.015423683633478,,568
