GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500164,306,1630545,Terrence Shannon Jr.,1610612750,Minnesota Timberwolves,2,1,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,194,1,1,20260425,MIN,DEN,42500164306,13590,0,203497|1629675|1630245|1630538|1630545,1,PS,2026,1627750,-3.0,PG,Chaser,-1.5348110549023566,Shannon Jr. 26' 3PT Jump Shot (3 PTS) (Reid 1 AST),SG,Shot Creator,-0.2366057654443624,1629675.0,306
Shot Chart Detail,42500165,36,1630545,Terrence Shannon Jr.,1610612750,Minnesota Timberwolves,1,9,14,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-39,99,1,0,20260427,DEN,MIN,4250016536,1660,0,201144|203497|203944|1630245|1630545,0,PS,2026,1629661,-1.0,SF,Helper,-0.2852304748086314,MISS Shannon Jr. 11' Driving Floating Jump Shot,SG,Shot Creator,-0.2366057654443624,,36
Shot Chart Detail,42500165,63,1630545,Terrence Shannon Jr.,1610612750,Minnesota Timberwolves,1,6,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20260427,DEN,MIN,4250016563,3370,0,201144|203497|203944|1630245|1630545,0,PS,2026,203999,-3.0,C,Anchor Big,0.9357439192517852,Shannon Jr. 2' Driving Finger Roll Layup (2 PTS),SG,Shot Creator,-0.2366057654443624,,63
Shot Chart Detail,42500165,65,1630545,Terrence Shannon Jr.,1610612750,Minnesota Timberwolves,1,5,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-1,1,0,20260427,DEN,MIN,4250016565,3750,0,201144|203497|203944|1630245|1630545,0,PS,2026,1631128,-5.0,SG,Point of Attack,-0.0009793024083802,MISS Shannon Jr. 24' 3PT Jump Shot,SG,Shot Creator,-0.2366057654443624,,65
Shot Chart Detail,42500165,466,1630545,Terrence Shannon Jr.,1610612750,Minnesota Timberwolves,3,3,3,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,226,1,1,20260427,DEN,MIN,42500165466,19770,0,203497|203937|1630245|1630538|1630545,1,PS,2026,203501,-15.0,SG,Chaser,-1.2577100654646465,Shannon Jr. 25' 3PT Step Back Jump Shot (5 PTS) (Anderson 4 AST),SG,Shot Creator,-0.2366057654443624,203937.0,466
Shot Chart Detail,42500165,484,1630545,Terrence Shannon Jr.,1610612750,Minnesota Timberwolves,3,2,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,130,1,1,20260427,DEN,MIN,42500165484,20230,0,203497|203937|1630183|1630538|1630545,1,PS,2026,203501,-16.0,SG,Chaser,-1.2577100654646465,Shannon Jr. 13' Pullup Jump Shot (7 PTS) (Anderson 5 AST),SG,Shot Creator,-0.2366057654443624,203937.0,484
Shot Chart Detail,42500165,491,1630545,Terrence Shannon Jr.,1610612750,Minnesota Timberwolves,3,1,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,227,1,0,20260427,DEN,MIN,42500165491,20490,0,203497|203937|1630183|1630538|1630545,0,PS,2026,203501,-19.0,SG,Chaser,-1.2577100654646465,MISS Shannon Jr. 26' 3PT Pullup Jump Shot,SG,Shot Creator,-0.2366057654443624,,491
Shot Chart Detail,42500165,707,1630545,Terrence Shannon Jr.,1610612750,Minnesota Timberwolves,4,2,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,22,1,1,20260427,DEN,MIN,42500165707,27220,0,204060|1630545|1641740|1641763|1642866,1,PS,2026,1642461,-15.0,SF,Wing Stopper,0.5861278507282353,Shannon Jr. 3PT Jump Shot (10 PTS) (Clark 1 AST),SG,Shot Creator,-0.2366057654443624,1641740.0,707
Shot Chart Detail,42500165,711,1630545,Terrence Shannon Jr.,1610612750,Minnesota Timberwolves,4,2,4,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,78,74,1,1,20260427,DEN,MIN,42500165711,27560,0,204060|1630545|1641740|1641763|1642866,0,PS,2026,1631128,-13.0,SG,Point of Attack,-0.0009793024083802,Shannon Jr. 11' Running Pull-Up Jump Shot (12 PTS),SG,Shot Creator,-0.2366057654443624,,711
Shot Chart Detail,42500165,727,1630545,Terrence Shannon Jr.,1610612750,Minnesota Timberwolves,4,0,44,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-77,162,1,1,20260427,DEN,MIN,42500165727,28360,0,204060|1630545|1641740|1641763|1642866,0,PS,2026,1629661,-12.0,SF,Helper,-0.2852304748086314,Shannon Jr. 18' Step Back Jump Shot (15 PTS),SG,Shot Creator,-0.2366057654443624,,727
Shot Chart Detail,42500165,733,1630545,Terrence Shannon Jr.,1610612750,Minnesota Timberwolves,4,0,14,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,31,1,0,20260427,DEN,MIN,42500165733,28660,0,204060|1630545|1641740|1641763|1642866,0,PS,2026,203999|1642461,-12.0,,,,,SG,Shot Creator,-0.2366057654443624,,733
Shot Chart Detail,42500166,7,1630545,Terrence Shannon Jr.,1610612750,Minnesota Timberwolves,1,11,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,41,1,0,20260430,MIN,DEN,425001667,250,0,201144|203497|203944|1630183|1630545,0,PS,2026,1631128,0.0,SG,Point of Attack,-0.0009793024083802,MISS Shannon Jr. 24' 3PT Jump Shot,SG,Shot Creator,-0.2366057654443624,,7
