GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500171,107,1629637,Jaxson Hayes,1610612747,Los Angeles Lakers,1,2,31,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,18,1,1,20260418,LAL,HOU,42500171107,5690,0,203935|1628379|1629020|1629637|1631222,1,PS,2026,1631106,6.0,PF,Wing Stopper,0.7517459499580816,Hayes 2' Cutting Finger Roll Layup Shot (2 PTS) (Smart 4 AST),C,Roll + Cut Big,-0.1037027601097031,203935.0,107
Shot Chart Detail,42500172,340,1629637,Jaxson Hayes,1610612747,Los Angeles Lakers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,118,243,1,0,20260421,LAL,HOU,42500172340,14400,0,2544|203935|1628379|1629060|1629637,0,PS,2026,,,,,,,C,Roll + Cut Big,-0.1037027601097031,,340
Shot Chart Detail,42500172,525,1629637,Jaxson Hayes,1610612747,Los Angeles Lakers,4,11,44,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,35,1,1,20260421,LAL,HOU,42500172525,21760,0,2544|1628379|1629020|1629060|1629637,1,PS,2026,201142,9.0,SF,Helper,-0.0547408428050893,Hayes 4' Cutting Finger Roll Layup Shot (5 PTS) (L. James 7 AST),C,Roll + Cut Big,-0.1037027601097031,2544.0,525
Shot Chart Detail,42500173,106,1629637,Jaxson Hayes,1610612747,Los Angeles Lakers,1,4,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,32,1,1,20260424,HOU,LAL,42500173106,4570,0,203935|1628379|1629060|1629637|1631222,1,PS,2026,203991|1627827,2.0,,,,,C,Roll + Cut Big,-0.1037027601097031,1628379.0,106
Shot Chart Detail,42500173,112,1629637,Jaxson Hayes,1610612747,Los Angeles Lakers,1,4,3,Made Shot,Cutting Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,42,1,1,20260424,HOU,LAL,42500173112,4770,0,203935|1628379|1629060|1629637|1631222,1,PS,2026,203991,2.0,C,Mobile Big,1.5598810136661163,Hayes 4' Cutting Dunk Shot (4 PTS) (Smart 3 AST),C,Roll + Cut Big,-0.1037027601097031,203935.0,112
Shot Chart Detail,42500173,143,1629637,Jaxson Hayes,1610612747,Los Angeles Lakers,1,2,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,16,1,1,20260424,HOU,LAL,42500173143,5790,0,203935|1628379|1629060|1629637|1631222,1,PS,2026,1629006,11.0,SG,Wing Stopper,0.8945181098316557,Hayes 3' Alley Oop Dunk (7 PTS) (Kennard 4 AST),C,Roll + Cut Big,-0.1037027601097031,1628379.0,143
Shot Chart Detail,42500173,294,1629637,Jaxson Hayes,1610612747,Los Angeles Lakers,2,5,37,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,20,1,1,20260424,HOU,LAL,42500173294,11030,0,2544|203935|1628379|1629060|1629637,1,PS,2026,1642263,15.0,SG,Chaser,-0.1338250067438285,Hayes 3' Alley Oop Dunk (9 PTS) (Smart 6 AST),C,Roll + Cut Big,-0.1037027601097031,203935.0,294
Shot Chart Detail,42500173,614,1629637,Jaxson Hayes,1610612747,Los Angeles Lakers,4,4,37,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,29,1,0,20260424,HOU,LAL,42500173614,26030,0,2544|203935|1628379|1629060|1629637,0,PS,2026,1630578|1642263,-1.0,,,,,C,Roll + Cut Big,-0.1037027601097031,,614
Shot Chart Detail,42500173,622,1629637,Jaxson Hayes,1610612747,Los Angeles Lakers,4,4,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,22,1,0,20260424,HOU,LAL,42500173622,26280,0,2544|203935|1628379|1629060|1629637,0,PS,2026,1630578,-2.0,C,Mobile Big,0.2481929122887131,MISS Hayes 5' Driving Layup,C,Roll + Cut Big,-0.1037027601097031,,622
Shot Chart Detail,42500173,635,1629637,Jaxson Hayes,1610612747,Los Angeles Lakers,4,2,47,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260424,HOU,LAL,42500173635,27130,0,2544|203935|1628379|1629060|1629637,0,PS,2026,1641708|1642263,-2.0,,,,,C,Roll + Cut Big,-0.1037027601097031,,635
