GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500131,100,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,1,4,5,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,39,1,1,20260418,CLE,TOR,42500131100,4750,0,1627742|1630572|1642266|1642347|1642867,1,PS,2026,1629622,3.0,SF,Helper,-0.1766240436697762,Murray-Boyles 7' Turnaround Bank Hook Shot (2 PTS) (Shead 1 AST),PF,Roll + Cut Big,-0.5114004944464188,1642347.0,100
Shot Chart Detail,42500131,153,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,1,1,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,10,1,1,20260418,CLE,TOR,42500131153,6420,0,1627742|1629628|1630572|1642347|1642867,1,PS,2026,1630596|1628378,3.0,,,,,PF,Roll + Cut Big,-0.5114004944464188,1627742.0,153
Shot Chart Detail,42500131,188,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,2,11,42,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,124,85,1,1,20260418,CLE,TOR,42500131188,7380,0,1629628|1630567|1630572|1630639|1642867,1,PS,2026,1630596,-2.0,PF,Mobile Big,1.3818155506268268,Murray-Boyles 15' Floating Jump Shot (6 PTS) (Barnes 3 AST),PF,Roll + Cut Big,-0.5114004944464188,1630567.0,188
Shot Chart Detail,42500131,321,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,2,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,126,1,0,20260418,CLE,TOR,42500131321,12830,0,1627742|1629628|1630567|1642266|1642867,0,PS,2026,1628386,-5.0,C,Mobile Big,1.2950949040707436,MISS Murray-Boyles 26' 3PT Jump Shot,PF,Roll + Cut Big,-0.5114004944464188,,321
Shot Chart Detail,42500131,389,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,3,8,4,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20260418,CLE,TOR,42500131389,16760,0,1627742|1629628|1630567|1642347|1642867,1,PS,2026,1629731,-14.0,PF,Wing Stopper,1.2241264769886324,Murray-Boyles 1' Cutting Layup Shot (8 PTS) (Barrett 2 AST),PF,Roll + Cut Big,-0.5114004944464188,1629628.0,389
Shot Chart Detail,42500131,644,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,4,4,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20260418,CLE,TOR,42500131644,25970,0,1629628|1630572|1630639|1642266|1642867,1,PS,2026,1628386,-18.0,C,Mobile Big,1.2950949040707436,Murray-Boyles 1' Cutting Dunk Shot (10 PTS) (Walter 1 AST),PF,Roll + Cut Big,-0.5114004944464188,1642266.0,644
Shot Chart Detail,42500131,681,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,4,2,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20260418,CLE,TOR,42500131681,27190,0,1630572|1630639|1642266|1642419|1642867,1,PS,2026,1630596|1628386,-17.0,,,,,PF,Roll + Cut Big,-0.5114004944464188,1642266.0,681
Shot Chart Detail,42500131,685,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,4,2,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20260418,CLE,TOR,42500131685,27420,0,1630572|1630639|1642266|1642419|1642867,1,PS,2026,1630596,-15.0,PF,Mobile Big,1.3818155506268268,Murray-Boyles 1' Running Dunk (14 PTS) (Mamukelashvili 2 AST),PF,Roll + Cut Big,-0.5114004944464188,1630572.0,685
Shot Chart Detail,42500132,83,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,1,5,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,0,20260420,CLE,TOR,4250013283,4190,0,1627742|1629628|1630572|1642266|1642867,0,PS,2026,1628386,-7.0,C,Mobile Big,1.2950949040707436,MISS Murray-Boyles 1' Driving Layup,PF,Roll + Cut Big,-0.5114004944464188,,83
Shot Chart Detail,42500132,91,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,1,4,3,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,113,1,1,20260420,CLE,TOR,4250013291,4770,0,1627742|1629628|1630572|1642266|1642867,1,PS,2026,1628386,-7.0,C,Mobile Big,1.2950949040707436,Murray-Boyles 11' Floating Jump Shot (2 PTS) (Mamukelashvili 1 AST),PF,Roll + Cut Big,-0.5114004944464188,1630572.0,91
Shot Chart Detail,42500132,112,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,1,3,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20260420,CLE,TOR,42500132112,5320,0,1627742|1630567|1642266|1642347|1642867,1,PS,2026,1628378,-8.0,SG,Helper,-0.2483508819512901,Murray-Boyles 1' Running Layup (4 PTS) (Barnes 2 AST),PF,Roll + Cut Big,-0.5114004944464188,1630567.0,112
Shot Chart Detail,42500132,143,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,8,1,0,20260420,CLE,TOR,42500132143,7200,0,1630567|1630639|1642266|1642347|1642867,0,PS,2026,,,,,,,PF,Roll + Cut Big,-0.5114004944464188,,143
Shot Chart Detail,42500132,245,1642867,Collin Murray-Boyles,1610612761,Toronto Raptors,2,5,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260420,CLE,TOR,42500132245,10940,0,1627742|1627751|1630567|1642347|1642867,0,PS,2026,1628386|201935,-6.0,,,,,PF,Roll + Cut Big,-0.5114004944464188,,245
