GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500101,53,1630217,Desmond Bane,1610612753,Orlando Magic,1,7,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,35,1,1,20260419,DET,ORL,4250010153,2510,0,1628976|1630217|1630532|1630591|1631094,0,PS,2026,1641709,10.0,SF,Point of Attack,3.081217513309159,Bane 10' Turnaround Fadeaway (2 PTS),SG,Primary Ball Handler,1.0651912710238645,,53
Shot Chart Detail,42500101,131,1630217,Desmond Bane,1610612753,Orlando Magic,1,2,47,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,43,1,0,20260419,DET,ORL,42500101131,5530,0,1629048|1630217|1630532|1641710|1641783,0,PS,2026,1630191,7.0,C,Mobile Big,0.8380290349378223,MISS Bane 6' Driving Layup,SG,Primary Ball Handler,1.0651912710238645,,131
Shot Chart Detail,42500101,143,1630217,Desmond Bane,1610612753,Orlando Magic,1,1,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,10,1,1,20260419,DET,ORL,42500101143,6030,0,1629048|1630217|1630532|1641710|1641783,0,PS,2026,1628989,7.0,SG,Chaser,-0.0023955216327323,Bane 2' Running Layup (4 PTS),SG,Primary Ball Handler,1.0651912710238645,,143
Shot Chart Detail,42500101,162,1630217,Desmond Bane,1610612753,Orlando Magic,1,0,40,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,106,1,0,20260419,DET,ORL,42500101162,6800,0,1629048|1630217|1630532|1641710|1641783,0,PS,2026,202699,4.0,PF,Wing Stopper,0.7526555018303428,MISS Bane 25' 3PT Running Jump Shot,SG,Primary Ball Handler,1.0651912710238645,,162
Shot Chart Detail,42500101,190,1630217,Desmond Bane,1610612753,Orlando Magic,2,11,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,5,1,0,20260419,DET,ORL,42500101190,7600,0,1628976|1630217|1630532|1631288|1641710,0,PS,2026,1641842|1631105,8.0,,,,,SG,Primary Ball Handler,1.0651912710238645,,190
Shot Chart Detail,42500101,197,1630217,Desmond Bane,1610612753,Orlando Magic,2,10,56,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-180,34,1,0,20260419,DET,ORL,42500101197,7840,0,1628976|1630217|1630532|1631288|1641710,0,PS,2026,1641842,6.0,SF,Point of Attack,1.7411805503107645,MISS Bane 18' Step Back Jump Shot,SG,Primary Ball Handler,1.0651912710238645,,197
Shot Chart Detail,42500101,311,1630217,Desmond Bane,1610612753,Orlando Magic,2,4,23,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-189,169,1,0,20260419,DET,ORL,42500101311,11770,0,1629048|1630217|1630532|1630591|1631094,0,PS,2026,,,,,,,SG,Primary Ball Handler,1.0651912710238645,,311
Shot Chart Detail,42500101,358,1630217,Desmond Bane,1610612753,Orlando Magic,2,1,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,140,170,1,0,20260419,DET,ORL,42500101358,13790,0,1628976|1630217|1630532|1630591|1631094,0,PS,2026,1628989,1.0,SG,Chaser,-0.0023955216327323,MISS Bane 22' Pullup Jump Shot,SG,Primary Ball Handler,1.0651912710238645,,358
Shot Chart Detail,42500101,379,1630217,Desmond Bane,1610612753,Orlando Magic,3,11,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,199,1,0,20260419,DET,ORL,42500101379,14950,0,1628976|1630217|1630532|1630591|1631094,0,PS,2026,1631105,6.0,C,Mobile Big,1.340911258533731,MISS Bane 26' 3PT Pullup Jump Shot,SG,Primary Ball Handler,1.0651912710238645,,379
Shot Chart Detail,42500101,386,1630217,Desmond Bane,1610612753,Orlando Magic,3,10,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-26,155,1,1,20260419,DET,ORL,42500101386,15200,0,1628976|1630217|1630532|1630591|1631094,1,PS,2026,1641709,7.0,SF,Point of Attack,3.081217513309159,Bane 16' Pullup Jump Shot (6 PTS) (Banchero 3 AST),SG,Primary Ball Handler,1.0651912710238645,1631094.0,386
