GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500131,38,1642347,Jamal Shead,1610612761,Toronto Raptors,1,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,234,90,1,1,20260418,CLE,TOR,4250013138,2420,0,1627742|1627751|1629628|1630567|1642347,1,PS,2026,1628378,3.0,SG,Helper,-0.2483508819512901,Shead 25' 3PT Jump Shot (3 PTS) (Barnes 2 AST),PG,Primary Ball Handler,-0.2748808905155192,1630567.0,38
Shot Chart Detail,42500131,61,1642347,Jamal Shead,1610612761,Toronto Raptors,1,6,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,37,1,1,20260418,CLE,TOR,4250013161,3010,0,1627742|1627751|1642266|1642347|1642867,1,PS,2026,1629731,0.0,PF,Wing Stopper,1.2241264769886324,Shead 5' Driving Floating Jump Shot (5 PTS) (Ingram 1 AST),PG,Primary Ball Handler,-0.2748808905155192,1627742.0,61
Shot Chart Detail,42500131,91,1642347,Jamal Shead,1610612761,Toronto Raptors,1,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-233,149,1,0,20260418,CLE,TOR,4250013191,4320,0,1627742|1630572|1642266|1642347|1642867,0,PS,2026,1630241,-1.0,SG,Chaser,-0.0927511424860359,MISS Shead 28' 3PT Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,91
Shot Chart Detail,42500131,163,1642347,Jamal Shead,1610612761,Toronto Raptors,1,0,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,79,1,0,20260418,CLE,TOR,42500131163,6840,0,1627742|1630572|1642266|1642347|1642867,0,PS,2026,1630241,0.0,SG,Chaser,-0.0927511424860359,MISS Shead 9' Pullup Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,163
Shot Chart Detail,42500131,245,1642347,Jamal Shead,1610612761,Toronto Raptors,2,8,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,162,210,1,1,20260418,CLE,TOR,42500131245,9600,0,1627751|1629628|1630639|1642266|1642347,1,PS,2026,203471,0.0,PG,Point of Attack,-0.3824420290567113,Shead 27' 3PT Jump Shot (8 PTS) (Barrett 1 AST),PG,Primary Ball Handler,-0.2748808905155192,1629628.0,245
Shot Chart Detail,42500131,262,1642347,Jamal Shead,1610612761,Toronto Raptors,2,6,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-81,175,1,0,20260418,CLE,TOR,42500131262,10310,0,1627742|1627751|1629628|1642266|1642347,0,PS,2026,203471,-2.0,PG,Point of Attack,-0.3824420290567113,MISS Shead 19' Pullup Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,262
Shot Chart Detail,42500131,286,1642347,Jamal Shead,1610612761,Toronto Raptors,2,4,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,105,1,1,20260418,CLE,TOR,42500131286,11460,0,1627742|1627751|1630567|1642266|1642347,1,PS,2026,1631165,-2.0,SG,Point of Attack,1.4762478988749437,Shead 25' 3PT Jump Shot (11 PTS) (Poeltl 2 AST),PG,Primary Ball Handler,-0.2748808905155192,1627751.0,286
Shot Chart Detail,42500131,354,1642347,Jamal Shead,1610612761,Toronto Raptors,3,11,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-39,126,1,0,20260418,CLE,TOR,42500131354,14600,0,1627742|1627751|1629628|1630567|1642347,0,PS,2026,1628378,-7.0,SG,Helper,-0.2483508819512901,MISS Shead 13' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,354
Shot Chart Detail,42500131,428,1642347,Jamal Shead,1610612761,Toronto Raptors,3,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,230,1,1,20260418,CLE,TOR,42500131428,18610,0,1627742|1627751|1629628|1642266|1642347,1,PS,2026,201935,-16.0,PG,Helper,-0.664454835497242,Shead 25' 3PT Jump Shot (14 PTS) (Barrett 3 AST),PG,Primary Ball Handler,-0.2748808905155192,1629628.0,428
Shot Chart Detail,42500131,551,1642347,Jamal Shead,1610612761,Toronto Raptors,4,10,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,-22,1,1,20260418,CLE,TOR,42500131551,22530,0,1627742|1629628|1630567|1630572|1642347,1,PS,2026,1630596,-18.0,PF,Mobile Big,1.3818155506268268,Shead 3PT Jump Shot (17 PTS) (Barnes 6 AST),PG,Primary Ball Handler,-0.2748808905155192,1630567.0,551
Shot Chart Detail,42500131,560,1642347,Jamal Shead,1610612761,Toronto Raptors,4,9,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,93,0,1,0,20260418,CLE,TOR,42500131560,22850,0,1627742|1629628|1630567|1630572|1642347,0,PS,2026,203471,-18.0,PG,Point of Attack,-0.3824420290567113,MISS Shead 9' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,560
Shot Chart Detail,42500132,20,1642347,Jamal Shead,1610612761,Toronto Raptors,1,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-225,133,1,1,20260420,CLE,TOR,4250013220,960,0,1627742|1627751|1629628|1630567|1642347,1,PS,2026,201935,-3.0,PG,Helper,-0.664454835497242,Shead 26' 3PT Jump Shot (3 PTS) (Barnes 1 AST),PG,Primary Ball Handler,-0.2748808905155192,1630567.0,20
Shot Chart Detail,42500132,108,1642347,Jamal Shead,1610612761,Toronto Raptors,1,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-141,244,1,0,20260420,CLE,TOR,42500132108,5120,0,1627742|1630567|1642266|1642347|1642867,0,PS,2026,1629622,-10.0,SF,Helper,-0.1766240436697762,MISS Shead 28' 3PT Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,108
Shot Chart Detail,42500132,243,1642347,Jamal Shead,1610612761,Toronto Raptors,2,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,212,1,0,20260420,CLE,TOR,42500132243,10910,0,1627742|1627751|1630567|1642347|1642867,0,PS,2026,1631165,-8.0,SG,Point of Attack,1.4762478988749437,MISS Shead 26' 3PT Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,243
Shot Chart Detail,42500132,308,1642347,Jamal Shead,1610612761,Toronto Raptors,2,1,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-113,237,1,0,20260420,CLE,TOR,42500132308,13730,0,1627742|1629628|1630567|1630572|1642347,0,PS,2026,1628378,-7.0,SG,Helper,-0.2483508819512901,MISS Shead 26' 3PT Running Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,308
Shot Chart Detail,42500132,374,1642347,Jamal Shead,1610612761,Toronto Raptors,3,10,16,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,214,132,1,0,20260420,CLE,TOR,42500132374,15440,0,1627742|1629628|1630567|1642347|1642867,0,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,374
Shot Chart Detail,42500133,148,1642347,Jamal Shead,1610612761,Toronto Raptors,1,1,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,3,1,1,20260423,TOR,CLE,42500133148,6370,0,1627742|1630567|1642347|1642419|1642867,1,PS,2026,203471,7.0,PG,Point of Attack,-0.3824420290567113,Shead 1' Layup (2 PTS) (Barnes 3 AST),PG,Primary Ball Handler,-0.2748808905155192,1630567.0,148
Shot Chart Detail,42500133,490,1642347,Jamal Shead,1610612761,Toronto Raptors,3,2,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,62,1,0,20260423,TOR,CLE,42500133490,19890,0,1627742|1629628|1630567|1642347|1642867,0,PS,2026,1630241,-1.0,SG,Chaser,-0.0927511424860359,MISS Shead 7' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,490
Shot Chart Detail,42500133,568,1642347,Jamal Shead,1610612761,Toronto Raptors,4,9,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-53,268,1,0,20260423,TOR,CLE,42500133568,23040,0,1629628|1630567|1642347|1642419|1642867,0,PS,2026,1630241,0.0,SG,Chaser,-0.0927511424860359,MISS Shead 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,568
Shot Chart Detail,42500134,118,1642347,Jamal Shead,1610612761,Toronto Raptors,1,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,205,1,0,20260426,TOR,CLE,42500134118,4880,0,1627742|1629628|1630572|1642347|1642867,0,PS,2026,1628378,-2.0,SG,Helper,-0.2483508819512901,MISS Shead 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,118
Shot Chart Detail,42500134,322,1642347,Jamal Shead,1610612761,Toronto Raptors,2,3,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-11,1,0,20260426,TOR,CLE,42500134322,12120,0,1627742|1630567|1642266|1642347|1642867,0,PS,2026,1629731,-7.0,PF,Wing Stopper,1.2241264769886324,MISS Shead 24' 3PT Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,322
Shot Chart Detail,42500134,330,1642347,Jamal Shead,1610612761,Toronto Raptors,2,3,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,61,1,0,20260426,TOR,CLE,42500134330,12410,0,1627742|1630567|1642266|1642347|1642867,0,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,330
Shot Chart Detail,42500134,537,1642347,Jamal Shead,1610612761,Toronto Raptors,3,2,51,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,45,122,1,1,20260426,TOR,CLE,42500134537,19890,0,1627742|1630567|1630572|1642347|1642867,1,PS,2026,1628386,-3.0,C,Mobile Big,1.2950949040707436,Shead 13' Driving Floating Jump Shot (2 PTS) (Murray-Boyles 2 AST),PG,Primary Ball Handler,-0.2748808905155192,1642867.0,537
Shot Chart Detail,42500134,554,1642347,Jamal Shead,1610612761,Toronto Raptors,3,1,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,20,1,0,20260426,TOR,CLE,42500134554,20820,0,1627742|1630567|1630572|1642347|1642867,0,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,554
Shot Chart Detail,42500134,692,1642347,Jamal Shead,1610612761,Toronto Raptors,4,4,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-70,279,1,0,20260426,TOR,CLE,42500134692,26270,0,1627742|1629628|1630567|1642347|1642867,0,PS,2026,201935,-7.0,PG,Helper,-0.664454835497242,MISS Shead 29' 3PT Jump Shot,PG,Primary Ball Handler,-0.2748808905155192,,692
Shot Chart Detail,42500135,139,1642347,Jamal Shead,1610612761,Toronto Raptors,1,3,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20260429,CLE,TOR,42500135139,4950,0,1627742|1630567|1630572|1642347|1642867,1,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,1630567.0,139
Shot Chart Detail,42500135,152,1642347,Jamal Shead,1610612761,Toronto Raptors,1,2,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-186,215,1,1,20260429,CLE,TOR,42500135152,5670,0,1627742|1630567|1630572|1642347|1642867,1,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,1630567.0,152
Shot Chart Detail,42500135,195,1642347,Jamal Shead,1610612761,Toronto Raptors,2,11,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,59,268,1,0,20260429,CLE,TOR,42500135195,7280,0,1627751|1629628|1630567|1642347|1642419,0,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,195
Shot Chart Detail,42500135,225,1642347,Jamal Shead,1610612761,Toronto Raptors,2,8,18,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-6,1,1,20260429,CLE,TOR,42500135225,9420,0,1627742|1627751|1629628|1642347|1642419,1,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,1627742.0,225
Shot Chart Detail,42500135,336,1642347,Jamal Shead,1610612761,Toronto Raptors,2,0,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20260429,CLE,TOR,42500135336,13910,0,1629628|1630572|1642266|1642347|1642867,0,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,336
Shot Chart Detail,42500135,411,1642347,Jamal Shead,1610612761,Toronto Raptors,3,8,35,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,27,1,0,20260429,CLE,TOR,42500135411,16450,0,1627751|1629628|1630567|1642266|1642347,0,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,411
Shot Chart Detail,42500135,417,1642347,Jamal Shead,1610612761,Toronto Raptors,3,8,22,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,55,1,1,20260429,CLE,TOR,42500135417,16580,0,1627751|1629628|1630567|1642266|1642347,0,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,417
Shot Chart Detail,42500135,434,1642347,Jamal Shead,1610612761,Toronto Raptors,3,6,59,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,211,152,1,1,20260429,CLE,TOR,42500135434,17410,0,1627751|1629628|1630567|1642266|1642347,1,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,1629628.0,434
Shot Chart Detail,42500135,460,1642347,Jamal Shead,1610612761,Toronto Raptors,3,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,176,1,0,20260429,CLE,TOR,42500135460,18770,0,1629628|1630567|1642266|1642347|1642867,0,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,460
Shot Chart Detail,42500135,516,1642347,Jamal Shead,1610612761,Toronto Raptors,3,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,157,1,0,20260429,CLE,TOR,42500135516,20780,0,1627751|1630567|1630572|1642347|1642419,0,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,516
Shot Chart Detail,42500135,615,1642347,Jamal Shead,1610612761,Toronto Raptors,4,6,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,89,226,1,1,20260429,CLE,TOR,42500135615,24990,0,1627751|1629628|1642266|1642347|1642419,1,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,1627751.0,615
Shot Chart Detail,42500135,632,1642347,Jamal Shead,1610612761,Toronto Raptors,4,5,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,0,20260429,CLE,TOR,42500135632,25710,0,1629628|1630567|1642266|1642347|1642419,0,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,632
Shot Chart Detail,42500135,666,1642347,Jamal Shead,1610612761,Toronto Raptors,4,2,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-15,1,0,20260429,CLE,TOR,42500135666,27160,0,1629628|1630567|1642266|1642347|1642867,0,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,666
Shot Chart Detail,42500135,668,1642347,Jamal Shead,1610612761,Toronto Raptors,4,2,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,36,1,0,20260429,CLE,TOR,42500135668,27240,0,1629628|1630567|1642266|1642347|1642867,0,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,668
Shot Chart Detail,42500135,679,1642347,Jamal Shead,1610612761,Toronto Raptors,4,1,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,246,1,1,0,20260429,CLE,TOR,42500135679,27920,0,1629628|1630567|1642266|1642347|1642867,0,PS,2026,,,,,,,PG,Primary Ball Handler,-0.2748808905155192,,679
