GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500172,180,1642355,Bronny James,1610612747,Los Angeles Lakers,2,9,40,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,4,95,1,0,20260421,LAL,HOU,42500172180,8600,0,2544|1629020|1629637|1631222|1642355,0,PS,2026,1628988,10.0,PG,Point of Attack,-0.3805997463819385,MISS B. James 10' Driving Floating Jump Shot,SG,Secondary Ball Handler,-1.8355238111164789,,180
Shot Chart Detail,42500173,261,1642355,Bronny James,1610612747,Los Angeles Lakers,2,7,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,231,1,1,20260424,HOU,LAL,42500173261,9830,0,2544|1629020|1629028|1631222|1642355,0,PS,2026,1642263,10.0,SG,Chaser,-0.1338250067438285,B. James 25' 3PT Pullup Jump Shot (3 PTS),SG,Secondary Ball Handler,-1.8355238111164789,,261
Shot Chart Detail,42500173,265,1642355,Bronny James,1610612747,Los Angeles Lakers,2,7,11,Made Shot,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,1,20260424,HOU,LAL,42500173265,10090,0,2544|1629020|1629028|1631222|1642355,1,PS,2026,1631095,12.0,PF,Helper,0.8364795859144362,B. James 2' Running Alley Oop Layup Shot (5 PTS) (L. James 4 AST),SG,Secondary Ball Handler,-1.8355238111164789,2544.0,265
Shot Chart Detail,42500174,467,1642355,Bronny James,1610612747,Los Angeles Lakers,3,2,52,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,53,1,1,20260426,HOU,LAL,42500174467,19880,0,203935|1628379|1629637|1631222|1642355,1,PS,2026,1631106,-19.0,PF,Wing Stopper,0.7517459499580816,B. James 24' 3PT Jump Shot (3 PTS) (Smart 3 AST),SG,Secondary Ball Handler,-1.8355238111164789,203935.0,467
Shot Chart Detail,42500174,471,1642355,Bronny James,1610612747,Los Angeles Lakers,3,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-208,189,1,0,20260426,HOU,LAL,42500174471,20260,0,203935|1628379|1629637|1631222|1642355,0,PS,2026,1642263,-22.0,SG,Chaser,-0.1338250067438285,MISS B. James 28' 3PT Jump Shot,SG,Secondary Ball Handler,-1.8355238111164789,,471
Shot Chart Detail,42500174,609,1642355,Bronny James,1610612747,Los Angeles Lakers,4,5,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,239,1,0,20260426,HOU,LAL,42500174609,25700,0,1628467|1641733|1642261|1642355|1642876,0,PS,2026,1641708,-21.0,PG,Point of Attack,0.9000494248291995,MISS B. James 25' 3PT Step Back Jump Shot,SG,Secondary Ball Handler,-1.8355238111164789,,609
Shot Chart Detail,42500174,663,1642355,Bronny James,1610612747,Los Angeles Lakers,4,1,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,5,263,1,0,20260426,HOU,LAL,42500174663,28040,0,1628467|1641733|1642261|1642355|1642876,0,PS,2026,1630256|201145,-22.0,,,,,SG,Secondary Ball Handler,-1.8355238111164789,,663
Shot Chart Detail,42500174,677,1642355,Bronny James,1610612747,Los Angeles Lakers,4,0,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,17,1,1,20260426,HOU,LAL,42500174677,28310,0,1628467|1629020|1641733|1642261|1642355,0,PS,2026,1627827,-17.0,PF,Wing Stopper,-0.1411148803447752,B. James 4' Driving Layup (5 PTS),SG,Secondary Ball Handler,-1.8355238111164789,,677
Shot Chart Detail,42500176,667,1642355,Bronny James,1610612747,Los Angeles Lakers,4,1,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,225,1,0,20260501,HOU,LAL,42500176667,27610,0,1631222|1641733|1642261|1642355|1642876,0,PS,2026,203991,27.0,C,Mobile Big,1.5598810136661163,MISS B. James 25' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,-1.8355238111164789,,667
Shot Chart Detail,42500223,633,1642355,Bronny James,1610612747,Los Angeles Lakers,4,2,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,27,1,1,20260509,LAL,OKC,42500223633,27070,0,1642355,0,PS,2026,1630598,,SG,Helper,0.7628012404222887,B. James 3' Driving Layup (2 PTS) (Knecht 1 AST),SG,Secondary Ball Handler,-1.8355238111164789,1642261.0,633
