GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500131,226,1630639,A.J. Lawson,1610612761,Toronto Raptors,2,9,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-4,1,0,20260418,CLE,TOR,42500131226,8890,0,1627751|1629628|1630572|1630639|1642347,0,PS,2026,1628378,-4.0,SG,Helper,-0.2483508819512901,MISS Lawson 24' 3PT Jump Shot,SG,Movement Shooter,-0.4978383624529477,,226
Shot Chart Detail,42500131,576,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,9,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,3,1,0,20260418,CLE,TOR,42500131576,23300,0,1627742|1630567|1630572|1630639|1642266,0,PS,2026,1630596,-22.0,PF,Mobile Big,1.3818155506268268,MISS Lawson 3PT Jump Shot,SG,Movement Shooter,-0.4978383624529477,,576
Shot Chart Detail,42500131,614,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,6,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20260418,CLE,TOR,42500131614,24850,0,1627742|1630567|1630572|1630639|1642266,1,PS,2026,201935,-18.0,PG,Helper,-0.664454835497242,Lawson 1' Cutting Layup Shot (2 PTS) (Barnes 7 AST),SG,Movement Shooter,-0.4978383624529477,1630567.0,614
Shot Chart Detail,42500131,663,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,3,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,0,20260418,CLE,TOR,42500131663,26710,0,1629628|1630572|1630639|1642266|1642867,0,PS,2026,1628386,-20.0,C,Mobile Big,1.2950949040707436,MISS Lawson 1' Driving Layup,SG,Movement Shooter,-0.4978383624529477,,663
Shot Chart Detail,42500132,139,1630639,A.J. Lawson,1610612761,Toronto Raptors,1,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,221,1,0,20260420,CLE,TOR,42500132139,6880,0,1630567|1630639|1642266|1642347|1642867,0,PS,2026,203471,-7.0,PG,Point of Attack,-0.3824420290567113,MISS Lawson 26' 3PT Jump Shot,SG,Movement Shooter,-0.4978383624529477,,139
Shot Chart Detail,42500132,176,1630639,A.J. Lawson,1610612761,Toronto Raptors,2,9,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,29,1,0,20260420,CLE,TOR,42500132176,8950,0,1629628|1630567|1630572|1630639|1642266,0,PS,2026,203471,-8.0,PG,Point of Attack,-0.3824420290567113,MISS Lawson 3' Driving Layup,SG,Movement Shooter,-0.4978383624529477,,176
Shot Chart Detail,42500133,686,1630639,A.J. Lawson,1610612761,Toronto Raptors,4,1,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,0,20260423,TOR,CLE,42500133686,27990,0,202066|1630639|1631218|1641711|1642367,0,PS,2026,1641854,25.0,PG,Point of Attack,1.595387166720713,MISS Lawson 2' Driving Layup,SG,Movement Shooter,-0.4978383624529477,,686
Shot Chart Detail,42500135,382,1630639,A.J. Lawson,1610612761,Toronto Raptors,3,10,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,98,1,0,20260429,CLE,TOR,42500135382,15320,0,1627751|1629628|1630567|1630639|1642266,0,PS,2026,1630596,8.0,PF,Mobile Big,1.3818155506268268,MISS Lawson 10' Driving Floating Jump Shot,SG,Movement Shooter,-0.4978383624529477,,382
Shot Chart Detail,42500135,391,1630639,A.J. Lawson,1610612761,Toronto Raptors,3,9,55,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,0,20260429,CLE,TOR,42500135391,15650,0,1627751|1629628|1630567|1630639|1642266,0,PS,2026,201935,6.0,PG,Helper,-0.664454835497242,Allen BLOCK (1 BLK),SG,Movement Shooter,-0.4978383624529477,,391
Shot Chart Detail,42500136,436,1630639,A.J. Lawson,1610612761,Toronto Raptors,3,6,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,64,262,1,1,20260501,TOR,CLE,42500136436,17470,0,1627751|1629628|1630639|1642266|1642867,1,PS,2026,1630596,13.0,PF,Mobile Big,1.3818155506268268,Lawson 27' 3PT Jump Shot (3 PTS) (Murray-Boyles 1 AST),SG,Movement Shooter,-0.4978383624529477,1642867.0,436
