GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500101,13,1630591,Jalen Suggs,1610612753,Orlando Magic,1,11,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,177,1,1,20260419,DET,ORL,4250010113,410,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629130,3.0,SF,Low Activity,-0.0068253958368101,Suggs 25' 3PT Jump Shot (3 PTS) (Bane 1 AST),PG,Primary Ball Handler,0.3583425086061681,1630217.0,13
Shot Chart Detail,42500101,20,1630591,Jalen Suggs,1610612753,Orlando Magic,1,10,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,227,1,1,20260419,DET,ORL,4250010120,860,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629130,3.0,SF,Low Activity,-0.0068253958368101,Suggs 26' 3PT Jump Shot (6 PTS) (Carter Jr. 1 AST),PG,Primary Ball Handler,0.3583425086061681,1628976.0,20
Shot Chart Detail,42500101,37,1630591,Jalen Suggs,1610612753,Orlando Magic,1,8,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,22,1,0,20260419,DET,ORL,4250010137,1820,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,1629130,5.0,SF,Low Activity,-0.0068253958368101,MISS Suggs 3PT Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,37
Shot Chart Detail,42500101,49,1630591,Jalen Suggs,1610612753,Orlando Magic,1,8,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20260419,DET,ORL,4250010149,2130,0,1628976|1630217|1630532|1630591|1631094,,PS,2026,,,,,,,PG,Primary Ball Handler,0.3583425086061681,,49
Shot Chart Detail,42500101,65,1630591,Jalen Suggs,1610612753,Orlando Magic,1,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,204,1,0,20260419,DET,ORL,4250010165,2930,0,1628976|1630532|1630591|1631094|1641710,,PS,2026,1629130,10.0,SF,Low Activity,-0.0068253958368101,MISS Suggs 26' 3PT Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,65
Shot Chart Detail,42500101,75,1630591,Jalen Suggs,1610612753,Orlando Magic,1,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,157,236,1,0,20260419,DET,ORL,4250010175,3150,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,1641709,10.0,SF,Point of Attack,3.081217513309159,MISS Suggs 28' 3PT Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,75
Shot Chart Detail,42500101,91,1630591,Jalen Suggs,1610612753,Orlando Magic,1,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,158,264,1,0,20260419,DET,ORL,4250010191,3950,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,1631105,12.0,C,Mobile Big,1.340911258533731,MISS Suggs 31' 3PT Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,91
Shot Chart Detail,42500101,95,1630591,Jalen Suggs,1610612753,Orlando Magic,1,4,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,20,1,0,20260419,DET,ORL,4250010195,4260,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,1641709,9.0,SF,Point of Attack,3.081217513309159,MISS Suggs 3PT Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,95
Shot Chart Detail,42500101,111,1630591,Jalen Suggs,1610612753,Orlando Magic,1,3,40,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,25,1,1,20260419,DET,ORL,42500101111,5000,0,1628976|1630591|1631094|1641710|1641783,,PS,2026,1627747,11.0,SG,Chaser,0.4343160198674553,Suggs 5' Driving Layup (10 PTS),PG,Primary Ball Handler,0.3583425086061681,,111
Shot Chart Detail,42500101,250,1630591,Jalen Suggs,1610612753,Orlando Magic,2,7,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,184,200,1,0,20260419,DET,ORL,42500101250,9810,0,1628976|1630591|1631094|1631288|1641710,,PS,2026,1630595,8.0,PG,Chaser,1.2281346056248603,MISS Suggs 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.3583425086061681,,250
