GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500111,163,1641775,Jordan Walsh,1610612738,Boston Celtics,1,0,1,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,23,1,1,20260419,BOS,PHI,42500111163,7190,0,1627759|1628369|1628401|1630202|1641775,,PS,2026,1626162,15.0,SF,Wing Stopper,-0.6762088547513607,Walsh 4' Reverse Layup (2 PTS) (Tatum 4 AST),PF,Stationary Shooter,-1.194898145348792,1628369.0,163
Shot Chart Detail,42500111,489,1641775,Jordan Walsh,1610612738,Boston Celtics,3,2,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,51,1,0,20260419,BOS,PHI,42500111489,20330,0,1627759|1628401|1630202|1630568|1641775,,PS,2026,1626162,23.0,SF,Wing Stopper,-0.6762088547513607,MISS Walsh 3PT Jump Shot,PF,Stationary Shooter,-1.194898145348792,,489
Shot Chart Detail,42500111,615,1641775,Jordan Walsh,1610612738,Boston Celtics,4,5,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,200,1,0,20260419,BOS,PHI,42500111615,25690,0,1630202|1630568|1630573|1631248|1641775,,PS,2026,1630570,28.0,PF,Helper,-0.1305420921543794,MISS Walsh 26' 3PT Jump Shot,PF,Stationary Shooter,-1.194898145348792,,615
Shot Chart Detail,42500111,630,1641775,Jordan Walsh,1610612738,Boston Celtics,4,4,16,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,27,1,0,20260419,BOS,PHI,42500111630,26240,0,1630202|1630568|1630573|1631248|1641775,,PS,2026,1630570|1641737,30.0,,,,,PF,Stationary Shooter,-1.194898145348792,,630
Shot Chart Detail,42500111,643,1641775,Jordan Walsh,1610612738,Boston Celtics,4,3,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,59,1,1,20260419,BOS,PHI,42500111643,26430,0,1630202|1630568|1631199|1631248|1641775,,PS,2026,1631207,32.0,SG,Point of Attack,0.9953508572842586,Walsh 24' 3PT Jump Shot (5 PTS) (Pritchard 6 AST),PF,Stationary Shooter,-1.194898145348792,1630202.0,643
Shot Chart Detail,42500112,475,1641775,Jordan Walsh,1610612738,Boston Celtics,3,0,40,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20260421,BOS,PHI,42500112475,21200,0,202696|1627759|1630202|1631248|1641775,,PS,2026,1642845,-7.0,SG,Point of Attack,0.0714816656221486,MISS Walsh Tip Layup Shot,PF,Stationary Shooter,-1.194898145348792,,475
Shot Chart Detail,42500113,92,1641775,Jordan Walsh,1610612738,Boston Celtics,1,6,6,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,21,1,0,20260424,PHI,BOS,4250011392,3540,0,202696|1627759|1628369|1630202|1641775,,PS,2026,1630178,0.0,PG,Chaser,-0.5658230632981012,Maxey BLOCK (1 BLK),PF,Stationary Shooter,-1.194898145348792,,92
Shot Chart Detail,42500113,443,1641775,Jordan Walsh,1610612738,Boston Celtics,3,2,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-7,1,0,20260424,PHI,BOS,42500113443,20290,0,1627759|1629674|1630202|1630573|1641775,,PS,2026,1626162,1.0,SF,Wing Stopper,-0.6762088547513607,MISS Walsh 3PT Jump Shot,PF,Stationary Shooter,-1.194898145348792,,443
Shot Chart Detail,42500114,153,1641775,Jordan Walsh,1610612738,Boston Celtics,1,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,117,1,1,20260426,PHI,BOS,42500114153,6890,0,202696|1628369|1630202|1631248|1641775,,PS,2026,1626162,15.0,SF,Wing Stopper,-0.6762088547513607,Walsh 25' 3PT Jump Shot (3 PTS) (Vucevic 1 AST),PF,Stationary Shooter,-1.194898145348792,202696.0,153
Shot Chart Detail,42500114,552,1641775,Jordan Walsh,1610612738,Boston Celtics,4,9,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,43,1,0,20260426,PHI,BOS,42500114552,22940,0,1628369|1629674|1630202|1630573|1641775,,PS,2026,1629656,26.0,SG,Chaser,-0.610514047068376,MISS Walsh 3PT Jump Shot,PF,Stationary Shooter,-1.194898145348792,,552
