GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500101,209,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,9,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,16,1,1,20260419,DET,ORL,42500101209,8510,0,202699|1629130|1631105|1641842|1642450,1,PS,2026,1641710,-4.0,PG,Point of Attack,0.4997542792494953,Holland II 2' Running Dunk (2 PTS) (Jenkins 1 AST),SF,Stationary Shooter,-1.5994762426107985,1642450.0,209
Shot Chart Detail,42500101,483,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,2,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,30,1,0,20260419,DET,ORL,42500101483,19850,0,1628989|1630191|1630595|1641842|1642450,0,PS,2026,1641783,-11.0,SF,Helper,0.5136097345202075,MISS Holland II 3' Layup,SF,Stationary Shooter,-1.5994762426107985,,483
Shot Chart Detail,42500102,196,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,11,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,5,1,0,20260422,DET,ORL,42500102196,7320,0,1627747|1629750|1631105|1641842|1642450,0,PS,2026,1630532,4.0,SF,Helper,0.0772069671835049,MISS Holland II 3PT Jump Shot,SF,Stationary Shooter,-1.5994762426107985,,196
Shot Chart Detail,42500201,319,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,2,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,1,20260505,DET,CLE,42500201319,13200,0,202699|1630595|1631105|1641842|1642450,1,PS,2026,1631165,12.0,SG,Point of Attack,1.4762478988749437,Holland II 2' Running Layup (2 PTS) (Harris 1 AST),SF,Stationary Shooter,-1.5994762426107985,202699.0,319
Shot Chart Detail,42500201,514,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-21,296,1,1,20260505,DET,CLE,42500201514,21600,0,1627747|1630595|1631105|1641842|1642450,0,PS,2026,1629622|203471,7.0,,,,,SF,Stationary Shooter,-1.5994762426107985,,514
Shot Chart Detail,42500201,549,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,242,1,0,20260505,DET,CLE,42500201549,22580,0,202699|1629130|1630595|1631105|1641842,0,PS,2026,,,,,,,SF,Stationary Shooter,-1.5994762426107985,,549
Shot Chart Detail,42500202,139,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,0,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,38,1,0,20260507,DET,CLE,42500202139,7130,0,1627747|1630595|1631105|1641842|1642450,0,PS,2026,1630596,7.0,PF,Mobile Big,1.3818155506268268,MISS Holland II 24' 3PT Jump Shot,SF,Stationary Shooter,-1.5994762426107985,,139
Shot Chart Detail,42500202,215,1641842,Ronald Holland II,1610612765,Detroit Pistons,2,7,19,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,53,1,0,20260507,DET,CLE,42500202215,10010,0,202699|1629130|1630191|1630595|1641842,0,PS,2026,1642281|1630596,7.0,,,,,SF,Stationary Shooter,-1.5994762426107985,,215
Shot Chart Detail,42500202,459,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,2,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,16,1,0,20260507,DET,CLE,42500202459,20150,0,202699|1630191|1630595|1641842|1642450,0,PS,2026,201935,4.0,PG,Helper,-0.664454835497242,MISS Holland II 24' 3PT Jump Shot,SF,Stationary Shooter,-1.5994762426107985,,459
Shot Chart Detail,42500204,145,1641842,Ronald Holland II,1610612765,Detroit Pistons,1,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,220,1,0,20260511,CLE,DET,42500204145,6970,0,1627747|1630191|1630595|1641842|1642450,0,PS,2026,1642281,3.0,SG,Chaser,0.0166449218412808,MISS Holland II 26' 3PT Jump Shot,SF,Stationary Shooter,-1.5994762426107985,,145
Shot Chart Detail,42500207,682,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,5,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-66,50,1,0,20260517,DET,CLE,42500207682,25450,0,1631105|1631204|1641709|1641842|1642450,0,PS,2026,1628378|1630596,-35.0,,,,,SF,Stationary Shooter,-1.5994762426107985,,682
Shot Chart Detail,42500207,700,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,4,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-202,180,1,1,20260517,DET,CLE,42500207700,26080,0,1631204|1641842|1642404|1642449|1642450,1,PS,2026,1630241,-30.0,SG,Chaser,-0.0927511424860359,Holland II 27' 3PT Jump Shot (3 PTS) (Lanier 1 AST),SF,Stationary Shooter,-1.5994762426107985,1642404.0,700
Shot Chart Detail,42500207,756,1641842,Ronald Holland II,1610612765,Detroit Pistons,4,0,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,244,1,0,20260517,DET,CLE,42500207756,28330,0,1631204|1641842|1642404|1642449|1642450,0,PS,2026,1642281,-26.0,SG,Chaser,0.0166449218412808,MISS Holland II 28' 3PT Pullup Jump Shot,SF,Stationary Shooter,-1.5994762426107985,,756
