GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500111,36,1628369,Jayson Tatum,1610612738,Boston Celtics,1,9,36,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-115,111,1,1,20260419,BOS,PHI,4250011136,1440,0,1627759|1628369|1628401|1629674|1630573,,PS,2026,203083,2.0,C,Anchor Big,0.7372395550333486,Tatum 16' Fadeaway Jumper (2 PTS),PF,Shot Creator,2.95509300831926,,36
Shot Chart Detail,42500111,38,1628369,Jayson Tatum,1610612738,Boston Celtics,1,9,6,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,85,78,1,0,20260419,BOS,PHI,4250011138,1740,0,1627759|1628369|1628401|1629674|1630573,,PS,2026,202331,2.0,PF,Helper,0.3851208561727313,MISS Tatum 12' Turnaround Fadeaway Shot,PF,Shot Creator,2.95509300831926,,38
Shot Chart Detail,42500111,66,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,1,20260419,BOS,PHI,4250011166,2760,0,202696|1627759|1628369|1628401|1630573,,PS,2026,202331|1630178,8.0,,,,,PF,Shot Creator,2.95509300831926,1628401.0,66
Shot Chart Detail,42500111,71,1628369,Jayson Tatum,1610612738,Boston Celtics,1,6,53,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-108,123,1,1,20260419,BOS,PHI,4250011171,3070,0,202696|1627759|1628369|1628401|1630573,,PS,2026,1630178,10.0,PG,Chaser,-0.5658230632981012,Tatum 16' Turnaround Fadeaway (6 PTS) (Hauser 1 AST),PF,Shot Creator,2.95509300831926,1630573.0,71
Shot Chart Detail,42500111,115,1628369,Jayson Tatum,1610612738,Boston Celtics,1,3,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-99,274,1,0,20260419,BOS,PHI,42500111115,4840,0,202696|1627759|1628369|1628401|1630202,,PS,2026,1626162|1631230,11.0,,,,,PF,Shot Creator,2.95509300831926,,115
Shot Chart Detail,42500111,141,1628369,Jayson Tatum,1610612738,Boston Celtics,1,2,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-28,154,1,1,20260419,BOS,PHI,42500111141,5960,0,202696|1628369|1628401|1630202|1641775,,PS,2026,1626162,10.0,SF,Wing Stopper,-0.6762088547513607,Tatum 16' Pullup Jump Shot (8 PTS) (Vucevic 2 AST),PF,Shot Creator,2.95509300831926,202696.0,141
Shot Chart Detail,42500111,149,1628369,Jayson Tatum,1610612738,Boston Celtics,1,0,51,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,5,1,1,20260419,BOS,PHI,42500111149,6690,0,202696|1628369|1628401|1630202|1641775,,PS,2026,1631230,13.0,PF,Wing Stopper,0.7166857095266126,Tatum 1' Driving Dunk (10 PTS),PF,Shot Creator,2.95509300831926,,149
Shot Chart Detail,42500111,268,1628369,Jayson Tatum,1610612738,Boston Celtics,2,5,46,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,237,1,1,20260419,BOS,PHI,42500111268,10940,0,1627759|1628369|1628401|1629674|1630202,,PS,2026,1641737,23.0,C,Mobile Big,1.490815663614146,Tatum 26' 3PT Running Pull-Up Jump Shot (13 PTS),PF,Shot Creator,2.95509300831926,,268
Shot Chart Detail,42500111,280,1628369,Jayson Tatum,1610612738,Boston Celtics,2,4,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,169,1,0,20260419,BOS,PHI,42500111280,11490,0,1627759|1628369|1628401|1629674|1630202,,PS,2026,202331,23.0,PF,Helper,0.3851208561727313,MISS Tatum 25' 3PT Step Back Jump Shot,PF,Shot Creator,2.95509300831926,,280
Shot Chart Detail,42500111,334,1628369,Jayson Tatum,1610612738,Boston Celtics,2,2,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,1,20260419,BOS,PHI,42500111334,13170,0,1628369|1628401|1630202|1630568|1630573,,PS,2026,,,,,,,PF,Shot Creator,2.95509300831926,1630573.0,334
