GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500131,21,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,9,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,196,1,1,20260418,CLE,TOR,4250013121,1300,0,1627742|1627751|1629628|1630567|1642347,0,PS,2026,1630596,1.0,PF,Mobile Big,1.3818155506268268,Barnes 25' 3PT Jump Shot (3 PTS),PF,Shot Creator,0.8969569564700396,,21
Shot Chart Detail,42500131,28,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,223,1,1,20260418,CLE,TOR,4250013128,1670,0,1627742|1627751|1629628|1630567|1642347,1,PS,2026,1630596,4.0,PF,Mobile Big,1.3818155506268268,Barnes 26' 3PT Jump Shot (6 PTS) (Poeltl 1 AST),PF,Shot Creator,0.8969569564700396,1627751.0,28
Shot Chart Detail,42500131,48,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,7,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-55,117,1,0,20260418,CLE,TOR,4250013148,2730,0,1627742|1627751|1629628|1630567|1642266,0,PS,2026,201935,1.0,PG,Helper,-0.664454835497242,MISS Barnes 13' Driving Floating Jump Shot,PF,Shot Creator,0.8969569564700396,,48
Shot Chart Detail,42500131,133,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-39,263,1,1,20260418,CLE,TOR,42500131133,5970,0,1627742|1629628|1630567|1630572|1642867,1,PS,2026,1629622,5.0,SF,Helper,-0.1766240436697762,Barnes 27' 3PT Jump Shot (9 PTS) (Murray-Boyles 1 AST),PF,Shot Creator,0.8969569564700396,1642867.0,133
Shot Chart Detail,42500131,202,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,10,39,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,0,20260418,CLE,TOR,42500131202,8010,0,1629628|1630567|1630572|1630639|1642867,0,PS,2026,1630596,-1.0,PF,Mobile Big,1.3818155506268268,MISS Barnes 1' Driving Reverse Layup,PF,Shot Creator,0.8969569564700396,,202
Shot Chart Detail,42500131,219,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,9,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-18,159,1,0,20260418,CLE,TOR,42500131219,8690,0,1627751|1629628|1630567|1630572|1630639,0,PS,2026,1630596,-4.0,PF,Mobile Big,1.3818155506268268,MISS Barnes 16' Pullup Jump Shot,PF,Shot Creator,0.8969569564700396,,219
Shot Chart Detail,42500131,294,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,4,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,18,122,1,0,20260418,CLE,TOR,42500131294,11720,0,1627742|1627751|1630567|1642266|1642347,0,PS,2026,1629622,-5.0,SF,Helper,-0.1766240436697762,MISS Barnes 12' Turnaround Jump Shot,PF,Shot Creator,0.8969569564700396,,294
Shot Chart Detail,42500131,318,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,3,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,16,1,1,20260418,CLE,TOR,42500131318,12470,0,1627742|1629628|1630567|1642266|1642867,1,PS,2026,1630596,-3.0,PF,Mobile Big,1.3818155506268268,Barnes 2' Driving Layup (11 PTS) (Murray-Boyles 3 AST),PF,Shot Creator,0.8969569564700396,1642867.0,318
Shot Chart Detail,42500131,342,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,0,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-100,60,1,0,20260418,CLE,TOR,42500131342,14050,0,1627742|1627751|1629628|1630567|1642347,0,PS,2026,1630596,-7.0,PF,Mobile Big,1.3818155506268268,MISS Barnes 12' Pullup Jump Shot,PF,Shot Creator,0.8969569564700396,,342
Shot Chart Detail,42500131,360,1630567,Scottie Barnes,1610612761,Toronto Raptors,3,10,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,94,1,0,20260418,CLE,TOR,42500131360,15020,0,1627742|1627751|1629628|1630567|1642347,0,PS,2026,1630596,-9.0,PF,Mobile Big,1.3818155506268268,MISS Barnes 9' Fadeaway Jumper,PF,Shot Creator,0.8969569564700396,,360
Shot Chart Detail,42500131,381,1630567,Scottie Barnes,1610612761,Toronto Raptors,3,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,221,1,0,20260418,CLE,TOR,42500131381,16260,0,1627742|1629628|1630567|1642347|1642867,0,PS,2026,1628378,-16.0,SG,Helper,-0.2483508819512901,MISS Barnes 26' 3PT Jump Shot,PF,Shot Creator,0.8969569564700396,,381
Shot Chart Detail,42500131,487,1630567,Scottie Barnes,1610612761,Toronto Raptors,3,1,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,155,1,0,20260418,CLE,TOR,42500131487,20790,0,1627751|1630567|1630572|1642266|1642347,0,PS,2026,1642281,-15.0,SG,Chaser,0.0166449218412808,MISS Barnes 17' Pullup Jump Shot,PF,Shot Creator,0.8969569564700396,,487
Shot Chart Detail,42500131,580,1630567,Scottie Barnes,1610612761,Toronto Raptors,4,8,40,Made Shot,Turnaround Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20260418,CLE,TOR,42500131580,23600,0,1627742|1630567|1630572|1630639|1642266,1,PS,2026,203471,-20.0,PG,Point of Attack,-0.3824420290567113,Barnes 1' Turnaround Bank Shot (17 PTS) (Lawson 1 AST),PF,Shot Creator,0.8969569564700396,1630639.0,580
Shot Chart Detail,42500131,612,1630567,Scottie Barnes,1610612761,Toronto Raptors,4,7,11,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20260418,CLE,TOR,42500131612,24490,0,1627742|1630567|1630572|1630639|1642266,0,PS,2026,1628386,-18.0,C,Mobile Big,1.2950949040707436,Barnes 1' Driving Dunk (21 PTS),PF,Shot Creator,0.8969569564700396,,612
Shot Chart Detail,42500132,17,1630567,Scottie Barnes,1610612761,Toronto Raptors,1,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,183,1,0,20260420,CLE,TOR,4250013217,650,0,1627742|1627751|1629628|1630567|1642347,0,PS,2026,1630596,-4.0,PF,Mobile Big,1.3818155506268268,MISS Barnes 26' 3PT Jump Shot,PF,Shot Creator,0.8969569564700396,,17
Shot Chart Detail,42500132,153,1630567,Scottie Barnes,1610612761,Toronto Raptors,2,11,49,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,72,134,1,1,20260420,CLE,TOR,42500132153,7310,0,1629628|1630567|1630572|1630639|1642266,0,PS,2026,1642281|1630241,-5.0,,,,,PF,Shot Creator,0.8969569564700396,,153
