GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500124,725,1642278,Tyler Kolek,1610612752,New York Knicks,4,0,18,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,88,1,1,20260425,ATL,NYK,42500124725,28620,0,1629013|1630574|1630631|1642278|1642885,0,PS,2026,1642258,16.0,SF,Helper,0.8433684037043103,Kolek 9' Driving Hook Shot (2 PTS),PG,Primary Ball Handler,-0.6524933461546362,,725
Shot Chart Detail,42500125,665,1642278,Tyler Kolek,1610612752,New York Knicks,4,1,50,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,94,1,0,20260428,NYK,ATL,42500125665,27700,0,1629013|1630574|1630631|1631110|1642278,0,PS,2026,1627741,25.0,SG,Point of Attack,-0.2956482985038951,MISS Kolek 10' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,-0.6524933461546362,,665
Shot Chart Detail,42500126,575,1642278,Tyler Kolek,1610612752,New York Knicks,4,9,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,50,1,1,20260430,ATL,NYK,42500126575,23100,0,1629013|1630574|1631110|1642278|1642885,0,PS,2026,1630811,55.0,PG,Point of Attack,0.3949866232525174,Kolek 5' Driving Finger Roll Layup (2 PTS),PG,Primary Ball Handler,-0.6524933461546362,,575
Shot Chart Detail,42500126,657,1642278,Tyler Kolek,1610612752,New York Knicks,4,2,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,1,20260430,ATL,NYK,42500126657,27110,0,1629013|1630574|1642278|1642359|1642885,0,PS,2026,1630557,52.0,SF,Helper,-1.060018342824644,Kolek 2' Driving Layup (4 PTS),PG,Primary Ball Handler,-0.6524933461546362,,657
Shot Chart Detail,42500126,661,1642278,Tyler Kolek,1610612752,New York Knicks,4,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-107,243,1,0,20260430,ATL,NYK,42500126661,27300,0,1629013|1630574|1642278|1642359|1642885,0,PS,2026,1630811,52.0,PG,Point of Attack,0.3949866232525174,MISS Kolek 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.6524933461546362,,661
Shot Chart Detail,42500126,666,1642278,Tyler Kolek,1610612752,New York Knicks,4,1,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,6,1,0,20260430,ATL,NYK,42500126666,27710,0,1629013|1630574|1642278|1642359|1642885,0,PS,2026,1642854,50.0,PF,Helper,0.0451567525314144,MISS Kolek 3PT Jump Shot,PG,Primary Ball Handler,-0.6524933461546362,,666
Shot Chart Detail,42500126,681,1642278,Tyler Kolek,1610612752,New York Knicks,4,0,36,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,0,20260430,ATL,NYK,42500126681,28440,0,1629013|1630574|1642278|1642359|1642885,0,PS,2026,1628396,51.0,C,Mobile Big,-0.1975716393480588,Bradley BLOCK (1 BLK),PG,Primary Ball Handler,-0.6524933461546362,,681
Shot Chart Detail,42500211,535,1642278,Tyler Kolek,1610612752,New York Knicks,4,8,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-4,1,1,20260504,NYK,PHI,42500211535,23430,0,203903|1629013|1630574|1630631|1642278,1,PS,2026,,,,,,,PG,Primary Ball Handler,-0.6524933461546362,1629013.0,535
Shot Chart Detail,42500211,572,1642278,Tyler Kolek,1610612752,New York Knicks,4,6,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,10,1,1,20260504,NYK,PHI,42500211572,24740,0,1629013|1630574|1642278|1642359|1642885,0,PS,2026,1631133,32.0,PF,Helper,0.305711698279169,Kolek 2' Driving Finger Roll Layup (5 PTS),PG,Primary Ball Handler,-0.6524933461546362,,572
Shot Chart Detail,42500211,585,1642278,Tyler Kolek,1610612752,New York Knicks,4,5,44,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,227,1,1,20260504,NYK,PHI,42500211585,25360,0,1629013|1630574|1642278|1642359|1642885,1,PS,2026,1630570,34.0,PF,Helper,-0.1305420921543794,Kolek 25' 3PT Running Pull-Up Jump Shot (8 PTS) (Diawara 1 AST),PG,Primary Ball Handler,-0.6524933461546362,1642885.0,585
