GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500171,23,1642263,Reed Sheppard,1610612745,Houston Rockets,1,9,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,256,1,0,20260418,LAL,HOU,4250017123,1270,0,1629006|1630578|1631095|1641708|1642263,,PS,2026,203935,-2.0,SG,Point of Attack,1.4052957133498205,MISS Sheppard 26' 3PT Step Back Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,23
Shot Chart Detail,42500171,69,1642263,Reed Sheppard,1610612745,Houston Rockets,1,5,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,86,83,1,1,20260418,LAL,HOU,4250017169,3780,0,203991|1629006|1631095|1641708|1642263,,PS,2026,1631222,-3.0,PF,Point of Attack,0.1171738715993681,Sheppard 12' Pullup Jump Shot (2 PTS),SG,Primary Ball Handler,-0.4149241840877261,,69
Shot Chart Detail,42500171,72,1642263,Reed Sheppard,1610612745,Houston Rockets,1,5,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,241,1,1,20260418,LAL,HOU,4250017172,4050,0,203991|1629006|1631095|1641708|1642263,,PS,2026,1631222,-2.0,PF,Point of Attack,0.1171738715993681,Sheppard 26' 3PT Jump Shot (5 PTS) (Thompson 3 AST),SG,Primary Ball Handler,-0.4149241840877261,1641708.0,72
Shot Chart Detail,42500171,219,1642263,Reed Sheppard,1610612745,Houston Rockets,2,8,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,143,1,0,20260418,LAL,HOU,42500171219,9590,0,203991|1631095|1631106|1641708|1642263,,PS,2026,1629020,-7.0,PF,Helper,1.174932155129896,MISS Sheppard 25' 3PT Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,219
Shot Chart Detail,42500171,223,1642263,Reed Sheppard,1610612745,Houston Rockets,2,7,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,169,205,1,1,20260418,LAL,HOU,42500171223,9860,0,203991|1631095|1631106|1641708|1642263,,PS,2026,203935,-4.0,SG,Point of Attack,1.4052957133498205,Sheppard 27' 3PT Jump Shot (8 PTS) (Thompson 5 AST),SG,Primary Ball Handler,-0.4149241840877261,1641708.0,223
Shot Chart Detail,42500171,227,1642263,Reed Sheppard,1610612745,Houston Rockets,2,6,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,192,1,0,20260418,LAL,HOU,42500171227,10220,0,203991|1631095|1631106|1641708|1642263,,PS,2026,203935,-6.0,SG,Point of Attack,1.4052957133498205,MISS Sheppard 25' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,227
Shot Chart Detail,42500171,257,1642263,Reed Sheppard,1610612745,Houston Rockets,2,5,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,126,124,1,0,20260418,LAL,HOU,42500171257,11210,0,1629006|1630578|1631095|1631106|1642263,,PS,2026,1629028,-8.0,C,Mobile Big,0.759393767004928,MISS Sheppard 18' Pullup Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,257
Shot Chart Detail,42500171,310,1642263,Reed Sheppard,1610612745,Houston Rockets,2,1,22,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,75,240,1,0,20260418,LAL,HOU,42500171310,13580,0,1629006|1630578|1631095|1641708|1642263,,PS,2026,203935,-8.0,SG,Point of Attack,1.4052957133498205,MISS Sheppard 25' 3PT Running Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,310
Shot Chart Detail,42500171,342,1642263,Reed Sheppard,1610612745,Houston Rockets,3,11,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-43,268,1,1,20260418,LAL,HOU,42500171342,14590,0,1629006|1630578|1631095|1641708|1642263,,PS,2026,2544,1.0,SF,Helper,0.4942943609578182,Sheppard 27' 3PT Jump Shot (11 PTS) (Thompson 6 AST),SG,Primary Ball Handler,-0.4149241840877261,1641708.0,342
Shot Chart Detail,42500171,348,1642263,Reed Sheppard,1610612745,Houston Rockets,3,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-113,295,1,0,20260418,LAL,HOU,42500171348,14990,0,1629006|1630578|1631095|1641708|1642263,,PS,2026,1629060,1.0,PF,Helper,-0.963122595827092,MISS Sheppard 32' 3PT Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,348
Shot Chart Detail,42500171,396,1642263,Reed Sheppard,1610612745,Houston Rockets,3,6,24,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,88,1,0,20260418,LAL,HOU,42500171396,17760,0,1629006|1630578|1631095|1641708|1642263,,PS,2026,1629028,-4.0,C,Mobile Big,0.759393767004928,MISS Sheppard 9' Driving Floating Bank Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,396
Shot Chart Detail,42500171,411,1642263,Reed Sheppard,1610612745,Houston Rockets,3,5,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,41,1,0,20260418,LAL,HOU,42500171411,18280,0,203991|1631095|1631106|1641708|1642263,,PS,2026,1631222,-6.0,PF,Point of Attack,0.1171738715993681,MISS Sheppard 6' Driving Floating Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,411
Shot Chart Detail,42500171,442,1642263,Reed Sheppard,1610612745,Houston Rockets,3,4,26,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,18,1,0,20260418,LAL,HOU,42500171442,18940,0,203991|1630256|1631095|1631106|1642263,,PS,2026,1631222,-9.0,PF,Point of Attack,0.1171738715993681,MISS Sheppard 3' Driving Floating Bank Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,442
Shot Chart Detail,42500171,552,1642263,Reed Sheppard,1610612745,Houston Rockets,4,11,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-161,231,1,1,20260418,LAL,HOU,42500171552,22000,0,203991|1629006|1631095|1641708|1642263,,PS,2026,1629020,-6.0,PF,Helper,1.174932155129896,Sheppard 28' 3PT Jump Shot (14 PTS) (Thompson 7 AST),SG,Primary Ball Handler,-0.4149241840877261,1641708.0,552
Shot Chart Detail,42500171,566,1642263,Reed Sheppard,1610612745,Houston Rockets,4,9,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,197,1,0,20260418,LAL,HOU,42500171566,23020,0,203991|1629006|1631095|1641708|1642263,,PS,2026,1629020,-10.0,PF,Helper,1.174932155129896,MISS Sheppard 27' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,566
Shot Chart Detail,42500171,582,1642263,Reed Sheppard,1610612745,Houston Rockets,4,8,4,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,47,1,0,20260418,LAL,HOU,42500171582,23960,0,1629006|1630578|1631095|1631106|1642263,,PS,2026,1629020,-13.0,PF,Helper,1.174932155129896,MISS Sheppard 7' Driving Hook Shot,SG,Primary Ball Handler,-0.4149241840877261,,582
Shot Chart Detail,42500171,685,1642263,Reed Sheppard,1610612745,Houston Rockets,4,1,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,259,1,0,20260418,LAL,HOU,42500171685,27970,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,1629028,-11.0,C,Mobile Big,0.759393767004928,Ayton BLOCK (1 BLK),SG,Primary Ball Handler,-0.4149241840877261,,685
Shot Chart Detail,42500171,688,1642263,Reed Sheppard,1610612745,Houston Rockets,4,1,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,254,1,0,20260418,LAL,HOU,42500171688,28000,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,2544,-11.0,SF,Helper,0.4942943609578182,MISS Sheppard 27' 3PT Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,688
Shot Chart Detail,42500171,698,1642263,Reed Sheppard,1610612745,Houston Rockets,4,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,225,1,1,20260418,LAL,HOU,42500171698,28300,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,1628379,-9.0,SG,Chaser,-0.8668439102473934,Sheppard 27' 3PT Jump Shot (17 PTS) (Eason 2 AST),SG,Primary Ball Handler,-0.4149241840877261,1631106.0,698
Shot Chart Detail,42500171,702,1642263,Reed Sheppard,1610612745,Houston Rockets,4,0,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-47,277,1,0,20260418,LAL,HOU,42500171702,28440,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,203935,-11.0,SG,Point of Attack,1.4052957133498205,MISS Sheppard 28' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,702
Shot Chart Detail,42500172,238,1642263,Reed Sheppard,1610612745,Houston Rockets,2,6,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,19,1,0,20260421,LAL,HOU,42500172238,10510,0,201142|203991|1629006|1631095|1642263,,PS,2026,1631222,-11.0,PF,Point of Attack,0.1171738715993681,MISS Sheppard 10' Driving Floating Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,238
Shot Chart Detail,42500172,241,1642263,Reed Sheppard,1610612745,Houston Rockets,2,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-65,295,1,0,20260421,LAL,HOU,42500172241,10590,0,201142|203991|1629006|1631095|1642263,,PS,2026,203935,-11.0,SG,Point of Attack,1.4052957133498205,MISS Sheppard 30' 3PT Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,241
Shot Chart Detail,42500172,267,1642263,Reed Sheppard,1610612745,Houston Rockets,2,4,4,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,220,1,0,20260421,LAL,HOU,42500172267,11960,0,201142|1630578|1631095|1641708|1642263,,PS,2026,1629060,-11.0,PF,Helper,-0.963122595827092,MISS Sheppard 27' 3PT Running Pull-Up Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,267
Shot Chart Detail,42500172,481,1642263,Reed Sheppard,1610612745,Houston Rockets,3,1,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-197,185,1,0,20260421,LAL,HOU,42500172481,20430,0,201142|1630578|1631106|1641708|1642263,,PS,2026,1629060,-7.0,PF,Helper,-0.963122595827092,MISS Sheppard 27' 3PT Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,481
Shot Chart Detail,42500173,9,1642263,Reed Sheppard,1610612745,Houston Rockets,1,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,188,1,1,20260424,HOU,LAL,425001739,360,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,203935,0.0,SG,Point of Attack,1.4052957133498205,Sheppard 25' 3PT Jump Shot (3 PTS) (Thompson 1 AST),SG,Primary Ball Handler,-0.4149241840877261,1641708.0,9
Shot Chart Detail,42500173,20,1642263,Reed Sheppard,1610612745,Houston Rockets,1,10,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,17,1,1,20260424,HOU,LAL,4250017320,1170,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,1629028|2544,1.0,,,,,SG,Primary Ball Handler,-0.4149241840877261,,20
Shot Chart Detail,42500173,28,1642263,Reed Sheppard,1610612745,Houston Rockets,1,8,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,39,1,0,20260424,HOU,LAL,4250017328,2020,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,2544,-2.0,SF,Helper,0.4942943609578182,MISS Sheppard 3PT Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,28
Shot Chart Detail,42500173,43,1642263,Reed Sheppard,1610612745,Houston Rockets,1,7,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-120,279,1,0,20260424,HOU,LAL,4250017343,2850,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,203935,-4.0,SG,Point of Attack,1.4052957133498205,MISS Sheppard 30' 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,43
Shot Chart Detail,42500173,45,1642263,Reed Sheppard,1610612745,Houston Rockets,1,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-199,225,1,0,20260424,HOU,LAL,4250017345,2880,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,,,,,,,SG,Primary Ball Handler,-0.4149241840877261,,45
Shot Chart Detail,42500173,242,1642263,Reed Sheppard,1610612745,Houston Rockets,2,9,6,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,18,1,0,20260424,HOU,LAL,42500173242,8940,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,1629020,-5.0,PF,Helper,1.174932155129896,MISS Sheppard 3PT Pullup Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,242
Shot Chart Detail,42500173,250,1642263,Reed Sheppard,1610612745,Houston Rockets,2,8,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,15,1,0,20260424,HOU,LAL,42500173250,9490,0,1630578|1631095|1631106|1641708|1642263,,PS,2026,1642355,-7.0,SG,Point of Attack,-0.3831715357961218,MISS Sheppard 3PT Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,250
Shot Chart Detail,42500173,262,1642263,Reed Sheppard,1610612745,Houston Rockets,2,7,18,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,17,1,0,20260424,HOU,LAL,42500173262,10020,0,203991|1630256|1631095|1631106|1642263,,PS,2026,1629028,-10.0,C,Mobile Big,0.759393767004928,MISS Sheppard 3' Driving Finger Roll Layup,SG,Primary Ball Handler,-0.4149241840877261,,262
Shot Chart Detail,42500173,267,1642263,Reed Sheppard,1610612745,Houston Rockets,2,6,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,237,1,1,20260424,HOU,LAL,42500173267,10300,0,203991|1630256|1631095|1631106|1642263,,PS,2026,1629020,-9.0,PF,Helper,1.174932155129896,Sheppard 26' 3PT Pullup Jump Shot (8 PTS) (Capela 1 AST),SG,Primary Ball Handler,-0.4149241840877261,203991.0,267
Shot Chart Detail,42500173,270,1642263,Reed Sheppard,1610612745,Houston Rockets,2,6,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,33,1,0,20260424,HOU,LAL,42500173270,10590,0,203991|1630256|1631095|1631106|1642263,,PS,2026,1629028,-12.0,C,Mobile Big,0.759393767004928,MISS Sheppard 4' Driving Floating Jump Shot,SG,Primary Ball Handler,-0.4149241840877261,,270
Shot Chart Detail,42500173,313,1642263,Reed Sheppard,1610612745,Houston Rockets,2,3,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,42,185,1,0,20260424,HOU,LAL,42500173313,12210,0,1627827|1630578|1631095|1641708|1642263,,PS,2026,203935,-13.0,SG,Point of Attack,1.4052957133498205,MISS Sheppard 19' Fadeaway Jumper,SG,Primary Ball Handler,-0.4149241840877261,,313
