GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500152,212,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,9,53,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,17,1,1,20260421,SAS,POR,42500152212,8470,0,203084|1628368|1641705|1642844|1642868,1,PS,2026,201950,1.0,PG,Helper,0.3744585282126439,Bryant 2' Running Dunk (2 PTS) (Fox 2 AST),PF,Stationary Shooter,-1.2340431925685504,1628368.0,212
Shot Chart Detail,42500152,350,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,0,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,220,1,1,20260421,SAS,POR,42500152350,13850,0,1628368|1629640|1630170|1630577|1642868,1,PS,2026,,,,,,,PF,Stationary Shooter,-1.2340431925685504,1628368.0,350
Shot Chart Detail,42500152,485,1642868,Carter Bryant,1610612759,San Antonio Spurs,3,6,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,72,1,1,20260421,SAS,POR,42500152485,17890,0,203084|1629640|1642264|1642844|1642868,1,PS,2026,1629680|1629057|1641739,2.0,,,,,PF,Stationary Shooter,-1.2340431925685504,1642264.0,485
Shot Chart Detail,42500152,546,1642868,Carter Bryant,1610612759,San Antonio Spurs,3,2,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,0,20260421,SAS,POR,42500152546,20040,0,1628368|1629640|1630577|1642844|1642868,0,PS,2026,1629057,2.0,C,Anchor Big,2.9626928277566345,MISS Bryant Driving Layup,PF,Stationary Shooter,-1.2340431925685504,,546
Shot Chart Detail,42500152,689,1642868,Carter Bryant,1610612759,San Antonio Spurs,4,6,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,14,1,0,20260421,SAS,POR,42500152689,25160,0,1628368|1629640|1630577|1642844|1642868,0,PS,2026,1630703,8.0,PG,Point of Attack,-0.3271241166733047,MISS Bryant 3PT Jump Shot,PF,Stationary Shooter,-1.2340431925685504,,689
Shot Chart Detail,42500153,114,1642868,Carter Bryant,1610612759,San Antonio Spurs,1,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-64,258,1,0,20260424,POR,SAS,42500153114,4840,0,1629640|1630577|1642264|1642844|1642868,0,PS,2026,1630703,-3.0,PG,Point of Attack,-0.3271241166733047,MISS Bryant 27' 3PT Jump Shot,PF,Stationary Shooter,-1.2340431925685504,,114
Shot Chart Detail,42500153,294,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,227,1,0,20260424,POR,SAS,42500153294,11560,0,1629640|1630577|1642264|1642844|1642868,0,PS,2026,1629057,-7.0,C,Anchor Big,2.9626928277566345,MISS Bryant 26' 3PT Jump Shot,PF,Stationary Shooter,-1.2340431925685504,,294
Shot Chart Detail,42500153,313,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,3,49,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-36,3,1,0,20260424,POR,SAS,42500153313,12110,0,1628368|1629640|1630170|1642844|1642868,0,PS,2026,1629057,-6.0,C,Anchor Big,2.9626928277566345,MISS Bryant 4' Driving Reverse Layup,PF,Stationary Shooter,-1.2340431925685504,,313
Shot Chart Detail,42500153,317,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,3,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,240,75,1,0,20260424,POR,SAS,42500153317,12370,0,1628368|1629640|1630170|1642844|1642868,0,PS,2026,1629057,-8.0,C,Anchor Big,2.9626928277566345,MISS Bryant 25' 3PT Jump Shot,PF,Stationary Shooter,-1.2340431925685504,,317
Shot Chart Detail,42500153,524,1642868,Carter Bryant,1610612759,San Antonio Spurs,3,3,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-105,257,1,1,20260424,POR,SAS,42500153524,19700,0,1628368|1629640|1630170|1642844|1642868,1,PS,2026,1629057,-7.0,C,Anchor Big,2.9626928277566345,Bryant 28' 3PT Step Back Jump Shot (3 PTS) (Fox 5 AST),PF,Stationary Shooter,-1.2340431925685504,1628368.0,524
Shot Chart Detail,42500154,230,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,8,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-2,1,1,20260426,POR,SAS,42500154230,9380,0,203084|1641705|1642264|1642844|1642868,1,PS,2026,1629057,-4.0,C,Anchor Big,2.9626928277566345,Bryant 3PT Jump Shot (3 PTS) (Castle 2 AST),PF,Stationary Shooter,-1.2340431925685504,1642264.0,230
Shot Chart Detail,42500154,243,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,203,1,0,20260426,POR,SAS,42500154243,9720,0,1628436|1629640|1642264|1642844|1642868,0,PS,2026,1629057,-4.0,C,Anchor Big,2.9626928277566345,MISS Bryant 26' 3PT Jump Shot,PF,Stationary Shooter,-1.2340431925685504,,243
Shot Chart Detail,42500154,729,1642868,Carter Bryant,1610612759,San Antonio Spurs,4,1,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,197,146,1,1,20260426,POR,SAS,42500154729,28080,0,202687|203486|1629162|1630322|1642868,1,PS,2026,1631321,21.0,SF,Helper,1.171812662747018,Bryant 25' 3PT Jump Shot (6 PTS) (McLaughlin 1 AST),PF,Stationary Shooter,-1.2340431925685504,1629162.0,729
Shot Chart Detail,42500232,249,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,200,1,0,20260506,SAS,MIN,42500232249,10030,0,203084|1628368|1630577|1641705|1642868,0,PS,2026,,,,,,,PF,Stationary Shooter,-1.2340431925685504,,249
Shot Chart Detail,42500232,273,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,6,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,4,1,1,20260506,SAS,MIN,42500232273,10550,0,203084|1628368|1630170|1641705|1642868,1,PS,2026,,,,,,,PF,Stationary Shooter,-1.2340431925685504,1628368.0,273
Shot Chart Detail,42500232,612,1642868,Carter Bryant,1610612759,San Antonio Spurs,4,11,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,23,1,0,20260506,SAS,MIN,42500232612,21840,0,203084|1641705|1642264|1642844|1642868,0,PS,2026,,,,,,,PF,Stationary Shooter,-1.2340431925685504,,612
Shot Chart Detail,42500233,238,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,7,53,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,26,1,1,20260508,MIN,SAS,42500233238,9670,0,203084|1628368|1641705|1642264|1642868,1,PS,2026,1630245,2.0,SG,Point of Attack,-0.776726742634029,Bryant 3PT Jump Shot (3 PTS) (Castle 5 AST),PF,Stationary Shooter,-1.2340431925685504,1642264.0,238
Shot Chart Detail,42500233,268,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,6,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,87,233,1,1,20260508,MIN,SAS,42500233268,10620,0,203084|1630170|1641705|1642844|1642868,1,PS,2026,1629675,4.0,C,Helper,1.4655760904162711,Bryant 25' 3PT Pullup Jump Shot (6 PTS) (Harper 1 AST),PF,Stationary Shooter,-1.2340431925685504,1642844.0,268
Shot Chart Detail,42500234,205,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,9,50,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20260510,MIN,SAS,42500234205,8500,0,1630577|1641705|1642264|1642844|1642868,0,PS,2026,1629675,-4.0,C,Helper,1.4655760904162711,Bryant 1' Running Dunk (2 PTS) (Champagnie 1 AST),PF,Stationary Shooter,-1.2340431925685504,,205
Shot Chart Detail,42500234,216,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,8,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,13,1,0,20260510,MIN,SAS,42500234216,9180,0,1630577|1641705|1642264|1642844|1642868,0,PS,2026,1630545,-2.0,SG,Helper,-1.2294910473643013,MISS Bryant 3PT Jump Shot,PF,Stationary Shooter,-1.2340431925685504,,216
Shot Chart Detail,42500235,179,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,11,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-125,230,1,1,20260512,SAS,MIN,42500235179,7740,0,1628368|1630170|1641705|1642264|1642868,0,PS,2026,,,,,,,PF,Stationary Shooter,-1.2340431925685504,,179
Shot Chart Detail,42500236,212,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,9,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,38,1,0,20260515,MIN,SAS,42500236212,8660,0,1628368|1630577|1641705|1642264|1642868,0,PS,2026,1630162,16.0,SG,Chaser,-1.173153700292466,MISS Bryant 17' Pullup Jump Shot,PF,Stationary Shooter,-1.2340431925685504,,212
Shot Chart Detail,42500236,244,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,8,10,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20260515,MIN,SAS,42500236244,9500,0,1630170|1641705|1642264|1642844|1642868,0,PS,2026,,,,,,,PF,Stationary Shooter,-1.2340431925685504,,244
Shot Chart Detail,42500236,530,1642868,Carter Bryant,1610612759,San Antonio Spurs,3,5,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,29,1,0,20260515,MIN,SAS,42500236530,18590,0,1628368|1628436|1630170|1642844|1642868,0,PS,2026,201144,21.0,PG,Point of Attack,0.5418270541136385,MISS Bryant 3PT Jump Shot,PF,Stationary Shooter,-1.2340431925685504,,530
Shot Chart Detail,42500311,187,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,10,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,98,256,1,0,20260518,OKC,SAS,42500311187,8010,0,1629640|1630577|1641705|1642844|1642868,0,PS,2026,1630598,0.0,SG,Helper,0.7628012404222887,MISS Bryant 27' 3PT Pullup Jump Shot,PF,Stationary Shooter,-1.2340431925685504,,187
Shot Chart Detail,42500311,199,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,9,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-219,136,1,1,20260518,OKC,SAS,42500311199,8660,0,1629640|1630577|1641705|1642844|1642868,0,PS,2026,1630598|1641717,4.0,,,,,PF,Stationary Shooter,-1.2340431925685504,,199
Shot Chart Detail,42500313,215,1642868,Carter Bryant,1610612759,San Antonio Spurs,2,10,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,9,1,1,20260522,SAS,OKC,42500313215,8310,0,1628368|1630577|1641705|1642264|1642868,0,PS,2026,1631119,-1.0,PF,Anchor Big,2.414575913254171,Bryant 3PT Jump Shot (3 PTS) (Castle 4 AST),PF,Stationary Shooter,-1.2340431925685504,,215
Shot Chart Detail,42500313,501,1642868,Carter Bryant,1610612759,San Antonio Spurs,3,5,47,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,25,1,0,20260522,SAS,OKC,42500313501,18130,0,1630170|1641705|1642264|1642844|1642868,0,PS,2026,1631096,-8.0,PF,Mobile Big,3.358943733277787,MISS Bryant 4' Driving Floating Bank Jump Shot,PF,Stationary Shooter,-1.2340431925685504,,501
