GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500165,621,1641740,Jaylen Clark,1610612750,Minnesota Timberwolves,4,7,15,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,6,1,0,20260427,DEN,MIN,42500165621,24450,0,203944|1629675|1630245|1630538|1641740,0,PS,2026,1627750,-21.0,PG,Chaser,-1.5348110549023566,S. Jones BLOCK (3 BLK),SG,Stationary Shooter,-0.7782157694455587,,621
Shot Chart Detail,42500166,183,1641740,Jaylen Clark,1610612750,Minnesota Timberwolves,2,11,28,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-5,1,1,20260430,MIN,DEN,42500166183,7520,0,203944|1629675|1630183|1630538|1641740,1,PS,2026,202685,0.0,C,Anchor Big,0.0840131421671655,Clark 3PT Jump Shot (3 PTS) (Reid 3 AST),SG,Stationary Shooter,-0.7782157694455587,1629675.0,183
Shot Chart Detail,42500166,186,1641740,Jaylen Clark,1610612750,Minnesota Timberwolves,2,11,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,38,1,0,20260430,MIN,DEN,42500166186,7780,0,203944|1629675|1630183|1630538|1641740,0,PS,2026,202685,-2.0,C,Anchor Big,0.0840131421671655,MISS Clark 3PT Jump Shot,SG,Stationary Shooter,-0.7782157694455587,,186
Shot Chart Detail,42500166,484,1641740,Jaylen Clark,1610612750,Minnesota Timberwolves,3,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,237,1,0,20260430,MIN,DEN,42500166484,21100,0,203497|1629675|1630183|1630545|1641740,0,PS,2026,,,,,,,SG,Stationary Shooter,-0.7782157694455587,,484
Shot Chart Detail,42500231,295,1641740,Jaylen Clark,1610612750,Minnesota Timberwolves,2,2,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,16,1,1,20260504,SAS,MIN,42500231295,12610,0,201144|203497|203944|1630545|1641740,1,PS,2026,1629640,2.0,SF,Helper,-0.2279860464936537,Clark 8' Driving Floating Jump Shot (2 PTS) (Randle 2 AST),SG,Stationary Shooter,-0.7782157694455587,203944.0,295
Shot Chart Detail,42500232,233,1641740,Jaylen Clark,1610612750,Minnesota Timberwolves,2,8,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-78,20,1,0,20260506,SAS,MIN,42500232233,9180,0,201144|203944|1629675|1630162|1641740,0,PS,2026,,,,,,,SG,Stationary Shooter,-0.7782157694455587,,233
Shot Chart Detail,42500232,622,1641740,Jaylen Clark,1610612750,Minnesota Timberwolves,4,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,215,1,0,20260506,SAS,MIN,42500232622,22110,0,203944|1629675|1630183|1630545|1641740,0,PS,2026,,,,,,,SG,Stationary Shooter,-0.7782157694455587,,622
Shot Chart Detail,42500232,658,1641740,Jaylen Clark,1610612750,Minnesota Timberwolves,4,8,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,21,247,1,1,20260506,SAS,MIN,42500232658,23420,0,203937|204060|1630545|1641740|1641763,1,PS,2026,,,,,,,SG,Stationary Shooter,-0.7782157694455587,203937.0,658
Shot Chart Detail,42500232,703,1641740,Jaylen Clark,1610612750,Minnesota Timberwolves,4,5,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,250,1,0,20260506,SAS,MIN,42500232703,25590,0,203937|204060|1641740|1641763|1642866,0,PS,2026,,,,,,,SG,Stationary Shooter,-0.7782157694455587,,703
Shot Chart Detail,42500232,727,1641740,Jaylen Clark,1610612750,Minnesota Timberwolves,4,3,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,25,1,0,20260506,SAS,MIN,42500232727,26490,0,203937|204060|1641740|1641763|1642866,0,PS,2026,,,,,,,SG,Stationary Shooter,-0.7782157694455587,,727
