GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500175,102,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,3,59,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,93,289,1,1,20260429,LAL,HOU,42500175102,4810,0,1630559,0,PS,2026,1642263,6.0,SG,Chaser,-0.1338250067438285,Reaves 30' 3PT Pullup Jump Shot (3 PTS),SG,Shot Creator,1.953027947654911,,102
Shot Chart Detail,42500175,128,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,2,9,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,39,1,1,20260429,LAL,HOU,42500175128,5910,0,1630559,1,PS,2026,1629006,6.0,SG,Wing Stopper,0.8945181098316557,Reaves 4' Driving Layup (5 PTS) (Hayes 1 AST),SG,Shot Creator,1.953027947654911,1629637.0,128
Shot Chart Detail,42500175,150,1630559,Austin Reaves,1610612747,Los Angeles Lakers,1,1,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,117,253,1,0,20260429,LAL,HOU,42500175150,6480,0,1630559,0,PS,2026,1631106,9.0,PF,Wing Stopper,0.7517459499580816,MISS Reaves 28' 3PT Pullup Jump Shot,SG,Shot Creator,1.953027947654911,,150
Shot Chart Detail,42500175,188,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,10,20,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,32,1,0,20260429,LAL,HOU,42500175188,8200,0,2544|203935|203935|1628379|1628379,0,PS,2026,1628988,1.0,PG,Point of Attack,-0.3805997463819385,MISS Reaves 4' Driving Layup,SG,Shot Creator,1.953027947654911,,188
Shot Chart Detail,42500175,277,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,2,26,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-108,268,1,1,20260429,LAL,HOU,42500175277,12940,0,203935|203935|1628379|1628379|1628379,0,PS,2026,1629006|1630578,0.0,,,,,SG,Shot Creator,1.953027947654911,,277
Shot Chart Detail,42500175,309,1630559,Austin Reaves,1610612747,Los Angeles Lakers,2,0,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-15,155,1,0,20260429,LAL,HOU,42500175309,14400,0,2544|203935|203935|1628379|1628379,0,PS,2026,1628988,-4.0,PG,Point of Attack,-0.3805997463819385,MISS Reaves 16' Pullup Jump Shot,SG,Shot Creator,1.953027947654911,,309
Shot Chart Detail,42500175,337,1630559,Austin Reaves,1610612747,Los Angeles Lakers,3,9,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-5,1,0,20260429,LAL,HOU,42500175337,15720,0,2544|203935|203935|1628379|1628379,0,PS,2026,1641708,-5.0,PG,Point of Attack,0.9000494248291995,MISS Reaves 1' Driving Layup,SG,Shot Creator,1.953027947654911,,337
Shot Chart Detail,42500175,403,1630559,Austin Reaves,1610612747,Los Angeles Lakers,3,4,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,62,1,0,20260429,LAL,HOU,42500175403,18760,0,1630559,0,PS,2026,1630578,-7.0,C,Mobile Big,0.2481929122887131,MISS Reaves 8' Fadeaway Jumper,SG,Shot Creator,1.953027947654911,,403
Shot Chart Detail,42500175,492,1630559,Austin Reaves,1610612747,Los Angeles Lakers,4,10,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,0,20260429,LAL,HOU,42500175492,22660,0,1630559,0,PS,2026,1627827|1630578,-10.0,,,,,SG,Shot Creator,1.953027947654911,,492
Shot Chart Detail,42500175,518,1630559,Austin Reaves,1610612747,Los Angeles Lakers,4,8,30,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-148,188,1,0,20260429,LAL,HOU,42500175518,23700,0,1630559,0,PS,2026,1631095,-10.0,PF,Helper,0.8364795859144362,MISS Reaves 24' 3PT Running Pull-Up Jump Shot,SG,Shot Creator,1.953027947654911,,518
