GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900113,420,1629058,Dzanan Musa,1610612751,Brooklyn Nets,3,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,199,1,0,20200821,BKN,TOR,41900113420,20620,0,202066|1627789|1628386|1629058|1629185,0,PS,2020,1629056.0,-12.0,SG,Point of Attack,-1.05,MISS Musa 26' 3PT Jump Shot,SF,Secondary Ball Handler,-0.46,
Shot Chart Detail,41900113,463,1629058,Dzanan Musa,1610612751,Brooklyn Nets,4,11,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-36,269,1,0,20200821,BKN,TOR,41900113463,21890,0,204020|1627747|1629058|1629066|1629185,0,PS,2020,201586.0,-17.0,C,Anchor Big,-0.32,MISS Musa 27' 3PT Jump Shot,SF,Secondary Ball Handler,-0.46,
Shot Chart Detail,41900113,563,1629058,Dzanan Musa,1610612751,Brooklyn Nets,4,5,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,1,1,0,20200821,BKN,TOR,41900113563,25750,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,201188.0,-29.0,C,Anchor Big,2.8,MISS Musa 3' Driving Layup,SF,Secondary Ball Handler,-0.46,
Shot Chart Detail,41900113,609,1629058,Dzanan Musa,1610612751,Brooklyn Nets,4,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,189,1,0,20200821,BKN,TOR,41900113609,27560,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1629744.0,-30.0,SG,Low Activity,-1.86,MISS Musa 25' 3PT Jump Shot,SF,Secondary Ball Handler,-0.46,
Shot Chart Detail,41900114,159,1629058,Dzanan Musa,1610612751,Brooklyn Nets,1,0,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,27,1,1,20200823,BKN,TOR,41900114159,6820,0,202066|1627747|1629058|1629066|1629185,1,PS,2020,1629744.0,-4.0,SG,Low Activity,-1.86,Musa 4' Driving Layup (4 PTS) (Chiozza 3 AST),SF,Secondary Ball Handler,-0.46,1629185.0
Shot Chart Detail,41900114,192,1629058,Dzanan Musa,1610612751,Brooklyn Nets,2,11,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,18,1,0,20200823,BKN,TOR,41900114192,7700,0,1627747|1627789|1629058|1629066|1629185,0,PS,2020,201586.0,-9.0,C,Anchor Big,-0.32,MISS Musa 3PT Jump Shot,SF,Secondary Ball Handler,-0.46,
Shot Chart Detail,41900114,488,1629058,Dzanan Musa,1610612751,Brooklyn Nets,3,1,37,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,0,20200823,BKN,TOR,41900114488,20630,0,202066|204020|1629058|1629066|1629185,0,PS,2020,1629056.0,-24.0,SG,Point of Attack,-1.05,MISS Musa 2' Driving Floating Bank Jump Shot,SF,Secondary Ball Handler,-0.46,
Shot Chart Detail,41900114,518,1629058,Dzanan Musa,1610612751,Brooklyn Nets,3,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-122,232,1,0,20200823,BKN,TOR,41900114518,21530,0,202066|1627789|1629058|1629066|1629185,0,PS,2020,1629056.0,-26.0,SG,Point of Attack,-1.05,MISS Musa 26' 3PT Jump Shot,SF,Secondary Ball Handler,-0.46,
Shot Chart Detail,41900114,540,1629058,Dzanan Musa,1610612751,Brooklyn Nets,4,11,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,20,1,1,20200823,BKN,TOR,41900114540,22000,0,1627789|1629058|1629066|1629185|1629725,1,PS,2020,1626178.0,-30.0,PF,Helper,0.75,Musa 3' Driving Layup (7 PTS) (Martin 1 AST),SF,Secondary Ball Handler,-0.46,1629725.0
Shot Chart Detail,41900114,604,1629058,Dzanan Musa,1610612751,Brooklyn Nets,4,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,61,283,1,0,20200823,BKN,TOR,41900114604,24950,0,202498|1626147|1629058|1629066|1629725,0,PS,2020,,,,,,,SF,Secondary Ball Handler,-0.46,
Shot Chart Detail,41900114,682,1629058,Dzanan Musa,1610612751,Brooklyn Nets,4,0,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,40,116,1,0,20200823,BKN,TOR,41900114682,28790,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1626178.0,-28.0,PF,Helper,0.75,MISS Musa 12' Driving Floating Jump Shot,SF,Secondary Ball Handler,-0.46,
