GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900141,202,2730,Dwight Howard,1610612747,Los Angeles Lakers,2,11,18,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,39,1,0,20200818,LAL,POR,41900141202,7620,0,2544|2730|202693|1627936|1628398,0,PS,2020,2546|202355,-12.0,,,,,C,Roll + Cut Big,0.1,
Shot Chart Detail,41900141,228,2730,Dwight Howard,1610612747,Los Angeles Lakers,2,10,31,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,0,20200818,LAL,POR,41900141228,8090,0,2544|2730|202693|1627936|1628398,0,PS,2020,1626209|202355,-11.0,,,,,C,Roll + Cut Big,0.1,
Shot Chart Detail,41900141,255,2730,Dwight Howard,1610612747,Los Angeles Lakers,2,8,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-1,1,1,20200818,LAL,POR,41900141255,9320,0,2544|2730|201980|202693|1627936,1,PS,2020,203994,,C,Helper,1.77,Howard 1' Running Dunk (2 PTS) (James 6 AST),C,Roll + Cut Big,0.1,2544.0
Shot Chart Detail,41900141,282,2730,Dwight Howard,1610612747,Los Angeles Lakers,2,7,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,1,20200818,LAL,POR,41900141282,9960,0,2544|2730|201980|203484|1628398,0,PS,2020,203081|1629117,-3.0,,,,,C,Roll + Cut Big,0.1,
Shot Chart Detail,41900141,322,2730,Dwight Howard,1610612747,Los Angeles Lakers,2,5,5,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,1,1,0,20200818,LAL,POR,41900141322,11350,0,2730|203076|203484|1627936|1628398,0,PS,2020,1629117,-3.0,PF,Helper,0.42,MISS Howard 2' Putback Layup,C,Roll + Cut Big,0.1,
Shot Chart Detail,41900142,168,2730,Dwight Howard,1610612747,Los Angeles Lakers,2,10,26,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,12,1,1,20200820,LAL,POR,41900142168,8140,0,2544|2730|2747|202693|1628398,1,PS,2020,202355,8.0,C,Anchor Big,1.5,Howard 4' Hook Bank Shot (2 PTS) (Smith 1 AST),C,Roll + Cut Big,0.1,2747.0
Shot Chart Detail,41900142,219,2730,Dwight Howard,1610612747,Los Angeles Lakers,2,6,54,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,-3,1,1,20200820,LAL,POR,41900142219,10260,0,2730|2747|201980|203076|1627936,1,PS,2020,203994,8.0,C,Helper,1.77,Howard 11' Floating Jump Shot (4 PTS) (Caruso 2 AST),C,Roll + Cut Big,0.1,1627936.0
Shot Chart Detail,41900142,500,2730,Dwight Howard,1610612747,Los Angeles Lakers,4,10,26,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20200820,LAL,POR,41900142500,22540,0,2544|2730|2747|202693|1627936,0,PS,2020,1629117,30.0,PF,Helper,0.42,MISS Howard 1' Alley Oop Dunk,C,Roll + Cut Big,0.1,
Shot Chart Detail,41900142,568,2730,Dwight Howard,1610612747,Los Angeles Lakers,4,4,44,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20200820,LAL,POR,41900142568,25960,0,2730|2747|201162|203079|1626188,1,PS,2020,1629117|1626209,25.0,,,,,C,Roll + Cut Big,0.1,1626188.0
Shot Chart Detail,41900142,606,2730,Dwight Howard,1610612747,Los Angeles Lakers,4,1,13,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20200820,LAL,POR,41900142606,28070,0,2730|2747|201162|203079|1626188,1,PS,2020,1626209,,PF,Wing Stopper,-0.17,Howard 2' Dunk (9 PTS) (Cook 3 AST),C,Roll + Cut Big,0.1,1626188.0
