GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900171,409,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,3,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,105,1,1,20200818,HOU,OKC,41900171409,17860,0,101108|201568|203471|203500|1628390,1,PS,2020,1627863,-12.0,SF,Helper,0.12,Ferguson 25' 3PT Jump Shot (3 PTS) (Paul 7 AST),SF,Movement Shooter,-3.18,101108.0
Shot Chart Detail,41900171,419,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,3,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-231,102,1,0,20200818,HOU,OKC,41900171419,18600,0,101108|201568|203471|203500|1628390,0,PS,2020,203463,-17.0,SF,Chaser,-1.58,MISS Ferguson 25' 3PT Jump Shot,SF,Movement Shooter,-3.18,
Shot Chart Detail,41900171,450,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,3,2,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,54,1,1,20200818,HOU,OKC,41900171450,20120,0,203457|203471|1628977|1628983|1629647,1,PS,2020,201935,-20.0,SG,Helper,-0.85,Ferguson 24' 3PT Jump Shot (6 PTS) (Gilgeous-Alexander 1 AST),SF,Movement Shooter,-3.18,1628983.0
Shot Chart Detail,41900174,261,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,2,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-94,249,1,0,20200824,OKC,HOU,41900174261,12700,0,101108|201568|203500|1628390|1628983,0,PS,2020,200782,-4.0,PF,Wing Stopper,0.47,MISS Ferguson 27' 3PT Jump Shot,SF,Movement Shooter,-3.18,
Shot Chart Detail,41900175,542,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,4,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-229,128,1,0,20200829,HOU,OKC,41900175542,22620,0,203457|1627846|1628390|1628983|1629647,0,PS,2020,201569,-24.0,SF,Chaser,-2.11,MISS Ferguson 26' 3PT Jump Shot,SF,Movement Shooter,-3.18,
Shot Chart Detail,41900175,572,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,4,8,6,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,54,1,0,20200829,HOU,OKC,41900175572,23940,0,203457|1627846|1628390|1628983|1629647,0,PS,2020,,,,,,,SF,Movement Shooter,-3.18,
Shot Chart Detail,41900175,672,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,4,2,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,22,1,0,20200829,HOU,OKC,41900175672,27590,0,203488|1627846|1628390|1628977|1629647,0,PS,2020,203085,-31.0,SG,Point of Attack,-1.28,MISS Ferguson 3PT Jump Shot,SF,Movement Shooter,-3.18,
Shot Chart Detail,41900175,684,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,4,1,2,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,21,1,0,20200829,HOU,OKC,41900175684,28180,0,203488|1627846|1628390|1628977|1629647,0,PS,2020,203463|201960,-31.0,,,,,SF,Movement Shooter,-3.18,
Shot Chart Detail,41900176,153,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,1,0,32,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,7,1,0,20200831,OKC,HOU,41900176153,6880,0,203457|203471|1628390|1628983|1629647,0,PS,2020,201566,-1.0,PG,Chaser,-0.32,MISS Ferguson 3PT Jump Shot,SF,Movement Shooter,-3.18,
Shot Chart Detail,41900176,176,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,2,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,165,1,0,20200831,OKC,HOU,41900176176,7650,0,101108|203457|203471|1628390|1629647,0,PS,2020,,,,,,,SF,Movement Shooter,-3.18,
Shot Chart Detail,41900176,260,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,2,4,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-3,1,0,20200831,OKC,HOU,41900176260,11430,0,203471|203500|1628390|1628983|1629647,0,PS,2020,200782,3.0,PF,Wing Stopper,0.47,MISS Ferguson 3PT Jump Shot,SF,Movement Shooter,-3.18,
