GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900151,213,201976,Patrick Beverley,1610612746,LA Clippers,2,9,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-20,1,0,20200817,LAC,DAL,41900151213,8910,0,201976|202331|202695|203210|1629013,0,PS,2020,203552,-10.0,SG,Chaser,-1.99,MISS Beverley 24' 3PT Jump Shot,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900151,407,201976,Patrick Beverley,1610612746,LA Clippers,3,8,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,247,1,1,20200817,LAC,DAL,41900151407,16240,0,201976|202331|202694|202695|1627826,1,PS,2020,203501,-2.0,SG,Chaser,-1.52,Beverley 25' 3PT Jump Shot (3 PTS) (Leonard 3 AST),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900151,576,201976,Patrick Beverley,1610612746,LA Clippers,4,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-160,177,1,0,20200817,LAC,DAL,41900151576,23900,0,201976|202331|202704|203210|1626149,0,PS,2020,203501,2.0,SG,Chaser,-1.52,MISS Beverley 24' 3PT Jump Shot,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900151,611,201976,Patrick Beverley,1610612746,LA Clippers,4,5,15,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,16,1,1,20200817,LAC,DAL,41900151611,25650,0,101150|201976|202331|202694|202695,1,PS,2020,1627827,3.0,PF,Wing Stopper,-0.53,Beverley 4' Jump Bank Shot (5 PTS) (Leonard 5 AST),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900151,629,201976,Patrick Beverley,1610612746,LA Clippers,4,3,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,194,1,0,20200817,LAC,DAL,41900151629,26600,0,101150|201976|202331|202694|202695,0,PS,2020,1629029,5.0,PG,Low Activity,-0.34,MISS Beverley 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900151,638,201976,Patrick Beverley,1610612746,LA Clippers,4,3,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-29,1,1,20200817,LAC,DAL,41900151638,26940,0,101150|201976|202331|202694|202695,1,PS,2020,,,,,,,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900231,20,201976,Patrick Beverley,1610612746,LA Clippers,1,10,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,225,63,1,1,20200903,LAC,DEN,4190023120,1010,0,201976|202331|202694|202695|1627826,1,PS,2020,1627750,-1.0,PG,Point of Attack,-0.79,Beverley 3PT Jump Shot (3 PTS) (Leonard 1 AST),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900231,41,201976,Patrick Beverley,1610612746,LA Clippers,1,8,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-3,1,1,20200903,LAC,DEN,4190023141,2130,0,201976|202331|202694|202695|1627826,1,PS,2020,200794,2.0,PF,Helper,1.28,Beverley 3PT Jump Shot (6 PTS) (George 1 AST),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900231,46,201976,Patrick Beverley,1610612746,LA Clippers,1,8,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,27,1,0,20200903,LAC,DEN,4190023146,2380,0,201976|202331|202694|202695|1627826,0,PS,2020,1627750,2.0,PG,Point of Attack,-0.79,MISS Beverley 24' 3PT Jump Shot,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900231,208,201976,Patrick Beverley,1610612746,LA Clippers,2,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,1,20200903,LAC,DEN,41900231208,9970,0,201976|202331|202695|203210|1626149,0,PS,2020,203999|1628470,6.0,,,,,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900231,226,201976,Patrick Beverley,1610612746,LA Clippers,2,6,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,0,20200903,LAC,DEN,41900231226,10570,0,201976|202331|202695|203210|1626149,0,PS,2020,203999|200794,6.0,,,,,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900232,210,201976,Patrick Beverley,1610612746,LA Clippers,2,7,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-5,1,1,20200905,LAC,DEN,41900232210,9730,0,101150|201976|202331|203210|1626149,1,PS,2020,1629008,-18.0,SF,Low Activity,-0.48,Beverley 1' Driving Layup (2 PTS) (Williams 5 AST),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900232,372,201976,Patrick Beverley,1610612746,LA Clippers,3,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,169,1,0,20200905,LAC,DEN,41900232372,16500,0,201976|202331|202694|202695|1627826,0,PS,2020,200794|203924,-14.0,,,,,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900233,15,201976,Patrick Beverley,1610612746,LA Clippers,1,10,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,190,1,1,20200907,DEN,LAC,4190023315,780,0,201976|202331|202694|202695|1627826,1,PS,2020,1627750,1.0,PG,Point of Attack,-0.79,Beverley 25' 3PT Jump Shot (3 PTS) (Leonard 1 AST),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900233,42,201976,Patrick Beverley,1610612746,LA Clippers,1,7,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,10,1,1,20200907,DEN,LAC,4190023342,2420,0,201976|202331|202694|202695|203210,1,PS,2020,203924,-1.0,PF,Wing Stopper,-1.24,Beverley 2' Running Layup (5 PTS) (Leonard 2 AST),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900233,184,201976,Patrick Beverley,1610612746,LA Clippers,2,9,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-5,1,0,20200907,DEN,LAC,41900233184,8980,0,201976|202331|203210|1626149|1629013,0,PS,2020,200794,-7.0,PF,Helper,1.28,MISS Beverley 3PT Jump Shot,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900233,366,201976,Patrick Beverley,1610612746,LA Clippers,3,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,246,1,0,20200907,DEN,LAC,41900233366,18040,0,201976|202331|202694|202695|1627826,0,PS,2020,1627750,-6.0,PG,Point of Attack,-0.79,MISS Beverley 27' 3PT Jump Shot,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900233,494,201976,Patrick Beverley,1610612746,LA Clippers,4,10,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,170,1,0,20200907,DEN,LAC,41900233494,22640,0,101150|201976|202331|202694|1626149,0,PS,2020,1628420,-2.0,PG,Point of Attack,-1.05,MISS Beverley 25' 3PT Jump Shot,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900233,499,201976,Patrick Beverley,1610612746,LA Clippers,4,9,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,12,1,1,20200907,DEN,LAC,41900233499,22810,0,101150|201976|202331|202694|1626149,0,PS,2020,1629008,-0.0,SF,Low Activity,-0.48,Beverley 2' Running Layup (7 PTS),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900234,163,201976,Patrick Beverley,1610612746,LA Clippers,1,0,27,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-24,50,1,0,20200909,DEN,LAC,41900234163,6930,0,101150|201976|202331|203210|1626149,0,PS,2020,203486,16.0,C,Mobile Big,0.69,MISS Beverley 6' Hook Shot,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900234,264,201976,Patrick Beverley,1610612746,LA Clippers,2,6,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-2,1,0,20200909,DEN,LAC,41900234264,10620,0,201976|202694|202695|1627826|1629013,0,PS,2020,203924,14.0,PF,Wing Stopper,-1.24,MISS Beverley 3PT Jump Shot,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900234,375,201976,Patrick Beverley,1610612746,LA Clippers,3,9,23,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-6,1,1,20200909,DEN,LAC,41900234375,15970,0,201976|202694|202695|1627826|1629013,1,PS,2020,203999,4.0,C,Mobile Big,0.37,Beverley 2' Driving Finger Roll Layup (2 PTS) (Shamet 1 AST),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900235,16,201976,Patrick Beverley,1610612746,LA Clippers,1,10,44,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,5,1,1,20200911,LAC,DEN,4190023516,760,0,201976|202331|202694|202695|1627826,1,PS,2020,1627750,5.0,PG,Point of Attack,-0.79,Beverley 24' 3PT Jump Shot (3 PTS) (George 1 AST),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900235,35,201976,Patrick Beverley,1610612746,LA Clippers,1,9,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,246,1,0,20200911,LAC,DEN,4190023535,1750,0,201976|202331|202694|202695|1627826,0,PS,2020,1627750,3.0,PG,Point of Attack,-0.79,MISS Beverley 26' 3PT Jump Shot,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900235,45,201976,Patrick Beverley,1610612746,LA Clippers,1,8,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20200911,LAC,DEN,4190023545,2240,0,201976|202331|202694|202695|1627826,1,PS,2020,203999,5.0,C,Mobile Big,0.37,Beverley 1' Running Layup (5 PTS) (Leonard 1 AST),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900235,151,201976,Patrick Beverley,1610612746,LA Clippers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,48,84,473,1,0,20200911,LAC,DEN,41900235151,7200,0,101150|201976|202331|203210|1626149,0,PS,2020,,,,,,,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900235,176,201976,Patrick Beverley,1610612746,LA Clippers,2,9,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20200911,LAC,DEN,41900235176,8530,0,101150|201976|202331|203210|1626149,0,PS,2020,1628470,9.0,SF,Point of Attack,-0.49,Beverley 2' Driving Finger Roll Layup (7 PTS),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900235,271,201976,Patrick Beverley,1610612746,LA Clippers,2,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-191,186,1,1,20200911,LAC,DEN,41900235271,13210,0,201976|202331|202694|202695|1627826,1,PS,2020,200794,13.0,PF,Helper,1.28,Beverley 27' 3PT Jump Shot (10 PTS) (George 3 AST),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900235,295,201976,Patrick Beverley,1610612746,LA Clippers,2,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-152,243,1,0,20200911,LAC,DEN,41900235295,14060,0,201976|202331|202694|202695|1627826,0,PS,2020,1627750,14.0,PG,Point of Attack,-0.79,MISS Beverley 29' 3PT Jump Shot,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900235,550,201976,Patrick Beverley,1610612746,LA Clippers,4,6,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,253,1,0,20200911,LAC,DEN,41900235550,25130,0,201976|202331|202694|202695|1626149,0,PS,2020,203924,-3.0,PF,Wing Stopper,-1.24,MISS Beverley 27' 3PT Jump Shot,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900236,23,201976,Patrick Beverley,1610612746,LA Clippers,1,10,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,14,124,1,0,20200913,DEN,LAC,4190023623,870,0,201976|202331|202694|202695|1627826,0,PS,2020,203999,-3.0,C,Mobile Big,0.37,MISS Beverley 12' Driving Floating Jump Shot,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900236,288,201976,Patrick Beverley,1610612746,LA Clippers,2,1,48,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,31,1,1,20200913,DEN,LAC,41900236288,13320,0,201976|202694|202695|1627826|1629013,1,PS,2020,203914,12.0,SG,Wing Stopper,0.46,Beverley 4' Driving Hook Shot (2 PTS) (Leonard 4 AST),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900237,9,201976,Patrick Beverley,1610612746,LA Clippers,1,11,25,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-14,109,1,1,20200915,LAC,DEN,419002379,350,0,201976|202331|202694|202695|1627826,0,PS,2020,1627750,2.0,PG,Point of Attack,-0.79,Beverley 11' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,0.17
Shot Chart Detail,41900237,221,201976,Patrick Beverley,1610612746,LA Clippers,2,7,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,128,239,1,0,20200915,LAC,DEN,41900237221,10020,0,201976|202331|202695|203210|1627826,0,PS,2020,1627750,5.0,PG,Point of Attack,-0.79,MISS Beverley 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.17
Shot Chart Detail,41900237,280,201976,Patrick Beverley,1610612746,LA Clippers,2,3,25,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20200915,LAC,DEN,41900237280,12350,0,101150|201976|202694|202695|1626149,1,PS,2020,,,,,,,PG,Primary Ball Handler,0.17
