GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900151,127,101150,Lou Williams,1610612746,LA Clippers,1,3,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,15,1,1,20200817,LAC,DAL,41900151127,5070,0,101150|202695|202704|203210|1626149,1,PS,2020,1629029|203552,3.0,,,,,PG,Primary Ball Handler,1.48,202704.0
Shot Chart Detail,41900151,195,101150,Lou Williams,1610612746,LA Clippers,2,10,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,42,1,0,20200817,LAC,DAL,41900151195,8110,0,101150|201976|202331|203210|1629013,0,PS,2020,203077,-5.0,PF,Helper,0.55,MISS Williams 10' Driving Floating Jump Shot,PG,Primary Ball Handler,1.48,
Shot Chart Detail,41900151,279,101150,Lou Williams,1610612746,LA Clippers,2,5,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,13,1,1,20200817,LAC,DAL,41900151279,11340,0,101150|202331|202694|202695|1627826,1,PS,2020,1628467,-4.0,PF,Helper,0.01,Williams 3PT Jump Shot (5 PTS) (Leonard 2 AST),PG,Primary Ball Handler,1.48,202695.0
Shot Chart Detail,41900151,327,101150,Lou Williams,1610612746,LA Clippers,2,1,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,48,242,1,1,20200817,LAC,DAL,41900151327,13700,0,101150|202694|202704|203210|1627826,0,PS,2020,1628467,-2.0,PF,Helper,0.01,Williams 25' 3PT Step Back Jump Shot (8 PTS),PG,Primary Ball Handler,1.48,
Shot Chart Detail,41900151,330,101150,Lou Williams,1610612746,LA Clippers,2,0,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,17,1,0,20200817,LAC,DAL,41900151330,13900,0,101150|202694|202704|203210|1627826,0,PS,2020,1629029,-5.0,PG,Low Activity,-0.34,MISS Williams 3PT Step Back Jump Shot,PG,Primary Ball Handler,1.48,
Shot Chart Detail,41900151,474,101150,Lou Williams,1610612746,LA Clippers,3,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,138,1,0,20200817,LAC,DAL,41900151474,19470,0,101150|202694|202695|202704|1626149,0,PS,2020,1627827,6.0,PF,Wing Stopper,-0.53,MISS Williams 24' 3PT Jump Shot,PG,Primary Ball Handler,1.48,
Shot Chart Detail,41900151,487,101150,Lou Williams,1610612746,LA Clippers,3,2,38,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-41,87,1,1,20200817,LAC,DAL,41900151487,20020,0,101150|202695|202704|203210|1626149,0,PS,2020,1626246,6.0,C,Anchor Big,-0.22,Williams 10' Floating Jump Shot (11 PTS),PG,Primary Ball Handler,1.48,
Shot Chart Detail,41900151,504,101150,Lou Williams,1610612746,LA Clippers,3,2,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-11,247,1,0,20200817,LAC,DAL,41900151504,20400,0,101150|202695|202704|203210|1626149,0,PS,2020,203504,5.0,PG,Point of Attack,-1.62,MISS Williams 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.48,
Shot Chart Detail,41900151,641,101150,Lou Williams,1610612746,LA Clippers,4,2,29,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,24,1,0,20200817,LAC,DAL,41900151641,27310,0,101150|201976|202331|202694|202695,0,PS,2020,1629029|203552,4.0,,,,,PG,Primary Ball Handler,1.48,
Shot Chart Detail,41900151,645,101150,Lou Williams,1610612746,LA Clippers,4,2,16,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,38,1,0,20200817,LAC,DAL,41900151645,27440,0,101150|201976|202331|202694|202695,0,PS,2020,203552,4.0,SG,Chaser,-1.99,MISS Williams 9' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,1.48,
