GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900111,542,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,10,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,36,1,0,20200817,TOR,BKN,41900111542,22790,0,204020|1627747|1627789|1629066|1629725,0,PS,2020,201586,-12.0,C,Anchor Big,-0.32,MISS Martin 24' 3PT Jump Shot,PG,Low Minute,0.05,
Shot Chart Detail,41900111,669,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,1,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,39,1,1,20200817,TOR,BKN,41900111669,27740,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1629056,-22.0,SG,Point of Attack,-1.05,Martin 9' Driving Floating Jump Shot (2 PTS),PG,Low Minute,0.05,
Shot Chart Detail,41900111,672,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,1,9,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,39,1,1,20200817,TOR,BKN,41900111672,28110,0,202498|1626147|1629058|1629725|1629743,1,PS,2020,1626181,-22.0,SG,Chaser,-0.69,Martin 3PT Jump Shot (5 PTS) (Anderson 1 AST),PG,Low Minute,0.05,1626147.0
Shot Chart Detail,41900111,675,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,0,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,125,157,1,0,20200817,TOR,BKN,41900111675,28340,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1626178,-22.0,PF,Helper,0.75,MISS Martin 20' Pullup Jump Shot,PG,Low Minute,0.05,
Shot Chart Detail,41900113,546,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,5,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,3,59,1,0,20200821,BKN,TOR,41900113546,25320,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1628384|1627783,-23.0,,,,,PG,Low Minute,0.05,
Shot Chart Detail,41900113,572,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,4,33,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,27,1,0,20200821,BKN,TOR,41900113572,26070,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1629744,-29.0,SG,Low Activity,-1.86,MISS Martin 4' Running Layup,PG,Low Minute,0.05,
Shot Chart Detail,41900113,601,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,3,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,70,115,1,0,20200821,BKN,TOR,41900113601,27000,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1629056,-31.0,SG,Point of Attack,-1.05,MISS Martin 13' Driving Floating Jump Shot,PG,Low Minute,0.05,
Shot Chart Detail,41900113,606,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,2,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,262,1,1,20200821,BKN,TOR,41900113606,27270,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1626169,-28.0,PF,Helper,-0.42,Martin 26' 3PT Pullup Jump Shot (3 PTS),PG,Low Minute,0.05,
Shot Chart Detail,41900113,618,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,1,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,221,1,0,20200821,BKN,TOR,41900113618,27850,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1629744|1626259,-29.0,,,,,PG,Low Minute,0.05,
Shot Chart Detail,41900113,634,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,0,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,12,135,1,0,20200821,BKN,TOR,41900113634,28520,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1628778,-27.0,SF,Helper,-0.45,MISS Martin 14' Driving Floating Jump Shot,PG,Low Minute,0.05,
Shot Chart Detail,41900114,533,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,11,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,0,20200823,BKN,TOR,41900114533,21740,0,1627789|1629058|1629066|1629185|1629725,0,PS,2020,201586,-29.0,C,Anchor Big,-0.32,MISS Martin 1' Driving Layup,PG,Low Minute,0.05,
Shot Chart Detail,41900114,551,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,10,27,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,0,20200823,BKN,TOR,41900114551,22530,0,1627789|1629058|1629066|1629185|1629725,0,PS,2020,1626178|1629056,-26.0,,,,,PG,Low Minute,0.05,
Shot Chart Detail,41900114,622,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,4,51,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,27,1,1,20200823,BKN,TOR,41900114622,25890,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1628449,-28.0,C,Anchor Big,0.4,Martin 24' 3PT Jump Shot (3 PTS),PG,Low Minute,0.05,
Shot Chart Detail,41900114,641,1629725,Jeremiah Martin,1610612751,Brooklyn Nets,4,3,44,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,158,153,1,0,20200823,BKN,TOR,41900114641,26560,0,202498|1626147|1629058|1629725|1629743,0,PS,2020,1626178,-27.0,PF,Helper,0.75,MISS Martin 22' Step Back Jump Shot,PG,Low Minute,0.05,
