GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900111,9,1628386,Jarrett Allen,1610612751,Brooklyn Nets,1,11,19,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,25,1,0,20200817,TOR,BKN,419001119,410,0,202066|203925|1627747|1628386|1629066,0,PS,2020,201188|1627783,-0.0,,,,,C,Roll + Cut Big,0.67
Shot Chart Detail,41900111,53,1628386,Jarrett Allen,1610612751,Brooklyn Nets,1,8,10,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20200817,TOR,BKN,4190011153,2300,0,202066|203925|1627747|1628386|1629066,1,PS,2020,201188,,C,Anchor Big,2.8,Allen 2' Alley Oop Dunk (2 PTS) (LeVert 2 AST),C,Roll + Cut Big,0.67
Shot Chart Detail,41900111,112,1628386,Jarrett Allen,1610612751,Brooklyn Nets,1,3,57,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,22,1,1,20200817,TOR,BKN,41900111112,4830,0,202066|1627747|1627789|1628386|1629185,1,PS,2020,201586,-9.0,C,Anchor Big,-0.32,Allen 3' Driving Finger Roll Layup (4 PTS) (LeVert 6 AST),C,Roll + Cut Big,0.67
Shot Chart Detail,41900111,369,1628386,Jarrett Allen,1610612751,Brooklyn Nets,3,11,47,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,1,20200817,TOR,BKN,41900111369,14530,0,202066|203925|1627747|1627789|1628386,1,PS,2020,201188,-20.0,C,Anchor Big,2.8,Allen Cutting Dunk Shot (6 PTS) (LeVert 9 AST),C,Roll + Cut Big,0.67
Shot Chart Detail,41900111,449,1628386,Jarrett Allen,1610612751,Brooklyn Nets,3,4,6,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,10,1,0,20200817,TOR,BKN,41900111449,19140,0,202066|203925|1627747|1627789|1628386,0,PS,2020,1627783|201586,-13.0,,,,,C,Roll + Cut Big,0.67
Shot Chart Detail,41900111,507,1628386,Jarrett Allen,1610612751,Brooklyn Nets,3,0,0,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,163,1,1,20200817,TOR,BKN,41900111507,21600,0,204020|1627747|1627789|1629066|1629725,1,PS,2020,1629056,-9.0,SG,Point of Attack,-1.05,Allen 18' Jump Bank Shot (9 PTS) (Luwawu-Cabarrot 1 AST),C,Roll + Cut Big,0.67
Shot Chart Detail,41900111,579,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,7,31,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,27,1,1,20200817,TOR,BKN,41900111579,24290,0,203925|204020|1627789|1628386|1629725,1,PS,2020,201586,,C,Anchor Big,-0.32,Allen 3' Driving Dunk (11 PTS) (Martin 1 AST),C,Roll + Cut Big,0.67
Shot Chart Detail,41900111,595,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,6,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-4,120,1,1,20200817,TOR,BKN,41900111595,25130,0,202066|203925|1627747|1627789|1628386,1,PS,2020,201586,-14.0,C,Anchor Big,-0.32,Allen 12' Jump Shot (13 PTS) (Luwawu-Cabarrot 2 AST),C,Roll + Cut Big,0.67
Shot Chart Detail,41900111,602,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,5,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-46,90,1,0,20200817,TOR,BKN,41900111602,25560,0,202066|203925|1627747|1627789|1628386,0,PS,2020,201586,-14.0,C,Anchor Big,-0.32,MISS Allen 10' Floating Jump Shot,C,Roll + Cut Big,0.67
Shot Chart Detail,41900111,616,1628386,Jarrett Allen,1610612751,Brooklyn Nets,4,4,26,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20200817,TOR,BKN,41900111616,26140,0,202066|203925|1627747|1627789|1628386,0,PS,2020,1627832|201586,-17.0,,,,,C,Roll + Cut Big,0.67
