GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900111,114,1626181,Norman Powell,1610612761,Toronto Raptors,1,3,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,33,1,0,20200817,TOR,BKN,41900111114,5010,0,201586|1626181|1627783|1627832|1628384,0,PS,2020,1628386,9.0,C,Anchor Big,1.9,MISS Powell 4' Driving Layup,SG,Off Screen Shooter,0.07
Shot Chart Detail,41900111,117,1626181,Norman Powell,1610612761,Toronto Raptors,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,16,1,0,20200817,TOR,BKN,41900111117,5050,0,201586|1626181|1627783|1627832|1628384,0,PS,2020,1627789,9.0,SF,Chaser,-0.2,MISS Powell 3PT Jump Shot,SG,Off Screen Shooter,0.07
Shot Chart Detail,41900111,127,1626181,Norman Powell,1610612761,Toronto Raptors,1,2,49,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,68,1,1,20200817,TOR,BKN,41900111127,5510,0,201586|1626181|1627783|1627832|1628384,1,PS,2020,1629185,12.0,PG,Point of Attack,0.25,Powell 24' 3PT Jump Shot (3 PTS) (VanVleet 3 AST),SG,Off Screen Shooter,0.07
Shot Chart Detail,41900111,657,1626181,Norman Powell,1610612761,Toronto Raptors,4,2,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,139,290,1,1,20200817,TOR,BKN,41900111657,27110,0,1626178|1626181|1628449|1629056|1629744,1,PS,2020,1626147,25.0,SG,Helper,0.08,Powell 32' 3PT Jump Shot (6 PTS) (Thomas 2 AST),SG,Off Screen Shooter,0.07
Shot Chart Detail,41900112,131,1626181,Norman Powell,1610612761,Toronto Raptors,1,3,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-185,185,1,1,20200819,TOR,BKN,41900112131,5200,0,200768|201586|1626181|1627783|1628384,1,PS,2020,1627747,-4.0,SG,Chaser,-0.58,Powell 26' 3PT Jump Shot (3 PTS) (Siakam 2 AST),SG,Off Screen Shooter,0.07
Shot Chart Detail,41900112,169,1626181,Norman Powell,1610612761,Toronto Raptors,1,0,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,4,1,1,20200819,TOR,BKN,41900112169,6830,0,201586|1626178|1626181|1627783|1627832,1,PS,2020,204020,-6.0,PG-SG,Chaser,-0.96,Powell 2' Cutting Layup Shot (5 PTS) (Siakam 3 AST),SG,Off Screen Shooter,0.07
Shot Chart Detail,41900112,183,1626181,Norman Powell,1610612761,Toronto Raptors,2,11,47,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,6,1,1,20200819,TOR,BKN,41900112183,7330,0,201586|1626178|1626181|1627783|1627832,1,PS,2020,1629185,,PG,Point of Attack,0.25,Powell 2' Driving Dunk (7 PTS) (VanVleet 3 AST),SG,Off Screen Shooter,0.07
Shot Chart Detail,41900112,204,1626181,Norman Powell,1610612761,Toronto Raptors,2,9,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,174,1,0,20200819,TOR,BKN,41900112204,8410,0,201586|1626178|1626181|1627783|1627832,0,PS,2020,1628386,-5.0,C,Anchor Big,1.9,MISS Powell 25' 3PT Jump Shot,SG,Off Screen Shooter,0.07
Shot Chart Detail,41900112,219,1626181,Norman Powell,1610612761,Toronto Raptors,2,8,52,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,195,1,0,20200819,TOR,BKN,41900112219,9080,0,200768|201586|1626178|1626181|1627832,0,PS,2020,203925,-3.0,SF,Low Activity,-0.68,MISS Powell 26' 3PT Running Pull-Up Jump Shot,SG,Off Screen Shooter,0.07
Shot Chart Detail,41900112,229,1626181,Norman Powell,1610612761,Toronto Raptors,2,7,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20200819,TOR,BKN,41900112229,9630,0,200768|201586|1626178|1626181|1627832,0,PS,2020,1629066,-1.0,PF,Helper,0.22,Powell 2' Running Layup (9 PTS),SG,Off Screen Shooter,0.07
