GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900142,164,2747,JR Smith,1610612747,Los Angeles Lakers,2,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,194,1,0,20200820,LAL,POR,41900142164,7980,0,2544|2730|2747|202693|1628398,0,PS,2020,203468,6.0,SG,Chaser,-1.93,MISS Smith 25' 3PT Jump Shot,SG,Low Minute,-1.05
Shot Chart Detail,41900142,231,2747,JR Smith,1610612747,Los Angeles Lakers,2,5,34,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,62,1,0,20200820,LAL,POR,41900142231,11060,0,2730|2747|201980|203076|1627936,0,PS,2020,203994,8.0,C,Helper,1.77,MISS Smith 6' Driving Hook Shot,SG,Low Minute,-1.05
Shot Chart Detail,41900142,436,2747,JR Smith,1610612747,Los Angeles Lakers,3,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,225,1,0,20200820,LAL,POR,41900142436,19960,0,2747|202693|203076|1627936|1628398,0,PS,2020,,,,,,,SG,Low Minute,-1.05
Shot Chart Detail,41900142,495,2747,JR Smith,1610612747,Los Angeles Lakers,4,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-11,260,1,0,20200820,LAL,POR,41900142495,22250,0,2544|2730|2747|202693|1627936,0,PS,2020,1629117,30.0,PF,Helper,0.42,MISS Smith 26' 3PT Jump Shot,SG,Low Minute,-1.05
Shot Chart Detail,41900142,504,2747,JR Smith,1610612747,Los Angeles Lakers,4,10,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20200820,LAL,POR,41900142504,22750,0,2544|2730|2747|202693|1627936,0,PS,2020,1626209,32.0,PF,Wing Stopper,-0.17,Smith 1' Driving Finger Roll Layup (2 PTS),SG,Low Minute,-1.05
Shot Chart Detail,41900142,513,2747,JR Smith,1610612747,Los Angeles Lakers,4,9,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,93,108,1,0,20200820,LAL,POR,41900142513,23030,0,2730|2747|202693|203079|1627936,0,PS,2020,1629117|1626209,30.0,,,,,SG,Low Minute,-1.05
Shot Chart Detail,41900142,518,2747,JR Smith,1610612747,Los Angeles Lakers,4,8,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,13,1,1,20200820,LAL,POR,41900142518,23470,0,2730|2747|202693|203079|1627936,1,PS,2020,1629658,33.0,PF,Helper,-0.5,Smith 24' 3PT Jump Shot (5 PTS) (Morris 2 AST),SG,Low Minute,-1.05
Shot Chart Detail,41900142,523,2747,JR Smith,1610612747,Los Angeles Lakers,4,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,62,248,1,0,20200820,LAL,POR,41900142523,23890,0,2730|2747|202693|203079|1627936,0,PS,2020,1626209,33.0,PF,Wing Stopper,-0.17,MISS Smith 26' 3PT Jump Shot,SG,Low Minute,-1.05
Shot Chart Detail,41900142,542,2747,JR Smith,1610612747,Los Angeles Lakers,4,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,47,256,1,0,20200820,LAL,POR,41900142542,24550,0,2730|2747|201162|203079|1626188,0,PS,2020,1626209|1629658,31.0,,,,,SG,Low Minute,-1.05
Shot Chart Detail,41900142,574,2747,JR Smith,1610612747,Los Angeles Lakers,4,3,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,25,1,1,20200820,LAL,POR,41900142574,26520,0,2730|2747|201162|203079|1626188,1,PS,2020,1629121,29.0,,,,Smith 3PT Jump Shot (8 PTS) (Waiters 1 AST),SG,Low Minute,-1.05
