GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900141,6,1629117,Wenyen Gabriel,1610612757,Portland Trail Blazers,1,11,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,1,20200818,LAL,POR,419001416,300,0,2546|203081|203468|203994|1629117,1,PS,2020,201580|2544,2.0,,,,,PF,Stretch Big,-0.95
Shot Chart Detail,41900141,69,1629117,Wenyen Gabriel,1610612757,Portland Trail Blazers,1,7,28,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20200818,LAL,POR,4190014169,2720,0,2546|203081|203468|203994|1629117,1,PS,2020,203076,,PF,Helper,2.21,Gabriel 1' Running Dunk (4 PTS) (Anthony 3 AST),PF,Stretch Big,-0.95
Shot Chart Detail,41900142,46,1629117,Wenyen Gabriel,1610612757,Portland Trail Blazers,1,7,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,0,20200820,LAL,POR,4190014246,2900,0,2546|203081|203468|203994|1629117,0,PS,2020,203076,-6.0,PF,Helper,2.21,MISS Gabriel 3PT Jump Shot,PF,Stretch Big,-0.95
Shot Chart Detail,41900142,230,1629117,Wenyen Gabriel,1610612757,Portland Trail Blazers,2,5,46,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200820,LAL,POR,41900142230,10940,0,203081|203468|203994|1626209|1629117,0,PS,2020,1627936,-8.0,PG,Point of Attack,0.95,Gabriel 1' Tip Layup Shot (2 PTS),PF,Stretch Big,-0.95
Shot Chart Detail,41900142,345,1629117,Wenyen Gabriel,1610612757,Portland Trail Blazers,3,9,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20200820,LAL,POR,41900142345,15890,0,2546|203081|203468|203994|1629117,0,PS,2020,203076|201580,-20.0,,,,,PF,Stretch Big,-0.95
Shot Chart Detail,41900142,488,1629117,Wenyen Gabriel,1610612757,Portland Trail Blazers,4,11,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,28,1,0,20200820,LAL,POR,41900142488,21820,0,1626209|1629014|1629018|1629117|1629658,0,PS,2020,2730,-30.0,C,Mobile Big,2.58,MISS Gabriel 4' Driving Layup,PF,Stretch Big,-0.95
Shot Chart Detail,41900142,516,1629117,Wenyen Gabriel,1610612757,Portland Trail Blazers,4,9,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,25,251,1,0,20200820,LAL,POR,41900142516,23260,0,1626209|1629014|1629117|1629121|1629658,0,PS,2020,2730,-30.0,C,Mobile Big,2.58,MISS Gabriel 25' 3PT Jump Shot,PF,Stretch Big,-0.95
Shot Chart Detail,41900142,566,1629117,Wenyen Gabriel,1610612757,Portland Trail Blazers,4,5,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-52,202,1,1,20200820,LAL,POR,41900142566,25750,0,1626209|1629014|1629117|1629121|1629658,1,PS,2020,2730,-23.0,C,Mobile Big,2.58,Gabriel 21' Jump Shot (4 PTS) (Simons 1 AST),PF,Stretch Big,-0.95
Shot Chart Detail,41900142,585,1629117,Wenyen Gabriel,1610612757,Portland Trail Blazers,4,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,252,1,1,20200820,LAL,POR,41900142585,26930,0,1626209|1629014|1629117|1629121|1629658,1,PS,2020,2730,-24.0,C,Mobile Big,2.58,Gabriel 25' 3PT Jump Shot (7 PTS) (Adams 2 AST),PF,Stretch Big,-0.95
Shot Chart Detail,41900142,593,1629117,Wenyen Gabriel,1610612757,Portland Trail Blazers,4,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,202,1,0,20200820,LAL,POR,41900142593,27390,0,1626209|1629014|1629117|1629121|1629658,0,PS,2020,2730,-27.0,C,Mobile Big,2.58,MISS Gabriel 26' 3PT Jump Shot,PF,Stretch Big,-0.95
