GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900101,55,202083,Wesley Matthews,1610612749,Milwaukee Bucks,1,6,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,190,204,1,1,20200818,MIL,ORL,4190010155,3130,0,201572|202083|202339|203114|203507,1,PS,2020,203516.0,-7.0,SF-SG,Helper,-0.44,Matthews 28' 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST),SG,Movement Shooter,-1.28,203507.0
Shot Chart Detail,41900101,231,202083,Wesley Matthews,1610612749,Milwaukee Bucks,2,6,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,15,1,1,20200818,MIL,ORL,41900101231,10410,0,101107|201572|201588|202083|203114,1,PS,2020,203082.0,-12.0,SG,Low Activity,-1.54,Matthews 2' Cutting Layup Shot (5 PTS) (Hill 3 AST),SG,Movement Shooter,-1.28,201588.0
Shot Chart Detail,41900101,260,202083,Wesley Matthews,1610612749,Milwaukee Bucks,2,4,53,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,16,1,1,20200818,MIL,ORL,41900101260,11470,0,101107|201588|202083|203507|1626192,1,PS,2020,,,,,,,SG,Movement Shooter,-1.28,203507.0
Shot Chart Detail,41900101,322,202083,Wesley Matthews,1610612749,Milwaukee Bucks,2,1,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,134,247,1,0,20200818,MIL,ORL,41900101322,13800,0,201572|201588|202083|202339|203507,0,PS,2020,203095.0,-12.0,SF,Chaser,0.01,MISS Matthews 28' 3PT Running Jump Shot,SG,Movement Shooter,-1.28,
Shot Chart Detail,41900101,341,202083,Wesley Matthews,1610612749,Milwaukee Bucks,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,61,0,612,1,0,20200818,MIL,ORL,41900101341,14400,0,201572|202083|202339|203114|203507,0,PS,2020,,,,,,,SG,Movement Shooter,-1.28,
Shot Chart Detail,41900101,629,202083,Wesley Matthews,1610612749,Milwaukee Bucks,4,5,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200818,MIL,ORL,41900101629,25400,0,201572|201588|202083|203114|203507,0,PS,2020,202696.0,-12.0,C,Anchor Big,1.76,Matthews 1' Tip Layup Shot (10 PTS),SG,Movement Shooter,-1.28,
Shot Chart Detail,41900102,14,202083,Wesley Matthews,1610612749,Milwaukee Bucks,1,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,25,278,1,0,20200820,MIL,ORL,4190010214,660,0,201572|202083|202339|203114|203507,0,PS,2020,203095.0,2.0,SF,Chaser,0.01,MISS Matthews 28' 3PT Jump Shot,SG,Movement Shooter,-1.28,
Shot Chart Detail,41900102,413,202083,Wesley Matthews,1610612749,Milwaukee Bucks,3,10,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,187,164,1,1,20200820,MIL,ORL,41900102413,15090,0,201572|202083|202339|203114|203507,1,PS,2020,203095.0,18.0,SF,Chaser,0.01,Matthews 25' 3PT Jump Shot (4 PTS) (Bledsoe 4 AST),SG,Movement Shooter,-1.28,202339.0
Shot Chart Detail,41900102,425,202083,Wesley Matthews,1610612749,Milwaukee Bucks,3,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,10,249,1,1,20200820,MIL,ORL,41900102425,15800,0,201572|202083|202339|203114|203507,1,PS,2020,,,,,,,SG,Movement Shooter,-1.28,202339.0
Shot Chart Detail,41900102,455,202083,Wesley Matthews,1610612749,Milwaukee Bucks,3,7,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,27,1,0,20200820,MIL,ORL,41900102455,17080,0,201572|202083|202339|203114|203507,0,PS,2020,1629109.0,18.0,SF-PF,Helper,-1.01,MISS Matthews 3PT Step Back Jump Shot,SG,Movement Shooter,-1.28,
