GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900111,204,1629744,Matt Thomas,1610612761,Toronto Raptors,2,10,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,31,-93,298,1,0,20200817,TOR,BKN,41900111204,8070,0,200768|201586|1626178|1626181|1629744,0,PS,2020,,,,,,,SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900112,504,1629744,Matt Thomas,1610612761,Toronto Raptors,3,0,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,5,1,1,20200819,TOR,BKN,41900112504,21130,0,201586|1626181|1627783|1627832|1629744,1,PS,2020,202066,-3.0,SG,Point of Attack,-0.46,Thomas 10' Pullup Jump Shot (2 PTS) (VanVleet 6 AST),SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900113,579,1629744,Matt Thomas,1610612761,Toronto Raptors,4,4,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-92,218,1,0,20200821,BKN,TOR,41900113579,26220,0,201188|1626259|1628449|1629056|1629744,0,PS,2020,1629058,29.0,SF,Low Activity,-0.81,MISS Thomas 24' Pullup Jump Shot,SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900113,607,1629744,Matt Thomas,1610612761,Toronto Raptors,4,2,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-13,215,1,1,20200821,BKN,TOR,41900113607,27400,0,1626169|1626259|1628449|1628778|1629744,1,PS,2020,1629743,30.0,C-PF,Anchor Big,0.13,Thomas 22' Jump Shot (2 PTS) (Johnson 1 AST),SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900114,273,1629744,Matt Thomas,1610612761,Toronto Raptors,2,5,52,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-122,93,1,1,20200823,BKN,TOR,41900114273,10880,0,201586|1627783|1628384|1629056|1629744,1,PS,2020,1627747,17.0,SG,Chaser,-0.58,Thomas 15' Running Pull-Up Jump Shot (2 PTS) (Siakam 5 AST),SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900114,568,1629744,Matt Thomas,1610612761,Toronto Raptors,4,9,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-169,122,1,1,20200823,BKN,TOR,41900114568,23220,0,1626169|1626178|1628449|1629056|1629744,1,PS,2020,1629066,25.0,PF,Helper,0.22,Thomas 21' Pullup Jump Shot (4 PTS) (Johnson 1 AST),SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900114,578,1629744,Matt Thomas,1610612761,Toronto Raptors,4,8,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,12,1,1,20200823,BKN,TOR,41900114578,23890,0,1626169|1626178|1628449|1629056|1629744,1,PS,2020,1626147,22.0,SG,Helper,0.08,Thomas 3PT Jump Shot (7 PTS) (Johnson 2 AST),SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900114,582,1629744,Matt Thomas,1610612761,Toronto Raptors,4,7,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,183,186,1,1,20200823,BKN,TOR,41900114582,24190,0,1626169|1626178|1628449|1629056|1629744,1,PS,2020,,,,,,,SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900114,626,1629744,Matt Thomas,1610612761,Toronto Raptors,4,4,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-107,249,1,0,20200823,BKN,TOR,41900114626,25990,0,1626169|1626178|1628449|1628778|1629744,0,PS,2020,1629058,27.0,SF,Low Activity,-0.81,Musa BLOCK (1 BLK),SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900114,671,1629744,Matt Thomas,1610612761,Toronto Raptors,4,1,1,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20200823,BKN,TOR,41900114671,28190,0,1626169|1626178|1628449|1628778|1629744,1,PS,2020,1629725,28.0,PG,Point of Attack,-0.19,Thomas 1' Driving Finger Roll Layup (12 PTS) (Johnson 4 AST),SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900213,206,1629744,Matt Thomas,1610612761,Toronto Raptors,2,9,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,115,1,0,20200903,BOS,TOR,41900213206,8440,0,200768|201586|1627783|1628384|1629744,0,PS,2020,1629684,-4.0,PF,Helper,0.62,MISS Thomas 25' 3PT Step Back Jump Shot,SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900214,246,1629744,Matt Thomas,1610612761,Toronto Raptors,2,4,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,4,1,0,20200905,BOS,TOR,41900214246,11780,0,200768|201188|1626181|1627783|1629744,0,PS,2020,203935,3.0,SG,Point of Attack,1.11,MISS Thomas 3PT Jump Shot,SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900215,310,1629744,Matt Thomas,1610612761,Toronto Raptors,2,0,12,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,148,1,1,20200907,TOR,BOS,41900215310,14280,0,200768|1626181|1628384|1628449|1629744,1,PS,2020,1627759,-25.0,SG,Wing Stopper,0.18,Thomas 25' 3PT Pullup Jump Shot (3 PTS) (Lowry 3 AST),SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900215,429,1629744,Matt Thomas,1610612761,Toronto Raptors,3,1,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,27,165,1,1,20200907,TOR,BOS,41900215429,21000,0,200768|201586|1626181|1627832|1629744,1,PS,2020,1628464,-24.0,C,Anchor Big,2.23,Thomas 17' Pullup Jump Shot (5 PTS) (Powell 1 AST),SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900215,454,1629744,Matt Thomas,1610612761,Toronto Raptors,4,11,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,7,1,1,20200907,TOR,BOS,41900215454,22100,0,201586|1626181|1627832|1629056|1629744,1,PS,2020,1627759,-23.0,SG,Wing Stopper,0.18,Thomas 3PT Jump Shot (8 PTS) (VanVleet 3 AST),SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900215,471,1629744,Matt Thomas,1610612761,Toronto Raptors,4,9,27,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,251,1,0,20200907,TOR,BOS,41900215471,23130,0,201586|1626181|1627832|1629056|1629744,0,PS,2020,1628369,-21.0,PF,Helper,1.09,MISS Thomas 25' 3PT Running Pull-Up Jump Shot,SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900215,541,1629744,Matt Thomas,1610612761,Toronto Raptors,4,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,101,237,1,0,20200907,TOR,BOS,41900215541,24960,0,1626178|1626181|1628449|1629056|1629744,0,PS,2020,202689,-22.0,PG,Point of Attack,-0.4,MISS Thomas 26' 3PT Jump Shot,SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900215,547,1629744,Matt Thomas,1610612761,Toronto Raptors,4,6,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-56,194,1,1,20200907,TOR,BOS,41900215547,25130,0,1626178|1626181|1628449|1629056|1629744,1,PS,2020,203935,-22.0,SG,Point of Attack,1.11,Thomas 20' Pullup Jump Shot (10 PTS) (Powell 2 AST),SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900216,279,1629744,Matt Thomas,1610612761,Toronto Raptors,2,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,255,1,0,20200909,BOS,TOR,41900216279,12270,0,200768|201586|1627783|1627832|1629744,0,PS,2020,1627759,-7.0,SG,Wing Stopper,0.18,MISS Thomas 26' 3PT Jump Shot,SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900216,286,1629744,Matt Thomas,1610612761,Toronto Raptors,2,2,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,40,1,1,20200909,BOS,TOR,41900216286,12730,0,200768|201586|1627783|1627832|1629744,1,PS,2020,203935,-7.0,SG,Point of Attack,1.11,Thomas 10' Pullup Jump Shot (2 PTS) (Siakam 3 AST),SG,Off Screen Shooter,-0.42
Shot Chart Detail,41900217,114,1629744,Matt Thomas,1610612761,Toronto Raptors,1,2,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,96,1,1,20200911,TOR,BOS,41900217114,5830,0,201586|1626181|1627783|1627832|1629744,1,PS,2020,202689,-2.0,PG,Point of Attack,-0.4,Thomas 25' 3PT Jump Shot (3 PTS) (VanVleet 2 AST),SG,Off Screen Shooter,-0.42
