GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900131,50,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,8,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,204,22,1,0,20200818,IND,MIA,4190013150,2030,0,203506|203933|1626167|1627763|1628988,0,PS,2020,1629130,-3.0,SG,Low Activity,0.24,MISS Brogdon 21' Jump Shot,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,65,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,6,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,21,1,1,20200818,IND,MIA,4190013165,3020,0,203506|203933|1626167|1627763|1628410,1,PS,2020,1629130,-2.0,SG,Low Activity,0.24,Brogdon 3' Driving Layup (4 PTS) (Turner 1 AST),PG,Shot Creator,1.13,1626167.0
Shot Chart Detail,41900131,126,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,117,1,0,20200818,IND,MIA,41900131126,5380,0,203200|203933|1626167|1627763|1628410,0,PS,2020,203109,2.0,SF-PF,Wing Stopper,0.64,MISS Brogdon 25' 3PT Jump Shot,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,164,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,0,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,0,1,0,20200818,IND,MIA,41900131164,6930,0,203200|203933|203960|204456|1627763,0,PS,2020,2738,6.0,SF,Helper,1.44,MISS Brogdon 3PT Jump Shot,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,248,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,2,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,18,1,0,20200818,IND,MIA,41900131248,11120,0,203926|203933|204456|1626167|1627763,0,PS,2020,1628389,-1.0,PF,Anchor Big,1.8,MISS Brogdon 3' Driving Layup,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,310,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,2,0,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,21,1,0,20200818,IND,MIA,41900131310,13830,0,203200|203926|203933|1626167|1627763,0,PS,2020,203109,-4.0,SF-PF,Wing Stopper,0.64,MISS Brogdon 3' Driving Layup,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,322,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,2,0,3,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,25,1,1,20200818,IND,MIA,41900131322,14370,0,203200|203926|203933|1626167|1627763,1,PS,2020,203109,,SF-PF,Wing Stopper,0.64,Brogdon 3' Running Dunk (10 PTS) (Warren 2 AST),PG,Shot Creator,1.13,203933.0
Shot Chart Detail,41900131,346,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,10,35,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,4,1,0,20200818,IND,MIA,41900131346,15250,0,203200|203933|1626167|1627763|1628410,0,PS,2020,201609,-4.0,PG,Low Activity,-1.51,MISS Brogdon 3' Driving Reverse Layup,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,356,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-95,157,1,0,20200818,IND,MIA,41900131356,15760,0,203200|203933|1626167|1627763|1628410,0,PS,2020,1628389,-4.0,PF,Anchor Big,1.8,MISS Brogdon 18' Jump Shot,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,378,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,7,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,87,169,1,1,20200818,IND,MIA,41900131378,17190,0,203200|203933|1626167|1627763|1628410,0,PS,2020,201609,-3.0,PG,Low Activity,-1.51,Brogdon 19' Pullup Jump Shot (13 PTS),PG,Shot Creator,1.13,
Shot Chart Detail,41900131,391,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,6,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,226,1,0,20200818,IND,MIA,41900131391,17780,0,203200|203933|1626167|1627763|1628410,0,PS,2020,1628389,-8.0,PF,Anchor Big,1.8,MISS Brogdon 26' 3PT Pullup Jump Shot,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,430,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,2,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-116,222,1,1,20200818,IND,MIA,41900131430,20180,0,203200|203933|203960|1627763|1628410,0,PS,2020,1629639,-6.0,SG,Low Activity,-1.97,Brogdon 25' 3PT Pullup Jump Shot (16 PTS),PG,Shot Creator,1.13,
Shot Chart Detail,41900131,447,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,1,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-2,1,1,20200818,IND,MIA,41900131447,20850,0,203200|203926|203960|204456|1627763,0,PS,2020,1629130,-3.0,SG,Low Activity,0.24,Brogdon 1' Driving Layup (18 PTS),PG,Shot Creator,1.13,
Shot Chart Detail,41900131,453,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,3,0,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,106,198,1,0,20200818,IND,MIA,41900131453,21570,0,203200|203926|203960|204456|1627763,0,PS,2020,1629130,-1.0,SG,Low Activity,0.24,MISS Brogdon 22' Pullup Jump Shot,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,522,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,4,6,41,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-166,257,1,0,20200818,IND,MIA,41900131522,24790,0,203926|203933|1626167|1627763|1628988,0,PS,2020,2738,-4.0,SF,Helper,1.44,MISS Brogdon 31' 3PT Pullup Jump Shot,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,569,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,4,2,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,20,1,1,20200818,IND,MIA,41900131569,27560,0,203200|203933|1626167|1627763|1628410,0,PS,2020,202710|1629639,-10.0,,,,,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,593,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,4,0,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,14,1,0,20200818,IND,MIA,41900131593,28330,0,203200|203933|1626167|1627763|1628410,0,PS,2020,2738|1629639,-10.0,,,,,PG,Shot Creator,1.13,
Shot Chart Detail,41900131,610,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,4,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,35,-167,316,1,0,20200818,IND,MIA,41900131610,28440,0,203200|203933|1626167|1627763|1628410,0,PS,2020,2738,-10.0,SF,Helper,1.44,MISS Brogdon 36' 3PT Jump Shot,PG,Shot Creator,1.13,
Shot Chart Detail,41900132,27,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,10,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-191,226,1,0,20200820,IND,MIA,4190013227,1190,0,203506|203933|1626167|1627763|1628988,0,PS,2020,1628389,-7.0,PF,Anchor Big,1.8,MISS Brogdon 30' 3PT Jump Shot,PG,Shot Creator,1.13,
Shot Chart Detail,41900132,50,1627763,Malcolm Brogdon,1610612754,Indiana Pacers,1,8,33,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,22,1,1,20200820,IND,MIA,4190013250,2070,0,203200|203506|203933|1626167|1627763,0,PS,2020,1629130,-6.0,SG,Low Activity,0.24,Brogdon 2' Turnaround Hook Shot (3 PTS),PG,Shot Creator,1.13,
