GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900151,142,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,1,2,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,117,1,1,20200817,LAC,DAL,41900151142,5760,0,203077|203504|203552|1626246|1629029,1,PS,2020,203210,1.0,PF,Helper,-0.03,Kidd-Gilchrist 24' 3PT Jump Shot (3 PTS) (Doncic 2 AST),PF,Athletic Finisher,-0.89,1629029.0
Shot Chart Detail,41900151,146,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,1,1,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,35,1,0,20200817,LAC,DAL,41900151146,6100,0,203077|203504|203552|1626246|1629029,0,PS,2020,1626149,-2.0,C,Anchor Big,-0.04,MISS Kidd-Gilchrist 3PT Jump Shot,PF,Athletic Finisher,-0.89,
Shot Chart Detail,41900151,165,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,1,0,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,35,1,1,20200817,LAC,DAL,41900151165,6880,0,203077|203504|203552|1626246|1629029,1,PS,2020,203210,1.0,PF,Helper,-0.03,Kidd-Gilchrist 24' 3PT Jump Shot (6 PTS) (Doncic 3 AST),PF,Athletic Finisher,-0.89,1629029.0
Shot Chart Detail,41900152,69,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,1,6,22,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,122,12,1,0,20200819,LAC,DAL,4190015269,3380,0,203077|203501|203504|204001|1627827,0,PS,2020,202331,11.0,SF,Wing Stopper,0.41,MISS Kidd-Gilchrist 12' Floating Jump Shot,PF,Athletic Finisher,-0.89,
Shot Chart Detail,41900154,142,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,1,0,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-3,1,0,20200823,DAL,LAC,41900154142,6670,0,203077|203504|203552|1626246|1629029,0,PS,2020,203210,-10.0,PF,Helper,-0.03,MISS Kidd-Gilchrist 3PT Jump Shot,PF,Athletic Finisher,-0.89,
Shot Chart Detail,41900154,161,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,26,1,0,20200823,DAL,LAC,41900154161,7190,0,203077|203504|203552|1628467|1629029,0,PS,2020,1629611,-10.0,SF,Chaser,-0.02,MISS Kidd-Gilchrist 24' 3PT Jump Shot,PF,Athletic Finisher,-0.89,
Shot Chart Detail,41900154,585,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,4,7,59,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,77,1,0,20200823,DAL,LAC,41900154585,24010,0,203077|203504|203552|1628467|1629029,0,PS,2020,202694,7.0,SF-PF,Wing Stopper,0.35,MISS Kidd-Gilchrist 9' Driving Hook Shot,PF,Athletic Finisher,-0.89,
Shot Chart Detail,41900155,91,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,1,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,112,221,1,0,20200825,LAC,DAL,4190015591,4890,0,203077|203504|203552|1628467|1629029,0,PS,2020,1627826,-15.0,C,Anchor Big,1.5,MISS Kidd-Gilchrist 25' 3PT Jump Shot,PF,Athletic Finisher,-0.89,
Shot Chart Detail,41900155,100,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,1,3,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,49,1,0,20200825,LAC,DAL,41900155100,5230,0,203077|203504|203552|1628467|1629029,0,PS,2020,1627826,-15.0,C,Anchor Big,1.5,MISS Kidd-Gilchrist 24' 3PT Step Back Jump Shot,PF,Athletic Finisher,-0.89,
Shot Chart Detail,41900155,490,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,3,3,13,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,37,1,1,20200825,LAC,DAL,41900155490,19670,0,203077|203552|1626153|1626246|1629029,1,PS,2020,202695,-25.0,SF,Wing Stopper,1.84,Kidd-Gilchrist 5' Driving Layup (2 PTS) (Wright 1 AST),PF,Athletic Finisher,-0.89,1626153.0
Shot Chart Detail,41900155,551,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,4,9,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,35,1,0,20200825,LAC,DAL,41900155551,23010,0,203077|203504|203552|1626153|1626246,0,PS,2020,202704,-28.0,PG,Point of Attack,-0.86,MISS Kidd-Gilchrist 3PT Jump Shot,PF,Athletic Finisher,-0.89,
Shot Chart Detail,41900155,557,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,4,8,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-12,1,0,20200825,LAC,DAL,41900155557,23440,0,203077|203504|203552|1626153|1626246,0,PS,2020,1626149,-30.0,C,Anchor Big,-0.04,MISS Kidd-Gilchrist 3PT Jump Shot,PF,Athletic Finisher,-0.89,
Shot Chart Detail,41900155,611,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,4,5,43,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,52,41,1,0,20200825,LAC,DAL,41900155611,25370,0,203077|1626153|1628382|1628499|1629729,0,PS,2020,1629611,-31.0,SF,Chaser,-0.02,MISS Kidd-Gilchrist 7' Layup,PF,Athletic Finisher,-0.89,
Shot Chart Detail,41900156,87,203077,Michael Kidd-Gilchrist,1610612742,Dallas Mavericks,1,4,19,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200830,DAL,LAC,4190015687,4610,0,203077|203501|203504|203552|1628467,0,PS,2020,202695|202694,-3.0,,,,,PF,Athletic Finisher,-0.89,
