GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900101,159,201571,D.J. Augustin,1610612753,Orlando Magic,2,11,28,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,204,1,0,20200818,MIL,ORL,41900101159,7520,0,201571|203082|203516|203920|1628411,0,PS,2020,203114,13.0,SF,Helper,1.33,MISS Augustin 26' 3PT Running Jump Shot,PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900101,174,201571,D.J. Augustin,1610612753,Orlando Magic,2,9,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,198,71,1,0,20200818,MIL,ORL,41900101174,8540,0,201571|203082|203516|203920|1628411,0,PS,2020,202339,12.0,PG,Point of Attack,0.8,MISS Augustin 21' Pullup Jump Shot,PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900101,189,201571,D.J. Augustin,1610612753,Orlando Magic,2,8,55,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,-20,1,0,20200818,MIL,ORL,41900101189,9050,0,201571|203082|203516|203920|1628411,0,PS,2020,201572,9.0,C,Anchor Big,2.81,MISS Augustin 15' Step Back Jump Shot,PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900101,198,201571,D.J. Augustin,1610612753,Orlando Magic,2,8,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,0,20200818,MIL,ORL,41900101198,9260,0,201571|203082|203095|203516|203920,0,PS,2020,202339,9.0,PG,Point of Attack,0.8,MISS Augustin 1' Driving Layup,PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900101,282,201571,D.J. Augustin,1610612753,Orlando Magic,2,3,0,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,31,1,0,20200818,MIL,ORL,41900101282,12600,0,201571|202696|203095|1628365|1629109,0,PS,2020,201588,10.0,PG,Point of Attack,0.22,MISS Augustin 8' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900101,506,201571,D.J. Augustin,1610612753,Orlando Magic,3,0,51,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,14,1,1,20200818,MIL,ORL,41900101506,21090,0,201571|203082|203920|1628411|1629109,0,PS,2020,202339,13.0,PG,Point of Attack,0.8,Augustin 2' Driving Finger Roll Layup (6 PTS),PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900101,510,201571,D.J. Augustin,1610612753,Orlando Magic,3,0,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,67,261,1,0,20200818,MIL,ORL,41900101510,21340,0,201571|203082|203920|1628411|1629109,0,PS,2020,203507,13.0,PF,Helper,2.5,Bledsoe BLOCK (1 BLK),PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900101,525,201571,D.J. Augustin,1610612753,Orlando Magic,3,0,0,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,0,20200818,MIL,ORL,41900101525,21600,0,201571|203082|203920|1628411|1629109,0,PS,2020,101107,13.0,PF,Helper,0.88,MISS Augustin 2' Reverse Layup,PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900101,571,201571,D.J. Augustin,1610612753,Orlando Magic,4,9,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20200818,MIL,ORL,41900101571,22950,0,201571|203082|203920|1628411|1629109,0,PS,2020,202339,11.0,PG,Point of Attack,0.8,Augustin 1' Layup (8 PTS),PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900101,608,201571,D.J. Augustin,1610612753,Orlando Magic,4,6,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,242,1,1,20200818,MIL,ORL,41900101608,24780,0,201571|202696|203082|203095|203516,0,PS,2020,201572,11.0,C,Anchor Big,2.81,Augustin 26' 3PT Step Back Jump Shot (11 PTS),PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900101,657,201571,D.J. Augustin,1610612753,Orlando Magic,4,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-36,266,1,0,20200818,MIL,ORL,41900101657,26160,0,201571|202696|203095|203516|1628365,0,PS,2020,203507,13.0,PF,Helper,2.5,MISS Augustin 27' 3PT Jump Shot,PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900102,130,201571,D.J. Augustin,1610612753,Orlando Magic,1,3,40,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-52,91,1,0,20200820,MIL,ORL,41900102130,5000,0,201571|202696|203082|203095|203920,0,PS,2020,201577,-8.0,C,Anchor Big,0.85,MISS Augustin 10' Floating Jump Shot,PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900102,164,201571,D.J. Augustin,1610612753,Orlando Magic,1,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,248,1,0,20200820,MIL,ORL,41900102164,6380,0,201571|203082|203920|1628411|1629109,0,PS,2020,201588,-10.0,PG,Point of Attack,0.22,MISS Augustin 25' 3PT Jump Shot,PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900102,190,201571,D.J. Augustin,1610612753,Orlando Magic,2,11,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-101,138,1,0,20200820,MIL,ORL,41900102190,7560,0,201571|203082|203920|1628411|1629109,0,PS,2020,201572,-12.0,C,Anchor Big,2.81,MISS Augustin 17' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900102,540,201571,D.J. Augustin,1610612753,Orlando Magic,3,1,39,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,9,1,0,20200820,MIL,ORL,41900102540,20610,0,201571|203082|203920|1628411|1629109,0,PS,2020,203507,-19.0,PF,Helper,2.5,MISS Augustin 1' Driving Reverse Layup,PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900102,556,201571,D.J. Augustin,1610612753,Orlando Magic,3,0,3,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,35,1,0,20200820,MIL,ORL,41900102556,21570,0,201571|203082|203920|1628411|1629109,0,PS,2020,201588|203507,-20.0,,,,,PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900103,141,201571,D.J. Augustin,1610612753,Orlando Magic,1,0,42,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,27,1,1,20200822,ORL,MIL,41900103141,6780,0,201571|203082|203920|1628411|1629109,0,PS,2020,1628978,-6.0,SG,Chaser,1.29,Augustin 3PT Step Back Jump Shot (3 PTS),PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900103,162,201571,D.J. Augustin,1610612753,Orlando Magic,2,11,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,16,1,1,20200822,ORL,MIL,41900103162,7390,0,201571|203082|203095|203920|1629109,1,PS,2020,201572,-6.0,C,Anchor Big,2.81,Augustin 13' Pullup Jump Shot (5 PTS) (Birch 2 AST),PG,Primary Ball Handler,-0.38,203920.0
Shot Chart Detail,41900103,201,201571,D.J. Augustin,1610612753,Orlando Magic,2,9,9,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-21,203,1,1,20200822,ORL,MIL,41900103201,8910,0,201571|202696|203082|203095|1629109,0,PS,2020,201572,-13.0,C,Anchor Big,2.81,Augustin 20' Step Back Jump Shot (7 PTS),PG,Primary Ball Handler,-0.38,
Shot Chart Detail,41900103,205,201571,D.J. Augustin,1610612753,Orlando Magic,2,8,34,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-59,225,1,1,20200822,ORL,MIL,41900103205,9260,0,201571|202696|203082|203095|1629109,1,PS,2020,202339,-11.0,PG,Point of Attack,0.8,Augustin 23' Driving Floating Jump Shot (9 PTS) (Vucevic 1 AST),PG,Primary Ball Handler,-0.38,202696.0
