GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900101,119,1628411,Wes Iwundu,1610612753,Orlando Magic,1,1,55,Made Shot,Running Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-90,86,1,1,20200818,MIL,ORL,41900101119,6050,0,201571|202696|203082|203920|1628411,0,PS,2020,1626192,5.0,SG,Chaser,0.16,Iwundu 12' Running Layup (2 PTS),SF,Athletic Finisher,-1.53,
Shot Chart Detail,41900101,139,1628411,Wes Iwundu,1610612753,Orlando Magic,1,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,7,1,0,20200818,MIL,ORL,41900101139,7200,0,201571|203082|203516|203920|1628411,0,PS,2020,2594|1626192,10.0,,,,,SF,Athletic Finisher,-1.53,
Shot Chart Detail,41900101,171,1628411,Wes Iwundu,1610612753,Orlando Magic,2,10,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,12,1,1,20200818,MIL,ORL,41900101171,8280,0,201571|203082|203516|203920|1628411,0,PS,2020,2594|201572,12.0,,,,,SF,Athletic Finisher,-1.53,
Shot Chart Detail,41900102,168,1628411,Wes Iwundu,1610612753,Orlando Magic,1,1,1,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,0,20200820,MIL,ORL,41900102168,6590,0,201571|203082|203920|1628411|1629109,0,PS,2020,101107,-10.0,PF,Helper,0.88,Connaughton BLOCK (1 BLK),SF,Athletic Finisher,-1.53,
Shot Chart Detail,41900102,385,1628411,Wes Iwundu,1610612753,Orlando Magic,2,0,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-1,1,0,20200820,MIL,ORL,41900102385,14340,0,202696|203082|203095|1628365|1628411,0,PS,2020,203507,-19.0,PF,Helper,2.5,MISS Iwundu 3PT Jump Shot,SF,Athletic Finisher,-1.53,
Shot Chart Detail,41900102,523,1628411,Wes Iwundu,1610612753,Orlando Magic,3,2,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,32,1,0,20200820,MIL,ORL,41900102523,20170,0,201571|203082|203920|1628411|1629109,0,PS,2020,1626192|201577,-19.0,,,,,SF,Athletic Finisher,-1.53,
Shot Chart Detail,41900102,584,1628411,Wes Iwundu,1610612753,Orlando Magic,4,10,34,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,0,20200820,MIL,ORL,41900102584,22460,0,201571|203082|203920|1628411|1629109,0,PS,2020,201572|203507,-17.0,,,,,SF,Athletic Finisher,-1.53,
Shot Chart Detail,41900102,600,1628411,Wes Iwundu,1610612753,Orlando Magic,4,9,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-84,243,1,0,20200820,MIL,ORL,41900102600,23370,0,201571|203082|203920|1628411|1629109,0,PS,2020,203507,-16.0,PF,Helper,2.5,MISS Iwundu 26' 3PT Step Back Jump Shot,SF,Athletic Finisher,-1.53,
Shot Chart Detail,41900102,602,1628411,Wes Iwundu,1610612753,Orlando Magic,4,8,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,0,20200820,MIL,ORL,41900102602,23440,0,201571|203082|203920|1628411|1629109,0,PS,2020,201572,-16.0,C,Anchor Big,2.81,MISS Iwundu 2' Driving Layup,SF,Athletic Finisher,-1.53,
Shot Chart Detail,41900103,97,1628411,Wes Iwundu,1610612753,Orlando Magic,1,3,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,126,1,0,20200822,ORL,MIL,4190010397,4830,0,201571|202696|203082|203920|1628411,0,PS,2020,1626192,-7.0,SG,Chaser,0.16,MISS Iwundu 19' Pullup Jump Shot,SF,Athletic Finisher,-1.53,
Shot Chart Detail,41900103,129,1628411,Wes Iwundu,1610612753,Orlando Magic,1,2,0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,34,1,0,20200822,ORL,MIL,41900103129,6000,0,201571|203082|203920|1628411|1629109,0,PS,2020,201588,-7.0,PG,Point of Attack,0.22,MISS Iwundu 4' Running Layup,SF,Athletic Finisher,-1.53,
Shot Chart Detail,41900103,330,1628411,Wes Iwundu,1610612753,Orlando Magic,2,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,200,1,1,20200822,ORL,MIL,41900103330,14050,0,201571|202696|203095|1628411|1629109,1,PS,2020,,,,,,,SF,Athletic Finisher,-1.53,1629109.0
Shot Chart Detail,41900103,333,1628411,Wes Iwundu,1610612753,Orlando Magic,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,268,1,0,20200822,ORL,MIL,41900103333,14380,0,201571|202696|203095|1628411|1629109,0,PS,2020,201588|2594|203114,-27.0,,,,,SF,Athletic Finisher,-1.53,
