GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900161,132,1626144,Emmanuel Mudiay,1610612762,Utah Jazz,1,1,19,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,60,1,0,20200817,DEN,UTA,41900161132,6410,0,203903|204060|1626144|1627777|1628396,0,PS,2020,1628420,-6.0,PG,Point of Attack,-1.05,MISS Mudiay 6' Driving Layup,PG,Slasher,-1.9
Shot Chart Detail,41900161,176,1626144,Emmanuel Mudiay,1610612762,Utah Jazz,2,9,45,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-33,121,1,0,20200817,DEN,UTA,41900161176,8550,0,203903|204060|1626144|1627777|1628396,0,PS,2020,1628420,-6.0,PG,Point of Attack,-1.05,MISS Mudiay 13' Fadeaway Jumper,PG,Slasher,-1.9
Shot Chart Detail,41900162,98,1626144,Emmanuel Mudiay,1610612762,Utah Jazz,1,2,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,8,1,1,20200819,DEN,UTA,4190016298,5620,0,203497|203903|204060|1626144|1627777,1,PS,2020,1628420,5.0,PG,Point of Attack,-1.05,Mudiay 3PT Jump Shot (3 PTS) (Gobert 2 AST),PG,Slasher,-1.9
Shot Chart Detail,41900162,114,1626144,Emmanuel Mudiay,1610612762,Utah Jazz,1,1,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,7,1,0,20200819,DEN,UTA,41900162114,6240,0,203903|204060|1626144|1627777|1628396,0,PS,2020,1628420,7.0,PG,Point of Attack,-1.05,MISS Mudiay 3' Driving Layup,PG,Slasher,-1.9
Shot Chart Detail,41900162,144,1626144,Emmanuel Mudiay,1610612762,Utah Jazz,2,11,12,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,22,1,1,20200819,DEN,UTA,41900162144,7680,0,203903|204060|1626144|1627777|1628396,1,PS,2020,1629008|1628420,2.0,,,,,PG,Slasher,-1.9
Shot Chart Detail,41900162,152,1626144,Emmanuel Mudiay,1610612762,Utah Jazz,2,9,53,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,50,1,0,20200819,DEN,UTA,41900162152,8470,0,203903|204060|1626144|1627777|1628396,0,PS,2020,1628408|1629008,4.0,,,,,PG,Slasher,-1.9
Shot Chart Detail,41900162,466,1626144,Emmanuel Mudiay,1610612762,Utah Jazz,4,11,39,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-55,74,1,0,20200819,DEN,UTA,41900162466,21810,0,203497|203903|204060|1626144|1626220,0,PS,2020,1628420,27.0,PG,Point of Attack,-1.05,MISS Mudiay 9' Pullup Jump Shot,PG,Slasher,-1.9
Shot Chart Detail,41900162,588,1626144,Emmanuel Mudiay,1610612762,Utah Jazz,4,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,219,1,0,20200819,DEN,UTA,41900162588,26920,0,1626144|1627777|1628396|1629671|1629714,0,PS,2020,203584,26.0,SG,Low Activity,-1.94,MISS Mudiay 25' 3PT Jump Shot,PG,Slasher,-1.9
Shot Chart Detail,41900162,596,1626144,Emmanuel Mudiay,1610612762,Utah Jazz,4,2,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,20,1,0,20200819,DEN,UTA,41900162596,27370,0,1626144|1628430|1629671|1629714|1629730,0,PS,2020,1629076,24.0,PF-SF,Mobile Big,0.22,MISS Mudiay 2' Driving Layup,PG,Slasher,-1.9
Shot Chart Detail,41900163,514,1626144,Emmanuel Mudiay,1610612762,Utah Jazz,4,7,10,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-26,82,1,0,20200821,UTA,DEN,41900163514,24500,0,1626144|1629671|1629714|1629730|1629752,0,PS,2020,1629626,35.0,PF,Helper,-0.32,MISS Mudiay 9' Pullup Jump Shot,PG,Slasher,-1.9
