GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900101,13,1628365,Markelle Fultz,1610612753,Orlando Magic,1,10,47,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-8,1,1,20200818,MIL,ORL,4190010113,730,0,202696|203095|203516|1628365|1629109,1,PS,2020,202339,-3.0,PG,Point of Attack,0.8,Fultz 1' Driving Reverse Layup (2 PTS) (Vucevic 1 AST),PG,Slasher,-1.24,202696.0
Shot Chart Detail,41900101,37,1628365,Markelle Fultz,1610612753,Orlando Magic,1,7,50,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-62,178,1,1,20200818,MIL,ORL,4190010137,2500,0,202696|203095|203516|1628365|1629109,0,PS,2020,202339,4.0,PG,Point of Attack,0.8,Fultz 19' Step Back Jump Shot (4 PTS),PG,Slasher,-1.24,
Shot Chart Detail,41900101,86,1628365,Markelle Fultz,1610612753,Orlando Magic,1,4,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-126,76,1,1,20200818,MIL,ORL,4190010186,4360,0,202696|203082|203095|1628365|1629109,0,PS,2020,201577,3.0,C,Anchor Big,0.85,Fultz 15' Pullup Jump Shot (6 PTS),PG,Slasher,-1.24,
Shot Chart Detail,41900101,93,1628365,Markelle Fultz,1610612753,Orlando Magic,1,3,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,2,163,1,1,20200818,MIL,ORL,4190010193,4970,0,202696|203082|203095|1628365|1629109,0,PS,2020,1628978,5.0,SG,Chaser,1.29,Fultz 16' Pullup Jump Shot (8 PTS),PG,Slasher,-1.24,
Shot Chart Detail,41900101,258,1628365,Markelle Fultz,1610612753,Orlando Magic,2,4,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,68,1,0,20200818,MIL,ORL,41900101258,11410,0,201571|202696|203095|1628365|1629109,0,PS,2020,1626192,16.0,SG,Chaser,0.16,MISS Fultz 24' 3PT Jump Shot,PG,Slasher,-1.24,
Shot Chart Detail,41900101,310,1628365,Markelle Fultz,1610612753,Orlando Magic,2,1,48,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-24,244,1,1,20200818,MIL,ORL,41900101310,13320,0,202696|203082|203095|1628365|1629109,0,PS,2020,202339,12.0,PG,Point of Attack,0.8,Fultz 25' 3PT Pullup Jump Shot (11 PTS),PG,Slasher,-1.24,
Shot Chart Detail,41900101,381,1628365,Markelle Fultz,1610612753,Orlando Magic,3,9,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,30,1,0,20200818,MIL,ORL,41900101381,16110,0,202696|203095|203516|1628365|1629109,0,PS,2020,201572,3.0,C,Anchor Big,2.81,MISS Fultz 18' Step Back Jump Shot,PG,Slasher,-1.24,
Shot Chart Detail,41900101,385,1628365,Markelle Fultz,1610612753,Orlando Magic,3,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,251,1,0,20200818,MIL,ORL,41900101385,16390,0,202696|203095|203516|1628365|1629109,0,PS,2020,202339,3.0,PG,Point of Attack,0.8,MISS Fultz 26' 3PT Jump Shot,PG,Slasher,-1.24,
Shot Chart Detail,41900101,412,1628365,Markelle Fultz,1610612753,Orlando Magic,3,7,6,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1,20200818,MIL,ORL,41900101412,17340,0,202696|203095|203516|1628365|1629109,0,PS,2020,101107,6.0,PF,Helper,0.88,Fultz 1' Driving Floating Bank Jump Shot (15 PTS),PG,Slasher,-1.24,
Shot Chart Detail,41900101,691,1628365,Markelle Fultz,1610612753,Orlando Magic,4,2,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,35,261,1,0,20200818,MIL,ORL,41900101691,27490,0,202696|203082|203095|203516|1628365,0,PS,2020,203114,13.0,SF,Helper,1.33,MISS Fultz 26' 3PT Pullup Jump Shot,PG,Slasher,-1.24,
Shot Chart Detail,41900101,699,1628365,Markelle Fultz,1610612753,Orlando Magic,4,1,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,100,157,1,0,20200818,MIL,ORL,41900101699,27810,0,202696|203082|203095|203516|1628365,0,PS,2020,203114|203507,14.0,,,,,PG,Slasher,-1.24,
Shot Chart Detail,41900102,12,1628365,Markelle Fultz,1610612753,Orlando Magic,1,11,6,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,68,102,1,0,20200820,MIL,ORL,4190010212,540,0,202696|203095|203516|1628365|1629109,0,PS,2020,201572,-2.0,C,Anchor Big,2.81,MISS Fultz 12' Pullup Jump Shot,PG,Slasher,-1.24,
Shot Chart Detail,41900102,78,1628365,Markelle Fultz,1610612753,Orlando Magic,1,6,44,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20200820,MIL,ORL,4190010278,3160,0,202696|203095|203516|1628365|1629109,0,PS,2020,202339,-3.0,PG,Point of Attack,0.8,Bledsoe BLOCK (1 BLK),PG,Slasher,-1.24,
