GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900161,56,1627750,Jamal Murray,1610612743,Denver Nuggets,1,7,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,239,1,0,20200817,DEN,UTA,4190016156,2790,0,200794|203999|1627750|1628470|1629008,0,PS,2020,204060,1.0,PF,Chaser,0.68,MISS Murray 27' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.96,
Shot Chart Detail,41900161,69,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20200817,DEN,UTA,4190016169,3500,0,200794|203999|1627750|1628470|1629008,1,PS,2020,1626220|203497,1.0,,,,,PG,Primary Ball Handler,1.96,203999.0
Shot Chart Detail,41900161,242,1627750,Jamal Murray,1610612743,Denver Nuggets,2,5,36,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,5,282,1,1,20200817,DEN,UTA,41900161242,11040,0,200794|203924|203999|1627750|1628470,0,PS,2020,1628378,3.0,SG,Chaser,-0.5,Murray 28' 3PT Pullup Jump Shot (5 PTS),PG,Primary Ball Handler,1.96,
Shot Chart Detail,41900161,245,1627750,Jamal Murray,1610612743,Denver Nuggets,2,5,9,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-55,136,1,1,20200817,DEN,UTA,41900161245,11310,0,200794|203924|203999|1627750|1628470,0,PS,2020,1626220,,SF,Wing Stopper,1.24,Murray 15' Turnaround Fadeaway (7 PTS),PG,Primary Ball Handler,1.96,
Shot Chart Detail,41900161,254,1627750,Jamal Murray,1610612743,Denver Nuggets,2,4,40,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,14,1,1,20200817,DEN,UTA,41900161254,11600,0,200794|203999|1627750|1628470|1629008,1,PS,2020,204060,7.0,PF,Chaser,0.68,Murray 2' Driving Finger Roll Layup (9 PTS) (Jokic 2 AST),PG,Primary Ball Handler,1.96,203999.0
Shot Chart Detail,41900161,262,1627750,Jamal Murray,1610612743,Denver Nuggets,2,4,11,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,197,1,1,20200817,DEN,UTA,41900161262,11890,0,200794|203999|1627750|1628470|1629008,0,PS,2020,1628378,10.0,SG,Chaser,-0.5,Murray 26' 3PT Pullup Jump Shot (14 PTS),PG,Primary Ball Handler,1.96,
Shot Chart Detail,41900161,271,1627750,Jamal Murray,1610612743,Denver Nuggets,2,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-133,235,1,0,20200817,DEN,UTA,41900161271,12150,0,200794|203924|203999|1627750|1629008,0,PS,2020,204060,8.0,PF,Chaser,0.68,MISS Murray 27' 3PT Jump Shot,PG,Primary Ball Handler,1.96,
Shot Chart Detail,41900161,304,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,0,20200817,DEN,UTA,41900161304,13720,0,200794|203924|203999|1627750|1629008,0,PS,2020,203903|1629752|204060,9.0,,,,,PG,Primary Ball Handler,1.96,
Shot Chart Detail,41900161,344,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,11,281,1,0,20200817,DEN,UTA,41900161344,15570,0,200794|203924|203999|1627750|1629008,0,PS,2020,204060,3.0,PF,Chaser,0.68,MISS Murray 28' 3PT Step Back Jump Shot,PG,Primary Ball Handler,1.96,
Shot Chart Detail,41900161,406,1627750,Jamal Murray,1610612743,Denver Nuggets,3,4,56,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,78,139,1,0,20200817,DEN,UTA,41900161406,18640,0,200794|203924|203999|1627750|1628420,0,PS,2020,1628378,0.0,SG,Chaser,-0.5,MISS Murray 16' Turnaround Fadeaway Shot,PG,Primary Ball Handler,1.96,
