GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900122,436,1629641,Romeo Langford,1610612738,Boston Celtics,3,2,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-101,246,1,1,20200819,BOS,PHI,41900122436,20370,0,202689|202954|1628369|1629641|1629684,1,PS,2020,202692.0,19.0,SF-SG,Chaser,-0.74,Langford 27' 3PT Jump Shot (3 PTS) (Tatum 5 AST),SG,Athletic Finisher,-2.09,1628369.0
Shot Chart Detail,41900122,596,1629641,Romeo Langford,1610612738,Boston Celtics,4,4,50,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,70,1,0,20200819,BOS,PHI,41900122596,25900,0,202954|1628400|1629057|1629641|1629750,0,PS,2020,203124.0,24.0,C,Anchor Big,0.7,MISS Langford 7' Driving Hook Shot,SG,Athletic Finisher,-2.09,
Shot Chart Detail,41900122,601,1629641,Romeo Langford,1610612738,Boston Celtics,4,4,29,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,33,1,0,20200819,BOS,PHI,41900122601,26110,0,202954|1628400|1629057|1629641|1629750,0,PS,2020,203124.0,24.0,C,Anchor Big,0.7,MISS Langford 3' Driving Dunk,SG,Athletic Finisher,-2.09,
Shot Chart Detail,41900122,628,1629641,Romeo Langford,1610612738,Boston Celtics,4,2,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,58,132,1,1,20200819,BOS,PHI,41900122628,27380,0,1628400|1629057|1629605|1629641|1629750,0,PS,2020,1627788.0,28.0,SG,Chaser,-1.58,Langford 14' Driving Floating Jump Shot (5 PTS),SG,Athletic Finisher,-2.09,
Shot Chart Detail,41900123,87,1629641,Romeo Langford,1610612738,Boston Celtics,1,5,39,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,1,20200821,PHI,BOS,4190012387,3810,0,202689|203935|1627759|1628464|1629641,1,PS,2020,,,,,,,SG,Athletic Finisher,-2.09,1628464.0
Shot Chart Detail,41900123,99,1629641,Romeo Langford,1610612738,Boston Celtics,1,4,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,53,79,1,0,20200821,PHI,BOS,4190012399,4380,0,202683|202689|203935|1627759|1629641,0,PS,2020,202699.0,7.0,PF,Helper,0.47,Harris BLOCK (1 BLK),SG,Athletic Finisher,-2.09,
Shot Chart Detail,41900123,135,1629641,Romeo Langford,1610612738,Boston Celtics,1,2,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,29,1,0,20200821,PHI,BOS,41900123135,5690,0,202954|1627759|1628369|1629641|1629684,0,PS,2020,201143.0,5.0,C,Anchor Big,0.87,MISS Langford 4' Driving Layup,SG,Athletic Finisher,-2.09,
Shot Chart Detail,41900211,672,1629641,Romeo Langford,1610612738,Boston Celtics,4,1,37,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,1,20200830,TOR,BOS,41900211672,27830,0,202954|1628400|1629641|1629684|1629738,1,PS,2020,1626178.0,,PF,Helper,0.75,Langford 2' Reverse Dunk (2 PTS) (Poirier 1 AST),SG,Athletic Finisher,-2.09,1629738.0
Shot Chart Detail,41900211,676,1629641,Romeo Langford,1610612738,Boston Celtics,4,1,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,33,142,1,0,20200830,TOR,BOS,41900211676,28200,0,202954|1628400|1629641|1629684|1629738,0,PS,2020,1629056.0,18.0,SG,Point of Attack,-1.05,MISS Langford 15' Driving Floating Jump Shot,SG,Athletic Finisher,-2.09,
Shot Chart Detail,41900215,623,1629641,Romeo Langford,1610612738,Boston Celtics,4,1,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,230,129,1,0,20200907,TOR,BOS,41900215623,28160,0,202683|1629035|1629641|1629682|1629684,0,PS,2020,,,,,,,SG,Athletic Finisher,-2.09,
