GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900101,480,203920,Khem Birch,1610612753,Orlando Magic,3,1,57,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,15,1,0,20200818,MIL,ORL,41900101480,20430,0,201571|203082|203516|203920|1628411,0,PS,2020,101107|201572,9.0,,,,,C,Roll + Cut Big,-2.35,
Shot Chart Detail,41900101,484,203920,Khem Birch,1610612753,Orlando Magic,3,1,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-4,130,1,1,20200818,MIL,ORL,41900101484,20510,0,201571|203082|203516|203920|1628411,1,PS,2020,201572,11.0,C,Anchor Big,2.81,Birch 13' Floating Jump Shot (4 PTS) (Augustin 6 AST),C,Roll + Cut Big,-2.35,201571.0
Shot Chart Detail,41900102,159,203920,Khem Birch,1610612753,Orlando Magic,1,2,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,126,1,0,20200820,MIL,ORL,41900102159,5970,0,201571|203082|203920|1628411|1629109,0,PS,2020,201577,-8.0,C,Anchor Big,0.85,MISS Birch 13' Jump Shot,C,Roll + Cut Big,-2.35,
Shot Chart Detail,41900102,572,203920,Khem Birch,1610612753,Orlando Magic,4,11,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-54,105,1,1,20200820,MIL,ORL,41900102572,21840,0,201571|203082|203920|1628411|1629109,1,PS,2020,201572,-18.0,C,Anchor Big,2.81,Birch 12' Jump Shot (3 PTS) (Augustin 2 AST),C,Roll + Cut Big,-2.35,201571.0
Shot Chart Detail,41900102,586,203920,Khem Birch,1610612753,Orlando Magic,4,10,29,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200820,MIL,ORL,41900102586,22510,0,201571|203082|203920|1628411|1629109,0,PS,2020,203114,-15.0,SF,Helper,1.33,Birch 1' Tip Layup Shot (5 PTS),C,Roll + Cut Big,-2.35,
Shot Chart Detail,41900103,176,203920,Khem Birch,1610612753,Orlando Magic,2,10,54,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,11,1,0,20200822,ORL,MIL,41900103176,7860,0,201571|203082|203095|203920|1629109,0,PS,2020,203507,-9.0,PF,Helper,2.5,MISS Birch 4' Cutting Layup Shot,C,Roll + Cut Big,-2.35,
Shot Chart Detail,41900103,192,203920,Khem Birch,1610612753,Orlando Magic,2,11,18,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20200822,ORL,MIL,41900103192,7620,0,201571|203082|203095|203920|1629109,0,PS,2020,201572|201588,-9.0,,,,,C,Roll + Cut Big,-2.35,
Shot Chart Detail,41900103,425,203920,Khem Birch,1610612753,Orlando Magic,3,5,32,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200822,ORL,MIL,41900103425,18280,0,203082|203095|203920|1628365|1629109,0,PS,2020,1626192,-29.0,SG,Chaser,0.16,Birch 1' Tip Layup Shot (4 PTS),C,Roll + Cut Big,-2.35,
Shot Chart Detail,41900103,471,203920,Khem Birch,1610612753,Orlando Magic,3,2,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20200822,ORL,MIL,41900103471,20280,0,201571|202696|203082|203920|1628411,1,PS,2020,1626192,-22.0,SG,Chaser,0.16,Birch Cutting Dunk Shot (6 PTS) (Augustin 3 AST),C,Roll + Cut Big,-2.35,201571.0
Shot Chart Detail,41900103,646,203920,Khem Birch,1610612753,Orlando Magic,4,0,55,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,60,115,1,0,20200822,ORL,MIL,41900103646,28250,0,203920|1628365|1628411|1629168|1629724,0,PS,2020,1628425|101141,-17.0,,,,,C,Roll + Cut Big,-2.35,
Shot Chart Detail,41900104,108,203920,Khem Birch,1610612753,Orlando Magic,1,3,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,35,13,1,0,20200824,ORL,MIL,41900104108,4850,0,202696|203082|203920|1628365|1628411,0,PS,2020,203114,-5.0,SF,Helper,1.33,MISS Birch 4' Layup,C,Roll + Cut Big,-2.35,
Shot Chart Detail,41900104,123,203920,Khem Birch,1610612753,Orlando Magic,1,2,40,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,16,1,1,20200824,ORL,MIL,41900104123,5600,0,201571|202696|203082|203920|1628411,1,PS,2020,1626192,-3.0,SG,Chaser,0.16,Birch 7' Cutting Layup Shot (2 PTS) (Vucevic 3 AST),C,Roll + Cut Big,-2.35,202696.0
Shot Chart Detail,41900104,206,203920,Khem Birch,1610612753,Orlando Magic,2,9,20,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,40,1,0,20200824,ORL,MIL,41900104206,8800,0,201571|203082|203095|203920|1629109,0,PS,2020,201572,-4.0,C,Anchor Big,2.81,MISS Birch 4' Hook Shot,C,Roll + Cut Big,-2.35,
Shot Chart Detail,41900105,121,203920,Khem Birch,1610612753,Orlando Magic,1,2,40,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20200829,MIL,ORL,41900105121,5600,0,201571|202696|203082|203920|1628411,0,PS,2020,1626192|101141|201588,-8.0,,,,,C,Roll + Cut Big,-2.35,
