GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900141,8,201980,Danny Green,1610612747,Los Angeles Lakers,1,11,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,53,1,0,20200818,LAL,POR,419001418,500,0,2544|201580|201980|203076|203484,0,PS,2020,203081,-2.0,PG,Chaser,-2.66,MISS Green 3PT Jump Shot,SG,Movement Shooter,0.23,
Shot Chart Detail,41900141,40,201980,Danny Green,1610612747,Los Angeles Lakers,1,9,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,22,1,0,20200818,LAL,POR,4190014140,1770,0,2544|201580|201980|203076|203484,0,PS,2020,2546,-2.0,PF,Helper,-0.78,MISS Green 3PT Jump Shot,SG,Movement Shooter,0.23,
Shot Chart Detail,41900141,46,201980,Danny Green,1610612747,Los Angeles Lakers,1,8,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,28,1,0,20200818,LAL,POR,4190014146,1960,0,2544|201580|201980|203076|203484,0,PS,2020,203994,0.0,C,Helper,1.77,MISS Green 3' Layup,SG,Movement Shooter,0.23,
Shot Chart Detail,41900141,51,201980,Danny Green,1610612747,Los Angeles Lakers,1,8,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,17,1,0,20200818,LAL,POR,4190014151,2230,0,2544|201580|201980|203076|203484,0,PS,2020,203468,-2.0,SG,Chaser,-1.93,MISS Green 3PT Jump Shot,SG,Movement Shooter,0.23,
Shot Chart Detail,41900141,86,201980,Danny Green,1610612747,Los Angeles Lakers,1,6,40,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,73,1,1,20200818,LAL,POR,4190014186,3200,0,2544|201580|201980|203076|203484,1,PS,2020,2546,-5.0,PF,Helper,-0.78,Green 7' Driving Floating Bank Jump Shot (2 PTS) (James 2 AST),SG,Movement Shooter,0.23,2544.0
Shot Chart Detail,41900141,90,201980,Danny Green,1610612747,Los Angeles Lakers,1,6,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,22,1,0,20200818,LAL,POR,4190014190,3470,0,2544|201580|201980|203076|203484,0,PS,2020,2546,-5.0,PF,Helper,-0.78,MISS Green 3PT Jump Shot,SG,Movement Shooter,0.23,
Shot Chart Detail,41900141,247,201980,Danny Green,1610612747,Los Angeles Lakers,2,9,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-10,1,1,20200818,LAL,POR,41900141247,8870,0,2544|2730|201980|202693|1627936,1,PS,2020,2546,-7.0,PF,Helper,-0.78,Green 3PT Jump Shot (5 PTS) (James 4 AST),SG,Movement Shooter,0.23,2544.0
Shot Chart Detail,41900141,433,201980,Danny Green,1610612747,Los Angeles Lakers,3,9,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-25,110,1,0,20200818,LAL,POR,41900141433,16010,0,2544|201580|201980|203076|203484,0,PS,2020,203468,-5.0,SG,Chaser,-1.93,MISS Green 11' Driving Floating Jump Shot,SG,Movement Shooter,0.23,
Shot Chart Detail,41900141,470,201980,Danny Green,1610612747,Los Angeles Lakers,3,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,224,146,1,1,20200818,LAL,POR,41900141470,17760,0,2544|201580|201980|203076|203484,1,PS,2020,203468,-5.0,SG,Chaser,-1.93,Green 27' 3PT Jump Shot (8 PTS) (James 12 AST),SG,Movement Shooter,0.23,2544.0
Shot Chart Detail,41900141,654,201980,Danny Green,1610612747,Los Angeles Lakers,4,5,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,17,1,0,20200818,LAL,POR,41900141654,25240,0,2544|2730|201980|203076|1627936,0,PS,2020,203468,3.0,SG,Chaser,-1.93,MISS Green 24' 3PT Jump Shot,SG,Movement Shooter,0.23,
