GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900111,119,1629185,Chris Chiozza,1610612751,Brooklyn Nets,1,3,29,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-128,204,1,0,20200817,TOR,BKN,41900111119,5110,0,202066|1627747|1627789|1628386|1629185,0,PS,2020,1628384,-9.0,SF,Wing Stopper,1.67,MISS Chiozza 24' 3PT Running Jump Shot,PG,Primary Ball Handler,0.4
Shot Chart Detail,41900111,177,1629185,Chris Chiozza,1610612751,Brooklyn Nets,1,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,60,157,584,1,0,20200817,TOR,BKN,41900111177,7200,0,203925|204020|1627789|1629185|1629743,0,PS,2020,,,,,,,PG,Primary Ball Handler,0.4
Shot Chart Detail,41900111,228,1629185,Chris Chiozza,1610612751,Brooklyn Nets,2,8,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,187,1,0,20200817,TOR,BKN,41900111228,9090,0,203925|204020|1627789|1629185|1629743,0,PS,2020,200768,-21.0,PG,Chaser,1.07,MISS Chiozza 25' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.4
Shot Chart Detail,41900112,217,1629185,Chris Chiozza,1610612751,Brooklyn Nets,2,9,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,3,1,0,20200819,TOR,BKN,41900112217,9000,0,203925|204020|1628386|1629066|1629185,0,PS,2020,1627832,3.0,SG,Point of Attack,0.56,MISS Chiozza 3PT Jump Shot,PG,Primary Ball Handler,0.4
Shot Chart Detail,41900112,230,1629185,Chris Chiozza,1610612751,Brooklyn Nets,2,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,122,1,1,20200819,TOR,BKN,41900112230,9750,0,203925|204020|1628386|1629066|1629185,0,PS,2020,1627832,3.0,SG,Point of Attack,0.56,Chiozza 16' Jump Shot (2 PTS),PG,Primary Ball Handler,0.4
Shot Chart Detail,41900113,87,1629185,Chris Chiozza,1610612751,Brooklyn Nets,1,3,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,2,134,1,0,20200821,BKN,TOR,4190011387,5150,0,202066|1626147|1627789|1628386|1629185,0,PS,2020,201586,-10.0,C,Anchor Big,-0.32,MISS Chiozza 13' Driving Floating Jump Shot,PG,Primary Ball Handler,0.4
Shot Chart Detail,41900113,156,1629185,Chris Chiozza,1610612751,Brooklyn Nets,2,10,55,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,2,133,1,0,20200821,BKN,TOR,41900113156,7850,0,202066|1626147|1627747|1629066|1629185,0,PS,2020,1629056,-7.0,SG,Point of Attack,-1.05,MISS Chiozza 13' Step Back Jump Shot,PG,Primary Ball Handler,0.4
Shot Chart Detail,41900113,225,1629185,Chris Chiozza,1610612751,Brooklyn Nets,2,6,4,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,52,80,1,0,20200821,BKN,TOR,41900113225,10760,0,202066|1627747|1627789|1628386|1629185,0,PS,2020,1628384,-12.0,SF,Wing Stopper,1.67,MISS Chiozza 10' Fadeaway Jumper,PG,Primary Ball Handler,0.4
Shot Chart Detail,41900113,407,1629185,Chris Chiozza,1610612751,Brooklyn Nets,3,3,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,260,1,1,20200821,BKN,TOR,41900113407,19780,0,202066|1627789|1628386|1629058|1629185,1,PS,2020,1627832,-11.0,SG,Point of Attack,0.56,Chiozza 26' 3PT Jump Shot (3 PTS) (Musa 1 AST),PG,Primary Ball Handler,0.4
Shot Chart Detail,41900113,437,1629185,Chris Chiozza,1610612751,Brooklyn Nets,3,0,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,164,245,1,0,20200821,BKN,TOR,41900113437,21390,0,202066|1627789|1628386|1629058|1629185,0,PS,2020,201586,-14.0,C,Anchor Big,-0.32,MISS Chiozza 29' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.4
