GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900141,29,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,1,9,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,26,1,1,20200818,LAL,POR,4190014129,1270,0,2546|203081|203468|203994|1629117,0,PS,2020,201980,5.0,SG,Wing Stopper,0.65,Anthony 12' Turnaround Jump Shot (2 PTS),PF,Shot Creator,-0.47,
Shot Chart Detail,41900141,36,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,1,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,258,1,0,20200818,LAL,POR,4190014136,1650,0,2546|203081|203468|203994|1629117,0,PS,2020,201980,2.0,SG,Wing Stopper,0.65,MISS Anthony 26' 3PT Jump Shot,PF,Shot Creator,-0.47,
Shot Chart Detail,41900141,162,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,1,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,257,1,0,20200818,LAL,POR,41900141162,6140,0,2546|202355|203081|1626209|1629018,0,PS,2020,202693,14.0,PF,Helper,-0.94,MISS Anthony 26' 3PT Jump Shot,PF,Shot Creator,-0.47,
Shot Chart Detail,41900141,235,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,2,10,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-135,163,1,0,20200818,LAL,POR,41900141235,8380,0,2546|202355|203468|1626209|1629018,0,PS,2020,2730|202693,11.0,,,,,PF,Shot Creator,-0.47,
Shot Chart Detail,41900141,347,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,2,4,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-100,190,1,0,20200818,LAL,POR,41900141347,11880,0,2546|203081|203468|203994|1629018,0,PS,2020,1628398,3.0,PF,Wing Stopper,-0.76,MISS Anthony 21' Pullup Jump Shot,PF,Shot Creator,-0.47,
Shot Chart Detail,41900141,357,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,2,3,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,1,1,0,20200818,LAL,POR,41900141357,12470,0,2546|203081|203468|203994|1629018,0,PS,2020,1628398|203076,1.0,,,,,PF,Shot Creator,-0.47,
Shot Chart Detail,41900141,385,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,2,0,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,13,1,1,20200818,LAL,POR,41900141385,13840,0,2546|203081|203468|203994|1629018,1,PS,2020,2544,3.0,PG,Helper,0.6,Anthony 3PT Jump Shot (8 PTS) (Lillard 1 AST),PF,Shot Creator,-0.47,203081.0
Shot Chart Detail,41900141,458,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,3,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-1,267,1,0,20200818,LAL,POR,41900141458,16880,0,2546|202355|203081|203468|203994,0,PS,2020,2544,6.0,PG,Helper,0.6,MISS Anthony 27' 3PT Jump Shot,PF,Shot Creator,-0.47,
Shot Chart Detail,41900141,564,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,3,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,0,20200818,LAL,POR,41900141564,21600,0,2546|202355|203468|1626209|1629018,0,PS,2020,203076,3.0,PF,Helper,2.21,Kuzma BLOCK (1 BLK),PF,Shot Creator,-0.47,
Shot Chart Detail,41900141,652,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,4,6,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,131,85,1,0,20200818,LAL,POR,41900141652,25160,0,2546|202355|203081|203468|1629117,0,PS,2020,2544,-3.0,PG,Helper,0.6,MISS Anthony 16' Pullup Jump Shot,PF,Shot Creator,-0.47,
